t,gx,gy,gz,ax,ay,az,temp
28528,712.00,885.00,9277.00,1772.00,1332.00,18020.00,-768.00
28545,585.00,1027.00,9121.00,1620.00,1488.00,18140.00,-752.00
28561,435.00,776.00,9180.00,1652.00,1360.00,17892.00,-752.00
28578,476.00,575.00,9491.00,1588.00,948.00,18164.00,-752.00
28595,686.00,617.00,9385.00,1540.00,956.00,18104.00,-768.00
28611,690.00,758.00,8702.00,1520.00,1040.00,18560.00,-784.00
28627,562.00,692.00,7722.00,1340.00,1288.00,18196.00,-768.00
28644,488.00,342.00,7227.00,1448.00,1744.00,18156.00,-800.00
28661,297.00,236.00,6988.00,1596.00,1584.00,18176.00,-768.00
28678,354.00,660.00,6563.00,1384.00,1212.00,18384.00,-784.00
28694,1072.00,817.00,6017.00,1372.00,816.00,18008.00,-752.00
28710,1673.00,993.00,5450.00,1588.00,1144.00,18584.00,-736.00
28728,1667.00,856.00,4989.00,1360.00,1336.00,18296.00,-736.00
28744,1058.00,919.00,4512.00,1636.00,1380.00,18280.00,-768.00
28761,721.00,711.00,3467.00,1472.00,1624.00,18256.00,-736.00
28777,433.00,280.00,1902.00,1236.00,1536.00,18280.00,-736.00
28794,282.00,-34.00,-58.00,1316.00,1380.00,18400.00,-784.00
28811,180.00,-320.00,-1630.00,1264.00,1388.00,18224.00,-752.00
28827,-118.00,-503.00,-2713.00,1388.00,1344.00,17988.00,-784.00
28844,-326.00,-566.00,-3552.00,1560.00,1692.00,17692.00,-784.00
28860,-568.00,-623.00,-4251.00,1552.00,1660.00,17796.00,-768.00
28877,-1110.00,-416.00,-5131.00,1596.00,1516.00,18116.00,-768.00
28894,-1346.00,-314.00,-5712.00,1868.00,1160.00,17940.00,-736.00
28910,-1200.00,18.00,-6161.00,1804.00,1052.00,17792.00,-768.00
28926,-771.00,-72.00,-6953.00,1540.00,1108.00,17780.00,-768.00
28944,-497.00,-183.00,-8116.00,1732.00,1628.00,17852.00,-752.00
28960,-602.00,294.00,-8968.00,1556.00,1544.00,17768.00,-784.00
28977,-774.00,307.00,-9400.00,1796.00,1792.00,17852.00,-752.00
28993,-876.00,-11.00,-9892.00,1848.00,1708.00,17780.00,-736.00
29009,-849.00,-97.00,-10597.00,1792.00,1148.00,17912.00,-736.00
29027,-692.00,-77.00,-11132.00,1400.00,900.00,18348.00,-784.00
29043,-615.00,-187.00,-11926.00,1040.00,580.00,18428.00,-768.00
29060,-252.00,-472.00,-12484.00,1472.00,928.00,18244.00,-800.00
29076,85.00,-120.00,-12444.00,1812.00,1092.00,17940.00,-768.00
29092,216.00,6.00,-11675.00,1812.00,1144.00,18104.00,-800.00
29110,112.00,114.00,-10520.00,1596.00,1196.00,18092.00,-752.00
29126,191.00,53.00,-9754.00,1284.00,1244.00,18340.00,-784.00
29143,434.00,30.00,-9115.00,1420.00,956.00,18000.00,-768.00
29159,598.00,-114.00,-8773.00,1236.00,1092.00,18452.00,-784.00
29175,465.00,313.00,-9079.00,1248.00,1292.00,18404.00,-736.00
29193,153.00,579.00,-9288.00,1104.00,1472.00,18256.00,-768.00
29209,-69.00,635.00,-8843.00,1120.00,1616.00,18192.00,-784.00
29225,-398.00,890.00,-8507.00,980.00,1180.00,18216.00,-784.00
29242,-681.00,301.00,-8082.00,1272.00,1044.00,18240.00,-736.00
29258,-602.00,321.00,-8365.00,1188.00,1208.00,18164.00,-768.00
29276,-228.00,193.00,-8970.00,1192.00,1112.00,18096.00,-784.00
29292,77.00,467.00,-9534.00,1264.00,1148.00,18072.00,-752.00
29308,226.00,523.00,-9393.00,892.00,1164.00,18196.00,-768.00
29325,204.00,721.00,-9672.00,960.00,1460.00,18108.00,-752.00
29341,-194.00,662.00,-9874.00,892.00,1408.00,17908.00,-768.00
29359,-315.00,363.00,-10111.00,740.00,1524.00,17868.00,-768.00
29375,-137.00,-149.00,-10767.00,684.00,1376.00,18084.00,-752.00
29391,58.00,-303.00,-11085.00,772.00,1244.00,17984.00,-752.00
29408,-408.00,1332.00,-11367.00,1144.00,1108.00,18152.00,-768.00
29425,-513.00,1381.00,-11185.00,368.00,1048.00,18148.00,-752.00
29442,-358.00,347.00,-10479.00,580.00,976.00,18256.00,-752.00
29458,-248.00,97.00,-9697.00,900.00,776.00,18344.00,-800.00
29474,-324.00,46.00,-9366.00,600.00,920.00,18328.00,-768.00
29491,-303.00,63.00,-9216.00,656.00,1072.00,18052.00,-752.00
29507,153.00,295.00,-9700.00,952.00,1080.00,18172.00,-752.00
29524,237.00,611.00,-9947.00,900.00,868.00,18316.00,-752.00
29541,-205.00,1680.00,-10378.00,1012.00,1044.00,18184.00,-752.00
29557,-135.00,1312.00,-10322.00,388.00,1276.00,17908.00,-768.00
29574,-331.00,568.00,-9795.00,500.00,1072.00,17988.00,-800.00
29590,-654.00,198.00,-8820.00,480.00,916.00,18164.00,-752.00
29607,-887.00,20.00,-8072.00,720.00,676.00,18116.00,-768.00
29624,-691.00,-84.00,-7227.00,688.00,864.00,17948.00,-736.00
29640,-16.00,15.00,-5626.00,408.00,764.00,17924.00,-736.00
29657,386.00,-509.00,-3206.00,768.00,604.00,18132.00,-752.00
29673,350.00,-565.00,-1214.00,920.00,504.00,18324.00,-752.00
29689,350.00,-686.00,348.00,988.00,568.00,18364.00,-768.00
29706,499.00,-354.00,1971.00,952.00,628.00,18180.00,-752.00
29722,668.00,-342.00,3383.00,928.00,772.00,18180.00,-768.00
29739,640.00,-308.00,5018.00,1156.00,816.00,18108.00,-736.00
29756,755.00,-741.00,6962.00,980.00,1000.00,18260.00,-768.00
29772,1072.00,-608.00,8297.00,684.00,964.00,18140.00,-784.00
29789,1345.00,-354.00,9210.00,720.00,948.00,18244.00,-736.00
29805,1459.00,-165.00,9888.00,696.00,1276.00,18460.00,-752.00
29821,1342.00,368.00,9623.00,264.00,1380.00,18564.00,-752.00
29838,1157.00,650.00,9643.00,300.00,1572.00,18200.00,-768.00
29855,748.00,310.00,10009.00,488.00,1152.00,18472.00,-768.00
29872,218.00,-53.00,10652.00,716.00,952.00,18748.00,-720.00
29888,105.00,489.00,10806.00,748.00,892.00,18220.00,-768.00
29904,725.00,553.00,10867.00,1016.00,1036.00,17804.00,-752.00
29921,1117.00,518.00,11296.00,1012.00,1472.00,17712.00,-752.00
29938,1000.00,550.00,11207.00,504.00,1540.00,17724.00,-752.00
29955,815.00,-85.00,11584.00,824.00,1520.00,17560.00,-752.00
29971,768.00,-1048.00,11893.00,964.00,1640.00,17516.00,-736.00
29988,1010.00,-1737.00,12296.00,848.00,1760.00,17524.00,-784.00
30005,1752.00,-353.00,12235.00,1388.00,1440.00,17736.00,-752.00
30021,2657.00,2326.00,11639.00,1448.00,1492.00,17572.00,-752.00
30039,2356.00,5830.00,10338.00,616.00,1588.00,17964.00,-768.00
30055,3104.00,4021.00,10356.00,448.00,1892.00,17840.00,-736.00
30071,2777.00,3705.00,10696.00,420.00,2112.00,18344.00,-752.00
30088,1821.00,3030.00,10883.00,-72.00,2364.00,18588.00,-752.00
30105,553.00,1757.00,10908.00,284.00,2144.00,18216.00,-752.00
30121,-8.00,898.00,10623.00,540.00,2216.00,18272.00,-752.00
30138,-48.00,891.00,10271.00,520.00,1988.00,18132.00,-768.00
30154,-96.00,1005.00,9808.00,768.00,1596.00,18132.00,-752.00
30171,-224.00,663.00,9501.00,412.00,1728.00,18280.00,-768.00
30188,-599.00,221.00,9154.00,552.00,1676.00,18416.00,-752.00
30204,-774.00,104.00,8448.00,648.00,1796.00,18224.00,-736.00
30221,-704.00,110.00,7606.00,604.00,2212.00,18048.00,-768.00
30237,-255.00,225.00,6994.00,900.00,2204.00,17848.00,-752.00
30254,216.00,582.00,6555.00,952.00,1852.00,17608.00,-768.00
30270,586.00,693.00,6420.00,752.00,1928.00,18136.00,-752.00
30287,559.00,733.00,6096.00,532.00,1848.00,18156.00,-768.00
30304,264.00,419.00,5800.00,620.00,2144.00,17884.00,-752.00
30320,-206.00,-98.00,5274.00,744.00,2516.00,18164.00,-768.00
30337,-861.00,281.00,4740.00,2016.00,820.00,18688.00,-752.00
30353,-1316.00,-1317.00,4470.00,116.00,2332.00,18316.00,-768.00
30370,-912.00,-921.00,3620.00,1336.00,1412.00,17792.00,-752.00
30387,-82.00,-446.00,4045.00,1176.00,1368.00,17620.00,-736.00
30403,525.00,-859.00,4729.00,1500.00,1204.00,17572.00,-768.00
30419,1126.00,-385.00,5586.00,1300.00,1264.00,17968.00,-784.00
30436,1338.00,-30.00,6068.00,1244.00,1316.00,18348.00,-752.00
30453,910.00,58.00,5931.00,656.00,1552.00,18816.00,-752.00
30470,506.00,-624.00,5692.00,664.00,1504.00,18420.00,-784.00
30486,393.00,-1470.00,5532.00,1272.00,1756.00,18220.00,-752.00
30502,131.00,128.00,5636.00,1648.00,1988.00,18068.00,-752.00
30519,11.00,514.00,4714.00,1188.00,2128.00,18176.00,-768.00
30536,-404.00,718.00,3270.00,1180.00,2152.00,18080.00,-784.00
30553,-1019.00,91.00,1727.00,952.00,2068.00,18164.00,-752.00
30569,-1667.00,-1021.00,3.00,928.00,2004.00,18304.00,-768.00
30585,-2176.00,-1937.00,-1882.00,920.00,2060.00,17944.00,-752.00
30602,-2286.00,-2342.00,-3803.00,1508.00,2260.00,17932.00,-752.00
30619,-2615.00,-1872.00,-5418.00,1556.00,2160.00,17960.00,-736.00
30636,-2915.00,-2026.00,-7404.00,1492.00,1760.00,18156.00,-736.00
30652,-2871.00,-1760.00,-8967.00,1704.00,1388.00,18008.00,-752.00
30669,-2913.00,-1688.00,-9707.00,1728.00,1360.00,17876.00,-720.00
30686,-2762.00,-1501.00,-10045.00,2176.00,1160.00,17920.00,-768.00
30703,-2414.00,-615.00,-10090.00,2156.00,976.00,17780.00,-752.00
30720,-1609.00,-630.00,-10301.00,2044.00,684.00,17604.00,-768.00
30736,-460.00,-752.00,-10671.00,2012.00,936.00,17900.00,-752.00
30752,-42.00,-615.00,-11304.00,2016.00,904.00,18228.00,-752.00
30769,213.00,-459.00,-11899.00,1940.00,1104.00,18004.00,-768.00
30786,151.00,-166.00,-12315.00,1816.00,1364.00,18264.00,-736.00
30802,-102.00,-209.00,-12425.00,1828.00,1208.00,18348.00,-736.00
30819,-401.00,-55.00,-12758.00,1588.00,1552.00,18772.00,-768.00
30836,-756.00,509.00,-13471.00,1632.00,1220.00,18680.00,-768.00
30853,-351.00,406.00,-13407.00,1952.00,980.00,17880.00,-768.00
30869,51.00,1202.00,-12989.00,1868.00,1096.00,17960.00,-784.00
30885,85.00,1487.00,-12848.00,1688.00,1128.00,18056.00,-784.00
30903,-178.00,1056.00,-12406.00,1824.00,972.00,18036.00,-752.00
30919,-299.00,1016.00,-11653.00,1632.00,1184.00,18096.00,-752.00
30936,-492.00,509.00,-11046.00,1244.00,668.00,18040.00,-736.00
30952,-550.00,111.00,-10884.00,1136.00,944.00,18248.00,-752.00
30969,-832.00,73.00,-11089.00,1096.00,1140.00,18068.00,-720.00
30986,-968.00,-534.00,-10992.00,1448.00,796.00,17980.00,-752.00
31002,-786.00,-1037.00,-10267.00,1324.00,836.00,18036.00,-768.00
31019,-382.00,-1134.00,-9603.00,1368.00,816.00,18076.00,-768.00
31036,-60.00,-516.00,-9249.00,1588.00,1168.00,17976.00,-736.00
31052,394.00,136.00,-9374.00,1496.00,1204.00,17980.00,-752.00
31069,284.00,464.00,-9514.00,1236.00,1220.00,18308.00,-752.00
31085,93.00,199.00,-9274.00,1440.00,876.00,18428.00,-768.00
31101,-313.00,-532.00,-9064.00,1376.00,912.00,18492.00,-768.00
31119,-427.00,-623.00,-9045.00,1324.00,1148.00,18108.00,-752.00
31135,-279.00,-389.00,-9207.00,1184.00,1312.00,17972.00,-768.00
31152,-335.00,210.00,-9426.00,1436.00,1152.00,18036.00,-736.00
31168,-519.00,927.00,-9884.00,1256.00,1072.00,18192.00,-768.00
31185,-376.00,1014.00,-10246.00,1276.00,832.00,18116.00,-768.00
31202,-251.00,792.00,-10281.00,1196.00,928.00,18048.00,-736.00
31218,-173.00,1158.00,-10085.00,1148.00,876.00,18096.00,-752.00
31235,-41.00,1386.00,-9797.00,1248.00,808.00,18204.00,-752.00
31251,140.00,1282.00,-9521.00,844.00,960.00,18300.00,-736.00
31268,25.00,1466.00,-9526.00,684.00,1200.00,18020.00,-768.00
31285,-50.00,1401.00,-9310.00,980.00,816.00,18048.00,-752.00
31301,-131.00,385.00,-7694.00,1284.00,560.00,18316.00,-800.00
31318,-440.00,-300.00,-5912.00,1144.00,632.00,18340.00,-752.00
31334,-529.00,-788.00,-3439.00,1728.00,440.00,17876.00,-736.00
31350,-224.00,-958.00,-352.00,1680.00,628.00,17824.00,-752.00
31368,282.00,-750.00,2358.00,1908.00,1172.00,17580.00,-768.00
31384,881.00,-29.00,4547.00,1348.00,964.00,17860.00,-768.00
31400,1368.00,595.00,6117.00,1300.00,1064.00,18040.00,-784.00
31417,1455.00,585.00,7566.00,1236.00,792.00,18564.00,-752.00
31433,1346.00,261.00,8994.00,1148.00,892.00,18708.00,-736.00
31451,1044.00,64.00,9497.00,924.00,868.00,18844.00,-736.00
31467,1179.00,337.00,9919.00,928.00,1292.00,18380.00,-768.00
31483,1037.00,639.00,10155.00,392.00,1696.00,18364.00,-768.00
31500,685.00,766.00,10161.00,480.00,1624.00,18364.00,-768.00
31516,288.00,732.00,10344.00,436.00,1748.00,18012.00,-784.00
31534,43.00,363.00,10738.00,792.00,1636.00,17788.00,-752.00
31550,206.00,-352.00,10890.00,992.00,1096.00,17784.00,-736.00
31566,507.00,-452.00,11015.00,1000.00,1048.00,17880.00,-768.00
31583,1081.00,-459.00,11254.00,1308.00,1108.00,17784.00,-736.00
31600,1501.00,185.00,10998.00,1128.00,1200.00,18408.00,-736.00
31617,1701.00,636.00,11042.00,1088.00,1132.00,18252.00,-768.00
31633,1335.00,427.00,11551.00,1036.00,1220.00,18352.00,-752.00
31650,873.00,436.00,11907.00,1084.00,1636.00,18084.00,-784.00
31667,770.00,548.00,11864.00,1260.00,1792.00,17540.00,-752.00
31683,1102.00,758.00,11855.00,1232.00,2172.00,17636.00,-736.00
31699,1182.00,966.00,11805.00,1020.00,2196.00,17688.00,-784.00
31717,1090.00,1174.00,11282.00,996.00,1892.00,17960.00,-752.00
31733,801.00,1189.00,10745.00,1128.00,1780.00,18124.00,-768.00
31750,542.00,1068.00,10404.00,1144.00,1548.00,18056.00,-768.00
31767,569.00,1141.00,10049.00,1136.00,1308.00,18176.00,-768.00
31783,734.00,816.00,9545.00,772.00,1264.00,18216.00,-768.00
31800,646.00,557.00,9013.00,1040.00,1580.00,18420.00,-768.00
31816,203.00,561.00,8413.00,1128.00,1520.00,18344.00,-752.00
31834,-261.00,760.00,7764.00,1024.00,1264.00,18552.00,-784.00
31850,-219.00,752.00,7032.00,1016.00,868.00,18524.00,-768.00
31866,-28.00,473.00,6934.00,1304.00,740.00,18012.00,-784.00
31883,324.00,241.00,7409.00,1436.00,1132.00,17780.00,-768.00
31899,373.00,516.00,7845.00,1448.00,1716.00,17824.00,-784.00
31917,93.00,606.00,8041.00,1328.00,1880.00,17920.00,-752.00
31933,-297.00,536.00,8087.00,1528.00,1692.00,17800.00,-768.00
31949,-367.00,457.00,8217.00,1528.00,1488.00,17660.00,-800.00
31966,-245.00,762.00,8499.00,1532.00,1412.00,17880.00,-784.00
31982,151.00,1419.00,8281.00,1408.00,968.00,18272.00,-752.00
32000,737.00,1609.00,7534.00,1076.00,652.00,18388.00,-800.00
32016,1526.00,1523.00,6673.00,1008.00,1008.00,18432.00,-768.00
32032,1581.00,1302.00,5876.00,1168.00,1568.00,18460.00,-768.00
32049,1121.00,1039.00,4976.00,996.00,1756.00,18388.00,-768.00
32066,652.00,522.00,4233.00,1056.00,1660.00,18248.00,-736.00
32082,601.00,408.00,3678.00,1344.00,1692.00,18004.00,-768.00
32099,941.00,184.00,2813.00,1436.00,1724.00,17728.00,-752.00
32115,1163.00,285.00,1481.00,1280.00,1744.00,18140.00,-784.00
32133,1002.00,178.00,-175.00,1072.00,1892.00,18352.00,-736.00
32149,329.00,-349.00,-1717.00,896.00,1948.00,18352.00,-768.00
32165,-451.00,-912.00,-2981.00,1032.00,2004.00,18044.00,-752.00
32182,-939.00,-1101.00,-3940.00,1104.00,1800.00,18180.00,-784.00
32199,-1352.00,-1178.00,-5030.00,1084.00,1432.00,18376.00,-736.00
32216,-1566.00,-1276.00,-6177.00,1260.00,1340.00,18384.00,-784.00
32232,-1563.00,-1182.00,-6854.00,1304.00,1168.00,18152.00,-768.00
32249,-1583.00,-1261.00,-7422.00,1416.00,1320.00,17932.00,-736.00
32266,-1649.00,-1167.00,-8182.00,1620.00,1364.00,18132.00,-768.00
32282,-1695.00,-1439.00,-8981.00,1552.00,1196.00,17776.00,-736.00
32300,-1596.00,-1490.00,-9628.00,1616.00,1416.00,17844.00,-784.00
32316,-1195.00,-1367.00,-10276.00,1808.00,1300.00,17804.00,-736.00
32332,-683.00,-783.00,-10837.00,1820.00,1432.00,17544.00,-736.00
32350,-57.00,-165.00,-11419.00,1852.00,1504.00,17708.00,-736.00
32366,384.00,-159.00,-11922.00,1508.00,1348.00,17868.00,-768.00
32382,474.00,-533.00,-12095.00,1544.00,1192.00,18220.00,-736.00
32399,273.00,-729.00,-11699.00,1616.00,1088.00,18224.00,-768.00
32416,128.00,-488.00,-10975.00,1728.00,972.00,18296.00,-736.00
32433,48.00,345.00,-10499.00,1772.00,1140.00,18108.00,-784.00
32449,190.00,809.00,-10419.00,1668.00,1228.00,18364.00,-752.00
32465,-183.00,920.00,-10416.00,1388.00,1504.00,18560.00,-752.00
32483,-614.00,666.00,-10478.00,1188.00,1584.00,18356.00,-768.00
32499,-1075.00,291.00,-10196.00,1076.00,1248.00,18192.00,-720.00
32516,-1097.00,-45.00,-9971.00,1176.00,1152.00,18264.00,-752.00
32532,-842.00,43.00,-9983.00,1220.00,1352.00,18096.00,-752.00
32549,-558.00,125.00,-10208.00,1124.00,1336.00,18192.00,-736.00
32566,-420.00,484.00,-10561.00,1276.00,1400.00,18212.00,-768.00
32582,-242.00,708.00,-10509.00,1384.00,1168.00,18000.00,-736.00
32599,-81.00,631.00,-10146.00,1144.00,1124.00,18012.00,-768.00
32616,-137.00,404.00,-9752.00,1096.00,1128.00,18216.00,-720.00
32632,12.00,299.00,-9442.00,1220.00,924.00,18012.00,-784.00
32649,231.00,142.00,-9658.00,952.00,1272.00,18284.00,-720.00
32665,289.00,25.00,-9975.00,1052.00,1280.00,18240.00,-752.00
32681,188.00,-203.00,-10114.00,1016.00,1344.00,18292.00,-768.00
32699,121.00,-197.00,-10181.00,952.00,1228.00,18192.00,-768.00
32715,75.00,251.00,-10508.00,1076.00,1088.00,18192.00,-720.00
32732,-749.00,3588.00,-11759.00,896.00,1052.00,17816.00,-752.00
32748,295.00,1148.00,-11870.00,700.00,1228.00,18340.00,-752.00
32765,81.00,2356.00,-12286.00,736.00,1088.00,18068.00,-768.00
32782,839.00,1619.00,-12351.00,64.00,1528.00,18080.00,-768.00
32798,1288.00,1418.00,-11687.00,-28.00,1308.00,18088.00,-784.00
32815,2048.00,-2611.00,-9844.00,52.00,1256.00,18568.00,-752.00
32832,724.00,-2162.00,-8824.00,556.00,1112.00,18704.00,-752.00
32848,-566.00,-2018.00,-8113.00,1148.00,940.00,18384.00,-720.00
32865,-1148.00,-2976.00,-6993.00,932.00,1144.00,17884.00,-768.00
32881,-1004.00,-2253.00,-6614.00,1208.00,1460.00,17952.00,-768.00
32899,-878.00,-1346.00,-5904.00,1464.00,1460.00,17764.00,-752.00
32915,-694.00,-902.00,-4743.00,1364.00,1256.00,17856.00,-784.00
32931,-430.00,-770.00,-2689.00,1484.00,1156.00,17960.00,-768.00
32948,-82.00,-495.00,-426.00,1528.00,1164.00,17980.00,-736.00
32964,457.00,-234.00,2023.00,1580.00,1160.00,18000.00,-784.00
32982,1042.00,81.00,4001.00,1444.00,1064.00,17968.00,-768.00
32998,1254.00,136.00,5786.00,1344.00,1244.00,18544.00,-736.00
33014,1294.00,89.00,7254.00,1400.00,1156.00,18420.00,-768.00
33031,1539.00,-323.00,8884.00,1548.00,1080.00,18164.00,-752.00
33048,1624.00,88.00,10051.00,1372.00,1288.00,18240.00,-784.00
33064,1754.00,801.00,11068.00,1284.00,1304.00,18152.00,-752.00
33081,1590.00,1328.00,11945.00,1280.00,1380.00,18368.00,-784.00
33098,1240.00,1485.00,12124.00,560.00,1828.00,18392.00,-736.00
33115,862.00,1290.00,12116.00,800.00,1912.00,18144.00,-768.00
33131,733.00,1322.00,11844.00,820.00,1924.00,17944.00,-768.00
33147,832.00,1724.00,11855.00,844.00,1580.00,17844.00,-768.00
33165,1137.00,1792.00,11918.00,816.00,1488.00,17632.00,-768.00
33181,1454.00,2057.00,12090.00,420.00,1740.00,17676.00,-768.00
33198,1281.00,1885.00,11802.00,624.00,2004.00,18068.00,-768.00
33215,820.00,1389.00,11089.00,376.00,1668.00,18644.00,-736.00
33231,246.00,826.00,10529.00,616.00,1896.00,18344.00,-768.00
33248,-220.00,707.00,10325.00,940.00,1844.00,18136.00,-800.00
33264,-334.00,675.00,10523.00,1080.00,1644.00,17880.00,-784.00
33282,-388.00,597.00,10960.00,1052.00,1492.00,17748.00,-784.00
33298,-223.00,787.00,11301.00,1104.00,1604.00,17656.00,-752.00
33314,-24.00,702.00,11905.00,1104.00,1716.00,17852.00,-784.00
33331,241.00,962.00,11789.00,1248.00,1540.00,18044.00,-752.00
33348,934.00,1513.00,11347.00,1384.00,1372.00,18056.00,-768.00
33364,1323.00,1822.00,11027.00,1120.00,1408.00,18260.00,-752.00
33381,1218.00,1420.00,11223.00,764.00,1144.00,18484.00,-784.00
33398,1076.00,237.00,11580.00,948.00,1372.00,18320.00,-784.00
33415,902.00,-96.00,11923.00,1180.00,2028.00,18152.00,-752.00
33431,718.00,244.00,11937.00,1132.00,2164.00,18016.00,-784.00
33447,762.00,363.00,11703.00,1180.00,1596.00,18364.00,-768.00
33465,888.00,402.00,10575.00,984.00,1836.00,18268.00,-736.00
33481,980.00,472.00,9843.00,1084.00,1820.00,18316.00,-768.00
33498,620.00,446.00,9652.00,1264.00,1996.00,18172.00,-784.00
33514,293.00,113.00,10232.00,1264.00,1612.00,18176.00,-784.00
33531,-86.00,-561.00,11139.00,1324.00,1620.00,18116.00,-768.00
33548,-269.00,-972.00,11857.00,1360.00,1672.00,18184.00,-768.00
33564,-153.00,-398.00,11726.00,1496.00,1704.00,18192.00,-800.00
33581,308.00,-157.00,10894.00,1644.00,1944.00,17848.00,-736.00
33598,888.00,-172.00,10433.00,1832.00,1788.00,17536.00,-768.00
33614,1284.00,-352.00,10667.00,1856.00,1988.00,17688.00,-784.00
33631,1410.00,-542.00,11456.00,1552.00,1820.00,18108.00,-768.00
33647,1455.00,-1086.00,11865.00,1616.00,1840.00,18180.00,-768.00
33665,1343.00,-934.00,11774.00,1832.00,1676.00,18268.00,-752.00
33681,1170.00,-768.00,10887.00,1824.00,1744.00,18500.00,-720.00
33697,685.00,-1073.00,10674.00,1992.00,1720.00,18272.00,-784.00
33715,9.00,-1196.00,10619.00,1752.00,1812.00,17960.00,-752.00
33731,-258.00,-1481.00,10269.00,1996.00,2044.00,18088.00,-752.00
33747,-176.00,-1525.00,9851.00,2628.00,2248.00,17664.00,-784.00
33765,-159.00,-976.00,8984.00,2728.00,2164.00,17604.00,-752.00
33781,-125.00,-608.00,7428.00,2724.00,1920.00,17892.00,-752.00
33798,48.00,94.00,5877.00,2832.00,1744.00,17832.00,-768.00
33814,463.00,460.00,3891.00,2588.00,1516.00,18108.00,-736.00
33830,739.00,721.00,1731.00,2424.00,1540.00,18216.00,-736.00
33848,502.00,612.00,1.00,2320.00,1488.00,18132.00,-768.00
33864,-3.00,415.00,-1359.00,2332.00,1556.00,18408.00,-768.00
33881,-471.00,395.00,-2648.00,2432.00,1476.00,18352.00,-752.00
33897,-627.00,273.00,-3940.00,2428.00,1396.00,18328.00,-736.00
33913,-732.00,134.00,-5119.00,2376.00,1308.00,18076.00,-768.00
33931,-816.00,323.00,-6353.00,2524.00,1336.00,18036.00,-720.00
33947,-804.00,299.00,-7598.00,2456.00,1512.00,18104.00,-784.00
33964,-943.00,43.00,-8721.00,2424.00,1860.00,17968.00,-736.00
33980,-1172.00,-204.00,-9848.00,2216.00,2252.00,18252.00,-736.00
33996,-1244.00,-250.00,-10885.00,2652.00,1700.00,17988.00,-736.00
34014,-1092.00,251.00,-11485.00,2648.00,1880.00,17772.00,-736.00
34030,-1078.00,579.00,-11886.00,2464.00,1956.00,17652.00,-736.00
34046,-1037.00,450.00,-12003.00,2536.00,1440.00,17664.00,-784.00
