time,seconds_elapsed,magneticBearing
1751281763902235400,41.4642353515625,186.26932497704996
1751281763912235300,41.4742353515625,185.5829058618261
1751281763922235400,41.4842353515625,184.67013043395607
1751281763932235300,41.4942353515625,183.18878145615696
1751281763942235400,41.5042353515625,182.33075228427387
1751281763952235300,41.5142353515625,181.2936862415965
1751281763962235400,41.5242353515625,179.75705116205572
1751281763972235300,41.5342353515625,177.98053414492142
1751281763982235400,41.5442353515625,176.66929709189228
1751281763992235300,41.5542353515625,175.476399259102
1751281764002235400,41.5642353515625,174.49452196943855
1751281764012235300,41.5742353515625,173.3114280662588
1751281764022235400,41.5842353515625,171.21688474000035
1751281764032235300,41.5942353515625,169.412679135817
1751281764042235400,41.6042353515625,167.98431489457192
1751281764052235300,41.6142353515625,167.06621979885148
1751281764062235400,41.6242353515625,165.67811683048717
1751281764072235300,41.6342353515625,164.20915883925483
1751281764082235400,41.6442353515625,162.6007075692094
1751281764092235300,41.6542353515625,161.5142114731877
1751281764102235400,41.6642353515625,160.92986968293025
1751281764112235300,41.6742353515625,160.37547440972054
1751281764122235400,41.6842353515625,159.7303149728842
1751281764132235300,41.6942353515625,159.09821957973384
1751281764142235400,41.7042353515625,158.75965233816396
1751281764152235300,41.7142353515625,157.98716838961857
1751281764162235400,41.7242353515625,157.29311954740626
1751281764172235300,41.7342353515625,156.77097741843494
1751281764182235400,41.7442353515625,156.43685901065757
1751281764192235300,41.7542353515625,155.7158927441755
1751281764202235400,41.7642353515625,155.14398925866683
1751281764212235300,41.7742353515625,154.58105397254292
1751281764222235400,41.7842353515625,153.87672176515227
1751281764232235300,41.7942353515625,153.6390294291463
1751281764242235400,41.8042353515625,153.53705092942013
1751281764252235300,41.8142353515625,153.7949707081945
1751281764262235400,41.8242353515625,153.74363444086865
1751281764272235300,41.8342353515625,153.97121539145448
1751281764282235400,41.8442353515625,154.26929577164063
1751281764302235400,41.8642353515625,155.39453754460914
1751281764312235300,41.8742353515625,156.17669756819768
1751281764322235400,41.8842353515625,157.35797768950664
1751281764332235300,41.8942353515625,158.5855083396749
1751281764342235400,41.9042353515625,159.52772007904645
1751281764352235300,41.9142353515625,161.17252721998113
1751281764362235400,41.9242353515625,162.70215351338382
1751281764372235300,41.9342353515625,164.46431841694226
1751281764382235400,41.9442353515625,166.5892771055391
1751281764392235300,41.9542353515625,168.99166617017474
1751281764402235400,41.9642353515625,171.12744524696555
1751281764412235300,41.9742353515625,173.2953053706485
1751281764422235400,41.9842353515625,175.81722386468678
1751281764432235300,41.9942353515625,177.68847787784404
1751281764442235400,42.0042353515625,179.73697607460502
1751281764452235300,42.0142353515625,181.5177010921063
1751281764462235400,42.0242353515625,183.7883214544226
1751281764472235300,42.0342353515625,185.62107539299905
1751281764482235400,42.0442353515625,187.19923330918311
1751281764492235300,42.0542353515625,187.93959313751543
1751281764502235400,42.0642353515625,188.76840263544418
1751281764512235300,42.0742353515625,189.736988964216
1751281764522235400,42.0842353515625,190.8463711836689
1751281764532235300,42.0942353515625,191.73962314811592
1751281764542235400,42.1042353515625,192.51085772178945
1751281764552235300,42.1142353515625,193.04120692282993
1751281764562235400,42.1242353515625,194.32784851134002
1751281764572235300,42.1342353515625,195.24060236298922
1751281764582235400,42.1442353515625,196.28178841749295
1751281764592235300,42.1542353515625,196.941297733755
1751281764602235400,42.1642353515625,197.92327630567863
1751281764612235300,42.1742353515625,198.52695941785058
1751281764622235400,42.1842353515625,198.3436094336349
1751281764632235300,42.1942353515625,197.89003364323233
1751281764642235400,42.2042353515625,197.32978399039217
1751281764652235300,42.2142353515625,197.34189573277143
1751281764662235400,42.2242353515625,197.03714235343918
1751281764672235300,42.2342353515625,196.45119479005243
1751281764682235400,42.2442353515625,195.16699808888123
1751281764692235300,42.2542353515625,194.31858171200065
1751281764702235400,42.2642353515625,193.15499010220574
1751281764712235300,42.2742353515625,192.0351570347329
1751281764722235400,42.2842353515625,190.35992070544447
1751281764732235300,42.2942353515625,188.2475114195711
1751281764742235400,42.3042353515625,186.49251230306592
1751281764752235300,42.3142353515625,184.80207650310996
1751281764762235400,42.3242353515625,182.7729637871923
1751281764772235300,42.3342353515625,180.34411466668476
1751281764782235400,42.3442353515625,177.86924910331047
1751281764792235300,42.3542353515625,175.87376136467543
1751281764802235400,42.3642353515625,173.60635638055456
