time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751281814562673000,92.1246728515625,-0.9989202618598938,0.024261722341179848,-0.038841523230075836,0.00781133770942688,-0.07739052921533585,0.04909758269786835,3.127854585647583
1751281814581500000,92.1435,-0.9981521964073181,0.04784822463989258,-0.036706890910863876,0.007435679901391268,-0.07296847552061081,0.09621388465166092,3.1302084922790527
1751281814600327000,92.16232690429688,-0.9970291256904602,0.06830327957868576,-0.034819286316633224,0.007433466613292694,-0.06911976635456085,0.1371479034423828,3.1314308643341064
1751281814619153700,92.18115356445313,-0.995741069316864,0.08557786047458649,-0.033415284007787704,0.007714510429650545,-0.06624839454889297,0.17178602516651154,3.1318042278289795
1751281814637980700,92.19998071289062,-0.9944568872451782,0.09966157376766205,-0.03255259990692139,0.00795881636440754,-0.06448808312416077,0.20006845891475677,3.13206148147583
1751281814675634400,92.23763452148438,-0.992333710193634,0.11931326240301132,-0.031223401427268982,0.007953823544085026,-0.06187571585178375,0.23957915604114532,3.133012533187866
1751281814694461400,92.25646142578125,-0.991634726524353,0.1251964569091797,-0.03041374497115612,0.007839101366698742,-0.060286492109298706,0.2514154314994812,3.1334035396575928
1751281814713288400,92.27528833007813,-0.9913293123245239,0.1276477575302124,-0.03024042770266533,0.0076010506600141525,-0.06001168116927147,0.25633978843688965,3.1339943408966064
1751281814732115500,92.29411547851562,-0.9915375113487244,0.1257963925600052,-0.031062645837664604,0.007984616793692112,-0.0615832544863224,0.25263866782188416,3.1333107948303223
1751281814750942500,92.3129423828125,-0.99229896068573,0.11920926719903946,-0.032296955585479736,0.009422519244253635,-0.06370992213487625,0.2394734025001526,3.1302695274353027
1751281814769769200,92.33176928710938,-0.9935296177864075,0.10770634561777115,-0.03398760035634041,0.011960151605308056,-0.06656113266944885,0.21651969850063324,3.1247546672821045
1751281814788596200,92.35059619140625,-0.99504154920578,0.09164417535066605,-0.03575887531042099,0.014660903252661228,-0.06971429288387299,0.18447254598140717,3.1185779571533203
1751281814807423200,92.36942333984375,-0.996573269367218,0.07171474397182465,-0.03772130236029625,0.01660773903131485,-0.07363739609718323,0.14469529688358307,3.113605260848999
1751281814826250200,92.38825024414062,-0.9978844523429871,0.048500362783670425,-0.039638541638851166,0.017409447580575943,-0.07787515968084335,0.09833408147096634,3.11053729057312
1751281814845077000,92.40707690429687,-0.9987506866455078,0.022033577784895897,-0.041497621685266495,0.017017195001244545,-0.0823194682598114,0.04544008523225784,3.1093907356262207
1751281814863904000,92.42590405273438,-0.9988843202590942,-0.007882442325353622,-0.0437498576939106,0.01593521051108837,-0.08777500689029694,-0.014353462494909763,3.1090590953826904
1751281814882731000,92.44473095703125,-0.9979833364486694,-0.04039916396141052,-0.04663657397031784,0.014906136319041252,-0.0947285145521164,-0.07932821661233902,3.1079602241516113
1751281814901557800,92.46355786132813,-0.995979368686676,-0.07278717309236526,-0.05020655691623688,0.014368896372616291,-0.10335350036621094,-0.14404383301734924,3.1052775382995605
1751281814929798400,92.49179833984375,-0.9916282892227173,-0.1156957671046257,-0.05564352869987488,0.013844276778399944,-0.11689437180757523,-0.2299344539642334,3.100158452987671
1751281814948625400,92.51062548828125,-0.9884491562843323,-0.1391066163778305,-0.058635663241147995,0.013398238457739353,-0.12470729649066925,-0.2769554555416107,3.0970821380615234
1751281814967452200,92.5294521484375,-0.9855552911758423,-0.15793004631996155,-0.059935152530670166,0.012109503149986267,-0.12863105535507202,-0.3150310814380646,3.0965616703033447
1751281814986279200,92.54827905273437,-0.9833307862281799,-0.17130747437477112,-0.06017833203077316,0.00964023545384407,-0.1295117735862732,-0.34239453077316284,3.09956431388855
