time,seconds_elapsed,magneticBearing
1751620577368849000,6.498848876953125,292.7339987376679
1751620577378848800,6.508848876953125,293.0937354996238
1751620577388849000,6.518848876953125,293.341248843124
1751620577398848800,6.528848876953125,293.05686140451076
1751620577408849000,6.538848876953125,292.9966602168692
1751620577418848800,6.548848876953125,292.9887169640714
1751620577428849000,6.558848876953125,293.0254925451292
1751620577438848800,6.568848876953125,293.003093032287
1751620577448849000,6.578848876953125,293.3614447399112
1751620577458848800,6.588848876953125,293.385222384302
1751620577468849000,6.598848876953125,293.2133808641811
1751620577478848800,6.608848876953125,293.1985918162981
1751620577488849000,6.618848876953125,293.6450798250406
1751620577498848800,6.628848876953125,293.4001836701027
1751620577508849000,6.638848876953125,293.66985649110717
1751620577518848800,6.648848876953125,293.9292552746954
1751620577528849000,6.658848876953125,293.96804942697037
1751620577538848800,6.668848876953125,293.36474745601004
1751620577548849000,6.678848876953125,293.01026039640647
1751620577558848800,6.688848876953125,292.8039573616535
1751620577568849000,6.698848876953125,292.45971195374955
1751620577578848800,6.708848876953125,292.0288542226842
1751620577588849000,6.718848876953125,291.5653297359331
1751620577598848800,6.728848876953125,291.4550316013965
1751620577608849000,6.738848876953125,290.9305648333811
1751620577618848800,6.748848876953125,291.5653297359331
1751620577628849000,6.758848876953125,291.52760879924165
1751620577638848800,6.768848876953125,291.6694387885208
1751620577648849000,6.778848876953125,291.54896334956334
1751620577658848800,6.788848876953125,292.18351331345957
1751620577668849000,6.798848876953125,292.09474767291806
1751620577678848800,6.808848876953125,291.8853428950229
1751620577688849000,6.818848876953125,291.9255604357245
1751620577698848800,6.828848876953125,291.8219012247327
