time,seconds_elapsed,magneticBearing
1751278777751751200,0.235751220703125,193.8263695206016
1751278777771751200,0.255751220703125,191.11780816472182
1751278777791751200,0.275751220703125,191.47267386656222
1751278777821751300,0.305751220703125,191.6417583053559
1751278777841751300,0.325751220703125,191.70491429366
1751278777851751200,0.335751220703125,192.2817114028904
1751278777861751300,0.345751220703125,191.80326945757923
1751278777871751200,0.355751220703125,191.26536164396856
1751278777881751300,0.365751220703125,191.14289056676702
1751278777891751200,0.375751220703125,190.50579506020912
1751278777901751300,0.385751220703125,190.62307007192922
1751278777911751200,0.395751220703125,190.19637789734983
1751278777921751300,0.405751220703125,190.28012939671447
1751278777931751200,0.415751220703125,190.31989686190744
1751278777941751300,0.425751220703125,192.0594305471203
1751278777951751200,0.435751220703125,192.1421778147417
1751278777961751300,0.445751220703125,192.498102424712
1751278777971751200,0.455751220703125,192.40631512259915
1751278777981751300,0.465751220703125,192.80678995399492
1751278777991751200,0.475751220703125,193.09705280429034
1751278778001751300,0.485751220703125,192.53496740467793
1751278778011751200,0.495751220703125,191.9559305089889
1751278778021751300,0.505751220703125,191.34325034154466
1751278778031751200,0.515751220703125,191.49749678933176
1751278778041751300,0.525751220703125,191.44302312704258
1751278778051751200,0.535751220703125,191.41047033460381
1751278778061751300,0.545751220703125,191.25427352290964
1751278778071751200,0.555751220703125,192.06700358218617
1751278778081751300,0.565751220703125,192.05140439628855
1751278778091751200,0.575751220703125,191.94946651505666
1751278778101751300,0.585751220703125,191.8163766535301
1751278778111751200,0.595751220703125,191.55383654311981
1751278778131751200,0.615751220703125,191.53013052869085
1751278778141751300,0.625751220703125,191.92932240452836
1751278778151751200,0.635751220703125,190.68910431444326
1751278778161751300,0.645751220703125,191.03956521856713
1751278778171751200,0.655751220703125,191.46789560751586
1751278778181751300,0.665751220703125,191.98477609427076
1751278778191751200,0.675751220703125,191.30993261845984
1751278778201751300,0.685751220703125,191.01459548923444
1751278778211751200,0.695751220703125,191.36671789439887
1751278778221751300,0.705751220703125,190.80874985373134
1751278778231751200,0.715751220703125,191.96399097485752
1751278778241751300,0.725751220703125,193.01196104038522
1751278778251751200,0.735751220703125,192.17591230804922
1751278778261751300,0.745751220703125,191.85643949589087
1751278778271751200,0.755751220703125,192.5844527610012
1751278778281751300,0.765751220703125,193.11914523948226
1751278778291751200,0.775751220703125,192.70273114900294
1751278778301751300,0.785751220703125,193.06333737490084
1751278778311751200,0.795751220703125,192.81441535502165
1751278778321751300,0.805751220703125,192.1108250955639
1751278778331751200,0.815751220703125,192.54107479940313
1751278778341751300,0.825751220703125,192.35641585061492
1751278778351751200,0.835751220703125,192.23071777080028
1751278778361751300,0.845751220703125,191.84476687658673
1751278778371751200,0.855751220703125,191.8331157065858
1751278778381751300,0.865751220703125,191.7313808007012
1751278778391751200,0.875751220703125,192.0197159621537
1751278778401751300,0.885751220703125,191.8278828751475
1751278778411751200,0.895751220703125,192.37536526967054
1751278778421751300,0.905751220703125,192.26477323856085
1751278778431751200,0.915751220703125,192.47364575084643
1751278778441751300,0.925751220703125,193.0880438148378
1751278778451751200,0.935751220703125,193.32453104139543
1751278778461751300,0.945751220703125,192.52880770915152
1751278778471751200,0.955751220703125,191.69313978084062
1751278778481751300,0.965751220703125,191.39787700327838
1751278778491751200,0.975751220703125,190.92569766057548
1751278778501751300,0.985751220703125,191.25482993881153
1751278778511751200,0.995751220703125,190.99132094981024
1751278778521751300,1.005751220703125,190.7206500747494
1751278778531751200,1.015751220703125,191.17522469376956
1751278778541751300,1.025751220703125,191.9151467777302
1751278778551751200,1.035751220703125,192.19133693917098
1751278778561751300,1.045751220703125,192.6803840696929
1751278778571751200,1.055751220703125,192.8119804067975
1751278778581751300,1.065751220703125,192.6294590127458
1751278778591751200,1.075751220703125,192.8170699027158
1751278778601751300,1.085751220703125,193.19147990017288
1751278778611751200,1.095751220703125,193.36858828266173
1751278778621751300,1.105751220703125,193.08416085793357
1751278778631751200,1.115751220703125,192.52265490615957
1751278778641751300,1.125751220703125,192.08295920097186
1751278778651751200,1.135751220703125,192.09871336086886
1751278778661751300,1.145751220703125,191.69698607147717
1751278778671751200,1.155751220703125,191.65143384715358
1751278778681751300,1.165751220703125,191.2988688432228
1751278778691751200,1.175751220703125,190.90451865551668
1751278778701751300,1.185751220703125,190.69528875185804
1751278778711751200,1.195751220703125,191.14538472905912
1751278778721751300,1.205751220703125,191.14538472905912
1751278778731751200,1.215751220703125,191.72927024765312
1751278778741751300,1.225751220703125,191.45425436720808
1751278778751751200,1.235751220703125,191.43243080234927
1751278778761751300,1.245751220703125,191.96439596032923
1751278778771751200,1.255751220703125,191.70842847503863
1751278778781751300,1.265751220703125,192.23812569432982
1751278778791751200,1.275751220703125,192.4795266103688
1751278778801751300,1.285751220703125,192.61517907954413
1751278778811751200,1.295751220703125,192.34428119376875
1751278778821751300,1.305751220703125,192.33216874757707
1751278778831751200,1.315751220703125,192.5839474761409
1751278778841751300,1.325751220703125,192.49181065197075
1751278778851751200,1.335751220703125,192.80678995399492
1751278778861751300,1.345751220703125,192.66382333441024
1751278778871751200,1.355751220703125,193.12290908743478
1751278778881751300,1.365751220703125,193.26332930683887
1751278778891751200,1.375751220703125,193.12290908743478
1751278778901751300,1.385751220703125,193.8703692684579
1751278778911751200,1.395751220703125,193.78886605499423
1751278778921751300,1.405751220703125,193.43185051106923
1751278778931751200,1.415751220703125,192.7992428405333
1751278778941751300,1.425751220703125,192.90509861141518
1751278778951751200,1.435751220703125,192.67624030271102
1751278778961751300,1.445751220703125,192.6817587639745
1751278778971751200,1.455751220703125,193.01974655973942
1751278778981751300,1.465751220703125,192.71031462707333
1751278778991751200,1.475751220703125,192.48586230184762
1751278779001751300,1.485751220703125,192.52271102578578
1751278779011751200,1.495751220703125,193.33754965848172
1751278779021751300,1.505751220703125,192.9439872727989
1751278779031751200,1.515751220703125,192.33394560411554
1751278779041751300,1.525751220703125,192.1025981746233
1751278779051751200,1.535751220703125,191.16633386371214
1751278779061751300,1.545751220703125,191.35395523165136
1751278779071751200,1.555751220703125,191.55261548859923
1751278779081751300,1.565751220703125,191.12193344167025
1751278779091751200,1.575751220703125,191.22202112484504
1751278779101751300,1.585751220703125,191.6272055715903
1751278779111751200,1.595751220703125,192.352757221439
1751278779121751300,1.605751220703125,192.31501910990733
1751278779131751200,1.615751220703125,193.06637817070546
1751278779141751300,1.625751220703125,193.07522544790442
1751278779151751200,1.635751220703125,193.0624330288927
1751278779161751300,1.645751220703125,193.92658689107225
1751278779171751200,1.655751220703125,193.6668629163159
1751278779181751300,1.665751220703125,193.55523962875859
1751278779191751200,1.675751220703125,193.18544629920532
1751278779201751300,1.685751220703125,193.77643229232044
1751278779211751200,1.695751220703125,193.6668629163159
1751278779221751300,1.705751220703125,193.88466825262444
1751278779231751200,1.715751220703125,194.35188139651135
1751278779241751300,1.725751220703125,193.42937863463058
1751278779251751200,1.735751220703125,193.29254280430138
1751278779261751300,1.745751220703125,193.1137521520861
1751278779271751200,1.755751220703125,193.35813753899652
1751278779281751300,1.765751220703125,192.8293277161336
1751278779291751200,1.775751220703125,192.5839474761409
1751278779301751300,1.785751220703125,192.42501146667763
1751278779311751200,1.795751220703125,192.74202865818486
1751278779321751300,1.805751220703125,193.48915315071744
1751278779331751200,1.815751220703125,193.7496310453882
1751278779341751300,1.825751220703125,194.14535188953346
1751278779351751200,1.835751220703125,193.83117713406466
1751278779361751300,1.845751220703125,194.18731004155578
1751278779371751200,1.855751220703125,194.8765405219477
1751278779381751300,1.865751220703125,194.77515028090323
1751278779391751200,1.875751220703125,194.46495057459455
1751278779401751300,1.885751220703125,194.59942948579567
1751278779411751200,1.895751220703125,194.29811850672473
1751278779421751300,1.905751220703125,193.7743054228566
1751278779431751200,1.915751220703125,193.6668629163159
1751278779441751300,1.925751220703125,193.17255372112106
1751278779451751200,1.935751220703125,192.7190150122262
1751278779461751300,1.945751220703125,192.73334562111432
1751278779471751200,1.955751220703125,192.7190150122262
1751278779481751300,1.965751220703125,192.17362311852014
1751278779491751200,1.975751220703125,192.33216874757707
1751278779501751300,1.985751220703125,192.68316050068756
1751278779511751200,1.995751220703125,193.25028545387508
1751278779521751300,2.005751220703125,193.41870808106873
1751278779531751200,2.015751220703125,193.15968457856425
1751278779541751300,2.025751220703125,192.99041935031096
1751278779561751300,2.045751220703125,192.23344013811007
1751278779571751200,2.055751220703125,192.24547258390527
1751278779581751300,2.065751220703125,192.20493308086668
1751278779591751200,2.075751220703125,192.1660246817906
1751278779601751300,2.085751220703125,192.67759435521302
1751278779611751200,2.095751220703125,193.26332930683887
1751278779621751300,2.105751220703125,193.1525038727354
1751278779631751200,2.115751220703125,192.83701208267644
1751278779641751300,2.125751220703125,193.43185051106923
1751278779651751200,2.135751220703125,193.720377183563
1751278779661751300,2.145751220703125,193.29556788962617
1751278779671751200,2.155751220703125,193.13402286472834
1751278779681751300,2.165751220703125,192.37674906095793
1751278779691751200,2.175751220703125,192.1143795169107
1751278779701751300,2.185751220703125,192.23611134107364
