t,gx,gy,gz,ax,ay,az,temp
18301,-26.00,396.00,-289.00,-15564.00,-288.00,3536.00,-2320.00
18318,116.00,289.00,-170.00,-15128.00,-304.00,3668.00,-2352.00
18335,199.00,-274.00,-344.00,-15720.00,-548.00,3616.00,-2336.00
18352,194.00,-34.00,-442.00,-15816.00,-316.00,3536.00,-2352.00
18368,137.00,76.00,-534.00,-15576.00,-388.00,3484.00,-2352.00
18384,112.00,10.00,-494.00,-15680.00,-340.00,3456.00,-2320.00
18401,92.00,256.00,-428.00,-15664.00,-340.00,3468.00,-2336.00
18417,133.00,211.00,-311.00,-15572.00,-336.00,3532.00,-2336.00
18435,193.00,94.00,-196.00,-15656.00,-492.00,3564.00,-2320.00
18451,177.00,178.00,-255.00,-15892.00,-368.00,3516.00,-2320.00
18467,165.00,418.00,-364.00,-15784.00,-364.00,3516.00,-2336.00
18484,194.00,389.00,-507.00,-15588.00,-344.00,3456.00,-2336.00
18500,206.00,399.00,-461.00,-15684.00,-408.00,3292.00,-2320.00
18516,304.00,251.00,-294.00,-15512.00,-252.00,3276.00,-2336.00
18534,228.00,557.00,-126.00,-15752.00,-272.00,3516.00,-2336.00
18550,113.00,610.00,-245.00,-15804.00,-540.00,3564.00,-2352.00
18567,74.00,529.00,-330.00,-15856.00,-436.00,3452.00,-2336.00
18583,29.00,559.00,-429.00,-15836.00,-412.00,3504.00,-2336.00
18599,5.00,458.00,-391.00,-15724.00,-396.00,3240.00,-2336.00
18616,11.00,545.00,-251.00,-15712.00,-300.00,3164.00,-2336.00
18632,-30.00,870.00,-124.00,-15592.00,-388.00,3116.00,-2368.00
18650,20.00,611.00,12.00,-15496.00,-436.00,3272.00,-2320.00
18666,-1.00,279.00,-48.00,-15588.00,-488.00,3212.00,-2304.00
18682,-78.00,-156.00,-100.00,-15776.00,-528.00,3248.00,-2304.00
18699,-219.00,125.00,-178.00,-16000.00,-420.00,3352.00,-2304.00
18715,-363.00,733.00,-173.00,-15816.00,-196.00,3276.00,-2288.00
18732,-221.00,879.00,-195.00,-15640.00,-456.00,3292.00,-2336.00
18748,167.00,926.00,-185.00,-15612.00,-564.00,3236.00,-2320.00
18765,397.00,584.00,-155.00,-15580.00,-464.00,3036.00,-2352.00
18782,722.00,154.00,-462.00,-16812.00,-564.00,2520.00,-2336.00
18798,373.00,21.00,-188.00,-15688.00,-352.00,3068.00,-2320.00
18814,69.00,808.00,-236.00,-16040.00,-380.00,3404.00,-2352.00
18831,9.00,1210.00,-324.00,-15892.00,-388.00,3068.00,-2352.00
18847,-47.00,1405.00,-261.00,-15836.00,-320.00,2984.00,-2336.00
18865,-113.00,1177.00,-154.00,-15760.00,-504.00,2948.00,-2368.00
18881,-30.00,504.00,-64.00,-15428.00,-472.00,2824.00,-2304.00
18897,53.00,23.00,-63.00,-15388.00,-348.00,2900.00,-2320.00
18914,-83.00,98.00,37.00,-15588.00,-316.00,2880.00,-2320.00
18930,-297.00,1068.00,109.00,-16116.00,-372.00,3116.00,-2336.00
18947,-181.00,1563.00,-80.00,-15856.00,-504.00,2892.00,-2320.00
18963,97.00,1039.00,-391.00,-15944.00,-628.00,2952.00,-2336.00
18979,251.00,261.00,-472.00,-15616.00,-476.00,2592.00,-2320.00
18997,310.00,17.00,-288.00,-15356.00,-408.00,2576.00,-2336.00
19013,351.00,212.00,-98.00,-15628.00,-364.00,2724.00,-2336.00
19030,229.00,566.00,-26.00,-15856.00,-284.00,2784.00,-2368.00
19046,96.00,672.00,-153.00,-15956.00,-376.00,2788.00,-2320.00
19062,154.00,535.00,-355.00,-15916.00,-500.00,2744.00,-2320.00
19079,277.00,228.00,-280.00,-15760.00,-328.00,2572.00,-2304.00
19096,174.00,303.00,-164.00,-15648.00,-164.00,2636.00,-2320.00
19112,51.00,186.00,107.00,-15696.00,-360.00,2764.00,-2320.00
19129,-193.00,210.00,161.00,-15964.00,-332.00,2772.00,-2320.00
19145,-345.00,675.00,-35.00,-15980.00,-480.00,2992.00,-2368.00
19162,-506.00,897.00,-116.00,-15720.00,-360.00,2488.00,-2368.00
19178,-356.00,502.00,50.00,-16056.00,-404.00,2676.00,-2320.00
19195,-399.00,867.00,-14.00,-15888.00,-316.00,2624.00,-2368.00
19212,-204.00,617.00,164.00,-15504.00,-424.00,2488.00,-2336.00
19228,-144.00,229.00,281.00,-15692.00,-348.00,2564.00,-2336.00
19245,-217.00,35.00,19.00,-15796.00,-332.00,2524.00,-2352.00
19261,-286.00,426.00,38.00,-15964.00,-376.00,2396.00,-2320.00
19277,-224.00,844.00,83.00,-15856.00,-272.00,2488.00,-2336.00
19294,-143.00,746.00,232.00,-15572.00,-260.00,2348.00,-2368.00
19311,104.00,629.00,285.00,-15600.00,-360.00,2372.00,-2320.00
19328,148.00,230.00,179.00,-15916.00,-328.00,2596.00,-2320.00
19344,-24.00,158.00,-144.00,-16048.00,-336.00,2464.00,-2336.00
19360,-238.00,33.00,-313.00,-15952.00,-248.00,2628.00,-2336.00
19377,-257.00,60.00,-281.00,-15808.00,-280.00,2508.00,-2368.00
19393,-192.00,441.00,-153.00,-15484.00,-192.00,2132.00,-2320.00
19409,-12.00,485.00,69.00,-15364.00,-324.00,2248.00,-2336.00
19427,243.00,190.00,175.00,-15584.00,-340.00,2260.00,-2304.00
19443,338.00,-50.00,-45.00,-15788.00,-332.00,2612.00,-2304.00
19460,274.00,-53.00,-295.00,-16084.00,-316.00,2504.00,-2336.00
19476,193.00,398.00,-527.00,-15976.00,-332.00,2456.00,-2336.00
19492,226.00,195.00,-584.00,-15696.00,-368.00,2416.00,-2320.00
19509,251.00,125.00,-459.00,-15464.00,-120.00,2328.00,-2336.00
19525,285.00,320.00,-251.00,-15644.00,-56.00,2028.00,-2336.00
19543,366.00,266.00,14.00,-15776.00,-260.00,2168.00,-2320.00
19559,342.00,19.00,-36.00,-16088.00,-312.00,2436.00,-2352.00
19575,183.00,-112.00,-198.00,-15980.00,-236.00,2448.00,-2320.00
19592,57.00,12.00,-364.00,-15808.00,-280.00,2348.00,-2368.00
19608,105.00,175.00,-293.00,-15492.00,-152.00,2080.00,-2352.00
19624,163.00,570.00,-140.00,-15580.00,-196.00,2252.00,-2368.00
19641,340.00,535.00,10.00,-15648.00,-456.00,2216.00,-2352.00
19658,324.00,535.00,-44.00,-15936.00,-336.00,2404.00,-2320.00
19675,126.00,227.00,-267.00,-16008.00,-292.00,2524.00,-2304.00
19691,-11.00,43.00,-507.00,-15752.00,-260.00,2220.00,-2336.00
19707,-18.00,330.00,-299.00,-15596.00,-148.00,2092.00,-2336.00
19724,138.00,233.00,-90.00,-15576.00,-200.00,2208.00,-2304.00
19740,175.00,209.00,-39.00,-15828.00,-192.00,2300.00,-2336.00
19757,20.00,238.00,-100.00,-15920.00,-216.00,2268.00,-2352.00
19774,-75.00,456.00,-164.00,-15984.00,-160.00,2296.00,-2320.00
19790,-145.00,287.00,-144.00,-15692.00,-348.00,2268.00,-2336.00
19807,-62.00,175.00,-172.00,-15760.00,-248.00,2084.00,-2352.00
19823,-34.00,0.00,-112.00,-15656.00,-280.00,2208.00,-2320.00
19840,-40.00,359.00,-177.00,-15888.00,-284.00,2072.00,-2336.00
19856,123.00,602.00,-247.00,-15728.00,-292.00,2048.00,-2368.00
19872,249.00,1142.00,-292.00,-15812.00,-304.00,2260.00,-2352.00
19890,186.00,1218.00,-233.00,-15668.00,-280.00,1992.00,-2336.00
19906,277.00,583.00,-300.00,-15788.00,-328.00,2012.00,-2320.00
19922,357.00,-100.00,-515.00,-15744.00,-420.00,2064.00,-2336.00
19939,399.00,-410.00,-470.00,-15704.00,-360.00,2224.00,-2320.00
19955,390.00,-362.00,-295.00,-15656.00,-288.00,2180.00,-2336.00
19973,293.00,-52.00,-395.00,-15980.00,-160.00,1992.00,-2336.00
19989,258.00,145.00,-542.00,-15780.00,-336.00,1816.00,-2352.00
20005,250.00,143.00,-545.00,-16184.00,-364.00,2100.00,-2336.00
20022,155.00,94.00,-693.00,-15952.00,-216.00,2144.00,-2336.00
20038,-10.00,251.00,-584.00,-15696.00,-252.00,2012.00,-2320.00
20055,-186.00,270.00,-353.00,-15592.00,-180.00,2060.00,-2352.00
20071,-122.00,73.00,-90.00,-15520.00,-400.00,2020.00,-2336.00
20088,-26.00,-108.00,16.00,-15884.00,-292.00,2164.00,-2304.00
20105,-94.00,148.00,-261.00,-15848.00,-476.00,2088.00,-2304.00
20121,-5.00,-18.00,-269.00,-15768.00,-368.00,2164.00,-2304.00
20137,29.00,224.00,-333.00,-15724.00,-356.00,2060.00,-2304.00
20154,60.00,278.00,-155.00,-15536.00,-336.00,1860.00,-2336.00
20170,31.00,225.00,-122.00,-15688.00,-304.00,1904.00,-2304.00
20187,-101.00,255.00,-42.00,-15784.00,-352.00,2032.00,-2368.00
20203,-114.00,10.00,-134.00,-15836.00,-488.00,2072.00,-2384.00
20219,-190.00,25.00,-183.00,-16016.00,-360.00,2064.00,-2320.00
20237,-210.00,23.00,-222.00,-15888.00,-368.00,1980.00,-2336.00
20253,-98.00,-169.00,-179.00,-15632.00,-332.00,1840.00,-2336.00
20270,-84.00,0.00,-94.00,-15696.00,-184.00,2092.00,-2336.00
20286,-99.00,90.00,-81.00,-15708.00,-312.00,2084.00,-2320.00
20302,-105.00,79.00,-54.00,-15840.00,-428.00,2052.00,-2352.00
20319,-94.00,169.00,-103.00,-15832.00,-420.00,2136.00,-2336.00
20335,-144.00,136.00,-219.00,-15728.00,-276.00,1912.00,-2320.00
20352,-182.00,113.00,-211.00,-15580.00,-300.00,2020.00,-2368.00
20368,-89.00,-49.00,-201.00,-15780.00,-324.00,1924.00,-2336.00
20385,73.00,52.00,-213.00,-15832.00,-212.00,2072.00,-2336.00
20402,174.00,-210.00,-307.00,-15816.00,-348.00,1952.00,-2336.00
20418,168.00,-77.00,-331.00,-15696.00,-320.00,2116.00,-2320.00
20434,41.00,-41.00,-322.00,-15660.00,-256.00,2004.00,-2352.00
20451,39.00,60.00,-301.00,-15748.00,-336.00,1952.00,-2352.00
20467,97.00,-111.00,-206.00,-15772.00,-368.00,2044.00,-2320.00
20484,84.00,-114.00,-221.00,-15856.00,-384.00,2144.00,-2336.00
20500,29.00,-255.00,-216.00,-15760.00,-288.00,2136.00,-2336.00
20517,104.00,-325.00,-251.00,-15756.00,-432.00,1980.00,-2304.00
20534,75.00,-166.00,-260.00,-15700.00,-344.00,2012.00,-2320.00
20550,12.00,-255.00,-172.00,-15908.00,-408.00,2136.00,-2320.00
20567,-39.00,-30.00,-297.00,-16116.00,-528.00,2228.00,-2336.00
20583,-6.00,46.00,-333.00,-15700.00,-420.00,1932.00,-2336.00
20599,-38.00,-108.00,-374.00,-15608.00,-280.00,2024.00,-2320.00
20616,-23.00,-235.00,-247.00,-15600.00,-440.00,1936.00,-2336.00
20632,38.00,-262.00,-135.00,-15892.00,-532.00,2008.00,-2304.00
20649,67.00,-62.00,-227.00,-16104.00,-344.00,2148.00,-2320.00
20666,54.00,134.00,-381.00,-16024.00,-300.00,2128.00,-2336.00
20682,35.00,116.00,-397.00,-15768.00,-320.00,2084.00,-2352.00
20699,-21.00,85.00,-273.00,-15456.00,-316.00,2096.00,-2352.00
20715,25.00,2.00,-107.00,-15560.00,-440.00,1964.00,-2352.00
20731,75.00,-177.00,-144.00,-15612.00,-364.00,2000.00,-2336.00
20748,95.00,-357.00,-174.00,-15748.00,-324.00,2016.00,-2320.00
20764,117.00,-100.00,-282.00,-16056.00,-268.00,2220.00,-2320.00
20781,55.00,-143.00,-518.00,-15840.00,-432.00,2372.00,-2336.00
20798,-9.00,-391.00,-634.00,-15780.00,-268.00,2228.00,-2336.00
20814,65.00,-307.00,-516.00,-15604.00,-344.00,2184.00,-2336.00
20831,139.00,-69.00,-269.00,-15532.00,-268.00,1916.00,-2320.00
20847,266.00,-56.00,-201.00,-15568.00,-456.00,1984.00,-2352.00
20864,354.00,-404.00,-254.00,-15868.00,-560.00,2224.00,-2336.00
20880,171.00,-122.00,-599.00,-16232.00,-428.00,2188.00,-2336.00
20896,111.00,-31.00,-579.00,-15876.00,-536.00,2064.00,-2320.00
20914,157.00,-147.00,-400.00,-15892.00,-392.00,2168.00,-2320.00
20930,195.00,-60.00,-413.00,-15472.00,-364.00,2208.00,-2336.00
20946,174.00,-203.00,-191.00,-15632.00,-432.00,2180.00,-2320.00
20963,125.00,109.00,-193.00,-15800.00,-536.00,2364.00,-2320.00
20979,43.00,0.00,-183.00,-15904.00,-516.00,2396.00,-2336.00
20996,-65.00,-28.00,-363.00,-15960.00,-544.00,2232.00,-2320.00
21012,-57.00,-155.00,-271.00,-15576.00,-456.00,2056.00,-2336.00
21029,-44.00,-135.00,-112.00,-15820.00,-368.00,2260.00,-2336.00
21046,92.00,-3.00,19.00,-15884.00,-412.00,2172.00,-2336.00
21062,81.00,-234.00,41.00,-15828.00,-340.00,2280.00,-2336.00
21079,105.00,-608.00,-158.00,-15748.00,-524.00,2132.00,-2320.00
21095,120.00,-1139.00,-409.00,-15768.00,-584.00,2064.00,-2304.00
21111,142.00,-1489.00,-713.00,-15464.00,-568.00,2388.00,-2352.00
21128,112.00,-662.00,-568.00,-15560.00,-360.00,2376.00,-2352.00
21145,96.00,-269.00,-442.00,-15636.00,-324.00,2384.00,-2288.00
21161,278.00,-170.00,-347.00,-15672.00,-572.00,2128.00,-2304.00
21178,509.00,-656.00,-264.00,-16072.00,-528.00,2444.00,-2336.00
21194,335.00,-819.00,-441.00,-15952.00,-520.00,2472.00,-2320.00
21211,92.00,-621.00,-436.00,-15840.00,-448.00,2456.00,-2336.00
21227,-46.00,-131.00,-479.00,-15712.00,-572.00,2384.00,-2336.00
21244,-15.00,-390.00,-306.00,-15504.00,-484.00,2264.00,-2320.00
21261,53.00,-262.00,-67.00,-15540.00,-636.00,2396.00,-2320.00
21277,71.00,-446.00,-49.00,-15808.00,-656.00,2352.00,-2320.00
21294,66.00,-312.00,-115.00,-16252.00,-628.00,2764.00,-2320.00
21310,-22.00,-214.00,-467.00,-15936.00,-504.00,2680.00,-2304.00
21326,0.00,-273.00,-657.00,-15832.00,-524.00,2520.00,-2336.00
21343,117.00,-364.00,-610.00,-15520.00,-604.00,2356.00,-2304.00
21359,250.00,-699.00,-324.00,-15408.00,-592.00,2412.00,-2352.00
21377,274.00,-904.00,-120.00,-15540.00,-468.00,2588.00,-2304.00
21393,162.00,-673.00,-125.00,-16056.00,-576.00,2656.00,-2320.00
21409,91.00,-354.00,-215.00,-16124.00,-536.00,2652.00,-2320.00
21426,52.00,-477.00,-328.00,-15856.00,-564.00,2572.00,-2336.00
21442,66.00,-981.00,-302.00,-15668.00,-500.00,2656.00,-2336.00
21458,23.00,-1563.00,-231.00,-15564.00,-616.00,2560.00,-2288.00
21476,34.00,-1868.00,-118.00,-15556.00,-520.00,2768.00,-2320.00
21492,80.00,-839.00,-31.00,-15732.00,-616.00,2908.00,-2336.00
21509,46.00,-298.00,-91.00,-15816.00,-536.00,2972.00,-2336.00
21525,101.00,12.00,-159.00,-15868.00,-696.00,3088.00,-2336.00
21541,105.00,-312.00,-279.00,-15704.00,-612.00,2900.00,-2304.00
21558,81.00,-480.00,-307.00,-15768.00,-752.00,2752.00,-2320.00
21574,125.00,-785.00,-326.00,-15756.00,-636.00,2760.00,-2304.00
21592,184.00,-842.00,-264.00,-15612.00,-472.00,3008.00,-2336.00
21608,118.00,-625.00,-74.00,-15664.00,-632.00,2860.00,-2320.00
21624,77.00,-404.00,-72.00,-15668.00,-480.00,2888.00,-2352.00
21641,-36.00,-34.00,-57.00,-15876.00,-596.00,3196.00,-2320.00
21657,-126.00,-108.00,-200.00,-16036.00,-700.00,3048.00,-2320.00
21673,-59.00,-226.00,-313.00,-15952.00,-736.00,3088.00,-2336.00
21690,35.00,-481.00,-345.00,-15804.00,-656.00,3160.00,-2336.00
21707,7.00,-726.00,-343.00,-15520.00,-468.00,3152.00,-2304.00
21724,40.00,-283.00,-220.00,-15348.00,-376.00,2892.00,-2320.00
21740,160.00,-427.00,-215.00,-15596.00,-652.00,3044.00,-2320.00
21756,250.00,-180.00,-235.00,-15892.00,-720.00,3272.00,-2336.00
21773,209.00,-279.00,-410.00,-15824.00,-680.00,3188.00,-2352.00
21789,180.00,-594.00,-547.00,-15688.00,-676.00,3092.00,-2352.00
21807,180.00,-631.00,-470.00,-15636.00,-584.00,3004.00,-2336.00
21823,233.00,-304.00,-253.00,-15572.00,-468.00,3024.00,-2320.00
21839,232.00,-587.00,-211.00,-15748.00,-592.00,3260.00,-2336.00
21856,204.00,-498.00,-305.00,-15864.00,-536.00,3336.00,-2320.00
21872,83.00,-497.00,-382.00,-15828.00,-484.00,3288.00,-2352.00
21889,22.00,-523.00,-331.00,-15580.00,-572.00,3404.00,-2304.00
21906,-11.00,-1095.00,-220.00,-15584.00,-684.00,3116.00,-2336.00
21922,-74.00,-568.00,-200.00,-15724.00,-584.00,3252.00,-2320.00
21939,0.00,-616.00,-26.00,-15696.00,-604.00,3320.00,-2320.00
21955,49.00,-603.00,-70.00,-15724.00,-560.00,3400.00,-2320.00
21971,-25.00,-415.00,-34.00,-15800.00,-692.00,3408.00,-2336.00
21988,-12.00,-446.00,22.00,-15732.00,-784.00,3472.00,-2352.00
22004,-59.00,-336.00,-33.00,-15628.00,-624.00,3480.00,-2320.00
22021,-49.00,-605.00,-97.00,-15648.00,-576.00,3236.00,-2320.00
22037,-58.00,-817.00,-169.00,-15536.00,-628.00,3400.00,-2320.00
22053,-10.00,-217.00,-274.00,-15588.00,-612.00,3508.00,-2288.00
22071,2.00,229.00,-358.00,-15540.00,-608.00,3432.00,-2336.00
22087,28.00,484.00,-381.00,-16084.00,-624.00,3448.00,-2336.00
22104,-87.00,735.00,-267.00,-15784.00,-788.00,3508.00,-2336.00
22120,-38.00,124.00,-339.00,-16008.00,-628.00,3540.00,-2352.00
22136,-62.00,-41.00,-467.00,-15628.00,-708.00,3492.00,-2320.00
22153,-168.00,-376.00,-384.00,-15744.00,-752.00,3608.00,-2320.00
22169,-115.00,-124.00,-329.00,-15376.00,-564.00,3264.00,-2336.00
22187,44.00,-118.00,-296.00,-15260.00,-592.00,3280.00,-2336.00
22203,103.00,-392.00,-226.00,-15636.00,-672.00,3568.00,-2352.00
22219,149.00,-407.00,-309.00,-15820.00,-720.00,3432.00,-2304.00
22236,216.00,-463.00,-401.00,-15816.00,-740.00,3308.00,-2320.00
22252,232.00,-340.00,-573.00,-15624.00,-620.00,3492.00,-2320.00
22268,245.00,-453.00,-593.00,-15684.00,-620.00,3556.00,-2304.00
22286,251.00,-388.00,-456.00,-15464.00,-584.00,3336.00,-2352.00
22302,323.00,-459.00,-338.00,-15564.00,-724.00,3376.00,-2304.00
22319,369.00,-432.00,-271.00,-15728.00,-792.00,3616.00,-2352.00
22335,348.00,-385.00,-180.00,-15808.00,-796.00,3576.00,-2320.00
22351,197.00,-702.00,-251.00,-15972.00,-780.00,3556.00,-2336.00
22369,-25.00,-1125.00,-326.00,-15756.00,-656.00,3728.00,-2288.00
22385,-98.00,-834.00,-213.00,-15536.00,-644.00,3492.00,-2336.00
22402,-94.00,-178.00,-9.00,-15372.00,-720.00,3496.00,-2336.00
22418,11.00,-375.00,120.00,-15476.00,-728.00,3580.00,-2336.00
22434,-49.00,-456.00,122.00,-15668.00,-828.00,3628.00,-2336.00
22451,-103.00,-784.00,-105.00,-15808.00,-832.00,3780.00,-2320.00
22467,-150.00,-722.00,-305.00,-15840.00,-832.00,3820.00,-2320.00
22484,-161.00,-485.00,-418.00,-15724.00,-600.00,3788.00,-2336.00
22501,-94.00,225.00,-319.00,-15452.00,-748.00,3612.00,-2352.00
22517,163.00,290.00,-66.00,-15484.00,-716.00,3600.00,-2320.00
22534,251.00,396.00,2.00,-15648.00,-572.00,3652.00,-2336.00
22550,216.00,-106.00,-32.00,-15620.00,-608.00,3952.00,-2336.00
22566,36.00,-430.00,-302.00,-15600.00,-744.00,3788.00,-2304.00
22584,-18.00,-633.00,-415.00,-15596.00,-680.00,3704.00,-2320.00
22600,-55.00,-276.00,-295.00,-15556.00,-600.00,3824.00,-2320.00
22617,22.00,-186.00,-280.00,-15552.00,-652.00,3756.00,-2320.00
22633,261.00,-523.00,-222.00,-15640.00,-716.00,3752.00,-2304.00
22649,255.00,-814.00,-352.00,-15576.00,-708.00,3904.00,-2304.00
22666,260.00,-1009.00,-438.00,-15588.00,-844.00,3832.00,-2352.00
22683,238.00,-949.00,-523.00,-15772.00,-772.00,3888.00,-2336.00
22700,285.00,-1030.00,-589.00,-15824.00,-812.00,4156.00,-2320.00
22716,222.00,-1150.00,-553.00,-15584.00,-696.00,3868.00,-2336.00
22732,257.00,-801.00,-391.00,-15456.00,-708.00,3872.00,-2304.00
22749,332.00,-819.00,-259.00,-15388.00,-608.00,3956.00,-2336.00
22766,375.00,-789.00,-166.00,-15704.00,-908.00,4064.00,-2320.00
22782,230.00,-1027.00,-167.00,-15872.00,-652.00,4264.00,-2336.00
22799,-8.00,-1137.00,-290.00,-15828.00,-744.00,4236.00,-2352.00
22815,-169.00,-1191.00,-389.00,-15456.00,-712.00,4252.00,-2320.00
22832,-231.00,-940.00,-423.00,-15580.00,-732.00,4316.00,-2288.00
22849,-72.00,-309.00,-220.00,-15300.00,-832.00,4136.00,-2320.00
22865,199.00,-687.00,-31.00,-15380.00,-944.00,4172.00,-2368.00
22882,311.00,-880.00,94.00,-15576.00,-776.00,4364.00,-2304.00
22898,125.00,-592.00,33.00,-15652.00,-756.00,4400.00,-2336.00
22915,159.00,-482.00,-162.00,-15772.00,-856.00,4488.00,-2352.00
22931,147.00,-382.00,-159.00,-15756.00,-860.00,4536.00,-2320.00
22948,20.00,-361.00,-258.00,-15512.00,-764.00,4480.00,-2336.00
22965,163.00,-494.00,-170.00,-15284.00,-912.00,4228.00,-2320.00
22981,246.00,-472.00,-164.00,-15324.00,-680.00,4536.00,-2320.00
22998,218.00,-441.00,-140.00,-15280.00,-768.00,4220.00,-2336.00
23014,305.00,-1002.00,-30.00,-15644.00,-704.00,4664.00,-2336.00
23030,201.00,-821.00,-196.00,-15948.00,-772.00,4588.00,-2320.00
23048,116.00,-659.00,-182.00,-15860.00,-712.00,4788.00,-2336.00
23064,24.00,-229.00,-291.00,-15480.00,-596.00,4592.00,-2320.00
23080,30.00,47.00,-185.00,-15180.00,-664.00,4416.00,-2352.00
23097,101.00,-244.00,-31.00,-15368.00,-764.00,4252.00,-2352.00
23113,228.00,-616.00,76.00,-15476.00,-772.00,4408.00,-2352.00
23130,216.00,-778.00,-21.00,-15896.00,-828.00,4748.00,-2336.00
23146,151.00,-550.00,-87.00,-15704.00,-780.00,4812.00,-2336.00
23163,-40.00,-284.00,-106.00,-15480.00,-612.00,4840.00,-2336.00
23180,12.00,-493.00,-96.00,-15264.00,-608.00,4548.00,-2320.00
23196,76.00,-221.00,-41.00,-15424.00,-592.00,4564.00,-2336.00
23213,155.00,-415.00,90.00,-15612.00,-668.00,4640.00,-2320.00
23229,63.00,-949.00,56.00,-15648.00,-688.00,4824.00,-2320.00
23245,-119.00,-1507.00,10.00,-15620.00,-724.00,4872.00,-2352.00
23262,-231.00,-836.00,-3.00,-15504.00,-644.00,4984.00,-2352.00
23278,-253.00,-177.00,61.00,-15272.00,-644.00,4640.00,-2320.00
23294,-148.00,143.00,110.00,-15448.00,-744.00,4800.00,-2336.00
23312,54.00,-109.00,82.00,-15544.00,-860.00,4664.00,-2304.00
23328,88.00,-445.00,-166.00,-15492.00,-768.00,4992.00,-2336.00
23345,155.00,-615.00,-319.00,-15488.00,-948.00,4980.00,-2320.00
23361,56.00,32.00,-380.00,-15648.00,-736.00,4936.00,-2304.00
23377,-154.00,61.00,-422.00,-15872.00,-672.00,5132.00,-2320.00
23394,12.00,-450.00,-403.00,-15244.00,-580.00,4632.00,-2304.00
23410,215.00,-473.00,-329.00,-15048.00,-604.00,4648.00,-2336.00
23428,157.00,-611.00,-254.00,-15356.00,-632.00,4848.00,-2320.00
23444,172.00,-109.00,-79.00,-15644.00,-808.00,5072.00,-2336.00
23460,150.00,-637.00,-46.00,-15576.00,-628.00,5064.00,-2336.00
23477,17.00,-410.00,-181.00,-15656.00,-640.00,5088.00,-2320.00
23493,-5.00,-250.00,-221.00,-15384.00,-576.00,5040.00,-2320.00
23510,15.00,-611.00,-251.00,-15384.00,-588.00,4960.00,-2352.00
23526,110.00,-561.00,-187.00,-15208.00,-672.00,4800.00,-2352.00
23543,152.00,-636.00,-211.00,-15368.00,-748.00,5040.00,-2304.00
23560,292.00,-768.00,-248.00,-15480.00,-788.00,5212.00,-2336.00
23576,217.00,-466.00,-437.00,-15500.00,-704.00,5200.00,-2352.00
23592,234.00,-84.00,-489.00,-15464.00,-628.00,5112.00,-2304.00
23609,267.00,193.00,-554.00,-15352.00,-572.00,4968.00,-2352.00
23626,466.00,-120.00,-466.00,-15224.00,-792.00,5048.00,-2304.00
23643,588.00,-825.00,-299.00,-15400.00,-752.00,5064.00,-2336.00
23659,417.00,-781.00,-221.00,-15456.00,-792.00,5240.00,-2320.00
23675,376.00,-1125.00,-87.00,-15532.00,-712.00,5252.00,-2336.00
23692,213.00,-565.00,-266.00,-15592.00,-624.00,5260.00,-2320.00
23708,61.00,-252.00,-236.00,-15364.00,-580.00,5024.00,-2320.00
23726,84.00,-240.00,-272.00,-15336.00,-640.00,5024.00,-2336.00
23742,229.00,-400.00,-188.00,-15352.00,-600.00,5168.00,-2304.00
23758,151.00,-885.00,-108.00,-15348.00,-748.00,5200.00,-2336.00
23775,-63.00,-978.00,-175.00,-15424.00,-684.00,5416.00,-2336.00
23791,-188.00,-870.00,-170.00,-15492.00,-748.00,5552.00,-2336.00
23808,-273.00,-561.00,-36.00,-15332.00,-664.00,5424.00,-2320.00
23825,-175.00,-273.00,215.00,-15292.00,-788.00,5332.00,-2352.00
23841,-10.00,-421.00,309.00,-15176.00,-800.00,5360.00,-2336.00
23858,140.00,-698.00,239.00,-15568.00,-792.00,5416.00,-2336.00
23874,46.00,-765.00,-5.00,-15452.00,-708.00,5444.00,-2336.00
23890,51.00,-938.00,-235.00,-15448.00,-740.00,5280.00,-2336.00
23907,-32.00,-1161.00,-354.00,-15384.00,-616.00,5588.00,-2336.00
23923,-40.00,-1135.00,-265.00,-15016.00,-572.00,5312.00,-2336.00
23941,224.00,-1280.00,-102.00,-15196.00,-496.00,5460.00,-2352.00
23957,313.00,-477.00,-85.00,-15412.00,-596.00,5740.00,-2304.00
23973,254.00,-568.00,-97.00,-15620.00,-732.00,5788.00,-2304.00
23990,196.00,-300.00,-297.00,-15504.00,-808.00,5644.00,-2368.00
24006,114.00,-408.00,-486.00,-15420.00,-676.00,5556.00,-2304.00
24024,-5.00,-829.00,-565.00,-15148.00,-632.00,5656.00,-2336.00
24040,4.00,-1044.00,-474.00,-15128.00,-728.00,5564.00,-2304.00
24056,129.00,-1201.00,-308.00,-15108.00,-848.00,5788.00,-2320.00
24073,178.00,-860.00,-145.00,-15280.00,-728.00,5932.00,-2336.00
24089,118.00,-654.00,-76.00,-15316.00,-804.00,5848.00,-2320.00
24105,6.00,-700.00,-176.00,-15448.00,-788.00,6044.00,-2320.00
24122,121.00,-1007.00,-236.00,-15360.00,-780.00,5912.00,-2320.00
24139,-1.00,-608.00,-175.00,-15464.00,-564.00,6008.00,-2336.00
24156,-55.00,-369.00,-202.00,-15284.00,-620.00,5900.00,-2368.00
24172,-49.00,-507.00,-179.00,-15116.00,-664.00,5804.00,-2288.00
24188,-42.00,-727.00,-140.00,-15028.00,-756.00,5792.00,-2352.00
24205,8.00,-1005.00,-70.00,-15040.00,-640.00,5924.00,-2304.00
24221,42.00,-1218.00,-24.00,-15304.00,-652.00,6048.00,-2304.00
