t,gx,gy,gz,ax,ay,az,temp
23730,522.00,-1557.00,-326.00,-2652.00,964.00,-14540.00,-2320.00
23746,559.00,-1628.00,-288.00,-2708.00,956.00,-14668.00,-2336.00
23762,601.00,-1833.00,-390.00,-3060.00,844.00,-14552.00,-2320.00
23779,460.00,-1825.00,-272.00,-2892.00,1044.00,-14460.00,-2336.00
23796,341.00,-1022.00,-278.00,-3084.00,1064.00,-14788.00,-2304.00
23813,288.00,-711.00,-209.00,-2944.00,988.00,-14452.00,-2304.00
23829,356.00,-554.00,-198.00,-3120.00,820.00,-14588.00,-2304.00
23845,422.00,-1040.00,-178.00,-2920.00,784.00,-14480.00,-2320.00
23863,406.00,-1313.00,-167.00,-3128.00,1036.00,-14256.00,-2304.00
23879,440.00,-1338.00,-391.00,-3424.00,1004.00,-14600.00,-2336.00
23896,437.00,-990.00,-490.00,-3312.00,996.00,-14504.00,-2288.00
23912,386.00,-969.00,-558.00,-3240.00,948.00,-14548.00,-2304.00
23929,427.00,-968.00,-451.00,-3304.00,884.00,-14440.00,-2320.00
23946,241.00,-906.00,-291.00,-3124.00,996.00,-14292.00,-2304.00
23962,20.00,-660.00,-98.00,-3412.00,844.00,-14464.00,-2304.00
23979,17.00,-761.00,-202.00,-3648.00,876.00,-14376.00,-2368.00
23995,94.00,-418.00,-339.00,-3520.00,884.00,-14448.00,-2352.00
24011,48.00,-494.00,-355.00,-3372.00,832.00,-14444.00,-2352.00
24028,53.00,-740.00,-332.00,-3284.00,688.00,-14316.00,-2336.00
24045,141.00,-1119.00,-307.00,-3308.00,784.00,-14264.00,-2304.00
24061,268.00,-1210.00,-360.00,-3452.00,924.00,-14384.00,-2320.00
24078,274.00,-1022.00,-518.00,-3704.00,972.00,-14444.00,-2336.00
24094,214.00,-896.00,-526.00,-3612.00,912.00,-14332.00,-2336.00
24112,208.00,-688.00,-428.00,-3744.00,784.00,-14308.00,-2304.00
24128,130.00,-596.00,-318.00,-3432.00,784.00,-14284.00,-2320.00
24144,166.00,-861.00,-200.00,-3528.00,692.00,-14208.00,-2304.00
24161,442.00,-1084.00,-216.00,-3808.00,700.00,-14604.00,-2304.00
24177,539.00,-1502.00,-225.00,-3620.00,716.00,-14312.00,-2304.00
24195,529.00,-1545.00,-253.00,-3640.00,752.00,-14360.00,-2320.00
24211,353.00,-1098.00,-166.00,-4048.00,936.00,-14416.00,-2336.00
24227,143.00,-961.00,-180.00,-3928.00,764.00,-14292.00,-2352.00
24244,-29.00,-1065.00,-89.00,-3940.00,828.00,-14252.00,-2304.00
24260,-62.00,-1277.00,-141.00,-4192.00,804.00,-14348.00,-2336.00
24278,18.00,-1662.00,-370.00,-4280.00,804.00,-14412.00,-2320.00
24294,117.00,-1589.00,-637.00,-4164.00,832.00,-14384.00,-2336.00
24310,18.00,-1047.00,-521.00,-4092.00,832.00,-14240.00,-2352.00
24327,-65.00,-1006.00,-170.00,-3948.00,672.00,-14120.00,-2336.00
24343,-78.00,-880.00,50.00,-4044.00,672.00,-13968.00,-2336.00
24359,-33.00,-508.00,234.00,-4368.00,832.00,-14248.00,-2336.00
24377,-128.00,-812.00,-65.00,-4600.00,748.00,-14276.00,-2336.00
24393,-279.00,-929.00,-225.00,-4308.00,860.00,-14260.00,-2352.00
24410,-357.00,-1166.00,-153.00,-4504.00,1044.00,-14204.00,-2368.00
24426,-252.00,-752.00,-56.00,-4152.00,840.00,-14168.00,-2320.00
24442,-160.00,-1002.00,-5.00,-4252.00,852.00,-14048.00,-2336.00
24459,0.00,-1167.00,-116.00,-4372.00,712.00,-14120.00,-2336.00
24476,191.00,-1405.00,-236.00,-4600.00,692.00,-14232.00,-2320.00
24493,304.00,-1452.00,-359.00,-4496.00,896.00,-14172.00,-2336.00
24509,306.00,-242.00,-168.00,-4468.00,792.00,-14184.00,-2352.00
24525,219.00,-304.00,-135.00,-4484.00,888.00,-14072.00,-2336.00
24542,179.00,-330.00,27.00,-4628.00,848.00,-14016.00,-2336.00
24559,166.00,-553.00,-123.00,-4680.00,804.00,-13868.00,-2320.00
24576,94.00,-715.00,-252.00,-4752.00,808.00,-14140.00,-2320.00
24592,101.00,-823.00,-510.00,-4860.00,764.00,-14268.00,-2336.00
24608,56.00,-1099.00,-562.00,-4416.00,864.00,-13936.00,-2304.00
24625,105.00,-647.00,-384.00,-4660.00,756.00,-14080.00,-2352.00
24641,108.00,-388.00,-162.00,-4824.00,744.00,-14112.00,-2336.00
24658,37.00,-329.00,62.00,-4928.00,696.00,-13896.00,-2336.00
24675,52.00,-341.00,-45.00,-4968.00,648.00,-13964.00,-2336.00
24691,208.00,-550.00,-264.00,-4852.00,700.00,-14000.00,-2336.00
24708,280.00,-745.00,-360.00,-4504.00,904.00,-13880.00,-2352.00
24724,171.00,-1020.00,-332.00,-4660.00,860.00,-13948.00,-2336.00
24740,154.00,-1022.00,-288.00,-4848.00,792.00,-13968.00,-2320.00
24758,114.00,-899.00,-306.00,-5116.00,788.00,-13892.00,-2304.00
24774,102.00,-702.00,-341.00,-5008.00,732.00,-14052.00,-2288.00
24791,55.00,-997.00,-363.00,-4908.00,760.00,-13960.00,-2304.00
24807,84.00,-1045.00,-254.00,-4924.00,792.00,-13904.00,-2336.00
24823,149.00,-900.00,-256.00,-5000.00,752.00,-13976.00,-2352.00
24841,237.00,-538.00,-208.00,-5064.00,640.00,-13832.00,-2336.00
24857,258.00,-617.00,-274.00,-5208.00,668.00,-14008.00,-2304.00
24873,284.00,-814.00,-316.00,-5036.00,776.00,-14016.00,-2352.00
24890,291.00,-1140.00,-294.00,-4964.00,856.00,-13688.00,-2336.00
24906,274.00,-1342.00,-417.00,-5032.00,920.00,-13776.00,-2320.00
24924,304.00,-1303.00,-434.00,-5304.00,564.00,-13856.00,-2336.00
24940,426.00,-538.00,-376.00,-5628.00,524.00,-14052.00,-2336.00
24956,448.00,-555.00,-359.00,-5156.00,708.00,-13956.00,-2368.00
24973,417.00,-1054.00,-279.00,-4960.00,820.00,-13892.00,-2320.00
24990,352.00,-734.00,-158.00,-5012.00,864.00,-13948.00,-2304.00
25007,358.00,-1256.00,-209.00,-5480.00,560.00,-13684.00,-2320.00
25023,340.00,-1445.00,-461.00,-5640.00,616.00,-13640.00,-2336.00
25039,343.00,-926.00,-705.00,-5376.00,496.00,-13908.00,-2336.00
25056,344.00,-487.00,-702.00,-5292.00,552.00,-13752.00,-2320.00
25073,400.00,-525.00,-493.00,-5392.00,400.00,-13896.00,-2320.00
25090,336.00,-680.00,-266.00,-5396.00,504.00,-13700.00,-2336.00
25106,212.00,-844.00,-74.00,-5532.00,480.00,-13904.00,-2320.00
25122,184.00,-1231.00,-113.00,-5516.00,488.00,-13812.00,-2320.00
25139,121.00,-1477.00,-241.00,-5576.00,676.00,-13664.00,-2336.00
25156,-148.00,-861.00,-216.00,-5696.00,688.00,-13732.00,-2304.00
25172,-364.00,-197.00,-374.00,-5988.00,676.00,-13656.00,-2304.00
25189,-216.00,-186.00,-431.00,-5844.00,524.00,-13664.00,-2320.00
25205,-153.00,-259.00,-333.00,-5544.00,604.00,-13556.00,-2304.00
25222,-63.00,-337.00,-197.00,-5516.00,544.00,-13644.00,-2288.00
25238,59.00,-716.00,-217.00,-5644.00,624.00,-13604.00,-2352.00
25255,216.00,-562.00,-296.00,-5704.00,400.00,-13712.00,-2304.00
25272,346.00,-598.00,-182.00,-5996.00,496.00,-13660.00,-2304.00
25288,408.00,-597.00,-289.00,-6120.00,632.00,-13648.00,-2320.00
25305,514.00,-229.00,-360.00,-5736.00,556.00,-13724.00,-2304.00
25321,603.00,-883.00,-282.00,-5648.00,668.00,-13488.00,-2336.00
25338,524.00,-903.00,-402.00,-5696.00,744.00,-13520.00,-2336.00
25355,315.00,-919.00,-387.00,-5404.00,636.00,-13460.00,-2304.00
25371,303.00,-1132.00,-301.00,-6092.00,408.00,-13628.00,-2320.00
25388,432.00,-1349.00,-590.00,-6212.00,404.00,-13500.00,-2320.00
25404,451.00,-1265.00,-720.00,-6016.00,432.00,-13444.00,-2304.00
25421,431.00,-953.00,-565.00,-5932.00,380.00,-13464.00,-2320.00
25438,426.00,-702.00,-224.00,-5928.00,448.00,-13592.00,-2336.00
25454,279.00,-508.00,-51.00,-5836.00,516.00,-13516.00,-2304.00
25470,230.00,-831.00,3.00,-5940.00,380.00,-13592.00,-2352.00
25487,212.00,-1337.00,-245.00,-6272.00,344.00,-13500.00,-2320.00
25504,201.00,-1447.00,-537.00,-6412.00,328.00,-13480.00,-2304.00
25521,78.00,-809.00,-621.00,-6416.00,576.00,-13584.00,-2320.00
25537,-188.00,-143.00,-516.00,-6208.00,704.00,-13392.00,-2304.00
25553,-279.00,-372.00,-283.00,-6136.00,460.00,-13364.00,-2336.00
25570,-322.00,31.00,90.00,-6080.00,448.00,-13504.00,-2320.00
25586,-336.00,-514.00,147.00,-6440.00,432.00,-13384.00,-2320.00
25604,-120.00,-550.00,-30.00,-6476.00,256.00,-13560.00,-2304.00
25620,85.00,-816.00,-315.00,-6072.00,540.00,-13364.00,-2336.00
25636,256.00,-725.00,-372.00,-6164.00,408.00,-13288.00,-2320.00
25653,307.00,-622.00,-347.00,-6432.00,416.00,-13408.00,-2320.00
25669,417.00,-294.00,-329.00,-6300.00,496.00,-13496.00,-2304.00
25686,356.00,-575.00,-75.00,-6332.00,448.00,-13408.00,-2320.00
25703,339.00,-922.00,-79.00,-6680.00,420.00,-13348.00,-2304.00
25719,357.00,-1112.00,-140.00,-6476.00,564.00,-13232.00,-2304.00
25736,245.00,-966.00,-367.00,-6648.00,668.00,-13456.00,-2320.00
25752,166.00,-827.00,-501.00,-6556.00,420.00,-13388.00,-2336.00
25768,99.00,-578.00,-528.00,-6428.00,432.00,-13304.00,-2304.00
25785,94.00,-720.00,-513.00,-6416.00,316.00,-13376.00,-2320.00
25802,102.00,-1017.00,-378.00,-6396.00,376.00,-13264.00,-2320.00
25819,-24.00,-702.00,-228.00,-6748.00,332.00,-13284.00,-2320.00
25835,-142.00,-48.00,-59.00,-6748.00,292.00,-13528.00,-2320.00
25851,-189.00,-304.00,52.00,-6708.00,424.00,-13304.00,-2320.00
25868,-236.00,-129.00,93.00,-6644.00,368.00,-13200.00,-2320.00
25884,-171.00,-584.00,-46.00,-6664.00,424.00,-13240.00,-2304.00
25902,-83.00,-620.00,-350.00,-6616.00,460.00,-13336.00,-2336.00
25918,-5.00,-1271.00,-593.00,-6464.00,428.00,-13356.00,-2304.00
25934,-168.00,-319.00,-299.00,-6804.00,584.00,-13360.00,-2320.00
25951,-228.00,-45.00,-224.00,-6824.00,332.00,-13188.00,-2304.00
25967,-10.00,-583.00,-269.00,-6884.00,392.00,-13080.00,-2336.00
25984,147.00,-847.00,-409.00,-6644.00,456.00,-12940.00,-2320.00
26000,320.00,-1081.00,-382.00,-6488.00,456.00,-13064.00,-2320.00
26017,417.00,-649.00,-280.00,-6448.00,540.00,-13064.00,-2336.00
26034,260.00,130.00,-164.00,-6956.00,384.00,-13300.00,-2320.00
26050,338.00,-128.00,-199.00,-7104.00,212.00,-13220.00,-2304.00
26066,389.00,-645.00,-276.00,-6836.00,488.00,-13160.00,-2320.00
26083,253.00,-1076.00,-281.00,-6812.00,572.00,-13076.00,-2352.00
26100,105.00,-1341.00,-311.00,-6852.00,452.00,-13108.00,-2352.00
26117,-61.00,-1243.00,-279.00,-7184.00,528.00,-13220.00,-2336.00
26133,-143.00,-1105.00,-549.00,-7408.00,192.00,-13016.00,-2320.00
26149,159.00,-1101.00,-732.00,-7220.00,92.00,-13060.00,-2336.00
26167,358.00,-988.00,-670.00,-7164.00,252.00,-13124.00,-2336.00
26183,480.00,-806.00,-449.00,-6728.00,308.00,-13024.00,-2320.00
26200,421.00,-571.00,-75.00,-6716.00,432.00,-13036.00,-2304.00
26216,415.00,-784.00,212.00,-7164.00,228.00,-12876.00,-2336.00
26232,334.00,-889.00,62.00,-7384.00,316.00,-12800.00,-2320.00
26249,292.00,-1205.00,-228.00,-7400.00,416.00,-13048.00,-2320.00
26266,263.00,-1545.00,-514.00,-7212.00,592.00,-12752.00,-2320.00
26283,79.00,-1676.00,-694.00,-7200.00,424.00,-12932.00,-2336.00
26299,-23.00,-1972.00,-552.00,-7536.00,292.00,-12740.00,-2304.00
26315,-13.00,-970.00,-186.00,-7300.00,372.00,-12876.00,-2320.00
26332,92.00,-721.00,-213.00,-7456.00,324.00,-12728.00,-2336.00
26349,223.00,-1179.00,-185.00,-7584.00,100.00,-12972.00,-2336.00
26365,445.00,-1300.00,-390.00,-7548.00,184.00,-12848.00,-2352.00
26382,543.00,-965.00,-429.00,-7320.00,216.00,-12684.00,-2336.00
26398,422.00,-1111.00,-355.00,-7576.00,368.00,-12672.00,-2320.00
26415,322.00,-751.00,-355.00,-7848.00,160.00,-12736.00,-2336.00
26432,292.00,-1188.00,-456.00,-7820.00,324.00,-12756.00,-2320.00
26448,363.00,-1380.00,-577.00,-7832.00,136.00,-12652.00,-2336.00
26465,329.00,-1618.00,-683.00,-7712.00,144.00,-12828.00,-2288.00
26481,231.00,-1499.00,-498.00,-7340.00,224.00,-12680.00,-2352.00
26499,-24.00,-911.00,-157.00,-7716.00,304.00,-12688.00,-2304.00
26515,-61.00,-583.00,77.00,-7904.00,236.00,-12592.00,-2336.00
26531,-126.00,-853.00,-38.00,-8096.00,228.00,-12436.00,-2304.00
26548,-177.00,-1097.00,-364.00,-8084.00,220.00,-12496.00,-2304.00
26564,-222.00,-854.00,-367.00,-7900.00,420.00,-12564.00,-2336.00
26580,-334.00,-789.00,-333.00,-7736.00,220.00,-12476.00,-2336.00
26598,-315.00,-877.00,-79.00,-7664.00,120.00,-12544.00,-2320.00
26614,-220.00,-1468.00,-51.00,-8112.00,216.00,-12480.00,-2336.00
26631,-17.00,-2052.00,-249.00,-7944.00,212.00,-12340.00,-2304.00
26647,55.00,-1964.00,-312.00,-8300.00,240.00,-12392.00,-2320.00
26663,-66.00,-1245.00,-331.00,-8464.00,288.00,-12400.00,-2336.00
26681,-188.00,-412.00,-80.00,-8480.00,280.00,-12412.00,-2320.00
26697,-117.00,-163.00,61.00,-8052.00,212.00,-12408.00,-2352.00
26714,-108.00,-725.00,324.00,-8248.00,296.00,-12264.00,-2352.00
26730,-20.00,-728.00,261.00,-8184.00,296.00,-12244.00,-2336.00
26746,-51.00,-1246.00,-7.00,-8348.00,236.00,-12216.00,-2320.00
26763,23.00,-1730.00,-341.00,-8416.00,172.00,-12204.00,-2320.00
26779,203.00,-1873.00,-682.00,-8292.00,100.00,-12156.00,-2320.00
26797,380.00,-1991.00,-622.00,-8240.00,256.00,-12076.00,-2320.00
26813,400.00,-1180.00,-374.00,-8412.00,416.00,-12040.00,-2304.00
26829,366.00,-981.00,-385.00,-8740.00,280.00,-12100.00,-2320.00
26846,243.00,-1398.00,-384.00,-8768.00,172.00,-12012.00,-2304.00
26863,251.00,-1499.00,-326.00,-8664.00,96.00,-12056.00,-2320.00
26880,328.00,-1650.00,-93.00,-8460.00,140.00,-12044.00,-2368.00
26896,429.00,-1223.00,71.00,-8716.00,60.00,-12084.00,-2320.00
26912,485.00,-1517.00,-34.00,-8476.00,40.00,-12004.00,-2352.00
26929,418.00,-1501.00,-44.00,-8920.00,320.00,-11960.00,-2320.00
26945,301.00,-1477.00,-310.00,-8884.00,216.00,-11856.00,-2304.00
26962,175.00,-1606.00,-381.00,-8796.00,216.00,-11832.00,-2320.00
26979,-90.00,-1529.00,-428.00,-8972.00,452.00,-11972.00,-2304.00
26995,-217.00,-1292.00,-484.00,-8968.00,212.00,-11744.00,-2320.00
27012,-268.00,-1412.00,-371.00,-9204.00,240.00,-11676.00,-2336.00
27029,-276.00,-1121.00,-391.00,-9280.00,160.00,-11564.00,-2336.00
27045,-108.00,-589.00,-247.00,-9200.00,-16.00,-11964.00,-2320.00
27062,107.00,-714.00,-189.00,-9280.00,-20.00,-11684.00,-2320.00
27078,211.00,-761.00,-102.00,-8948.00,44.00,-11760.00,-2320.00
27095,329.00,-1096.00,47.00,-8964.00,180.00,-11664.00,-2304.00
27111,342.00,-1163.00,21.00,-8980.00,212.00,-11692.00,-2304.00
27128,166.00,-744.00,4.00,-9220.00,392.00,-11520.00,-2320.00
27145,-46.00,-603.00,-124.00,-9288.00,200.00,-11484.00,-2288.00
27161,-19.00,-646.00,-139.00,-9328.00,72.00,-11768.00,-2320.00
27177,166.00,-1053.00,-245.00,-9276.00,28.00,-11616.00,-2320.00
27194,339.00,-1188.00,-358.00,-9192.00,132.00,-11632.00,-2304.00
27210,396.00,-1820.00,-439.00,-9540.00,148.00,-11596.00,-2320.00
27228,361.00,-2019.00,-698.00,-9488.00,256.00,-11528.00,-2304.00
27244,218.00,-1421.00,-439.00,-9164.00,280.00,-11340.00,-2304.00
27260,184.00,-1215.00,-197.00,-9468.00,156.00,-11444.00,-2352.00
27277,212.00,-928.00,-1.00,-9500.00,112.00,-11352.00,-2304.00
27293,153.00,-1220.00,-66.00,-9840.00,144.00,-11560.00,-2336.00
27311,35.00,-1494.00,-301.00,-9760.00,72.00,-11232.00,-2336.00
27327,52.00,-1062.00,-357.00,-9800.00,168.00,-11252.00,-2320.00
27343,61.00,-731.00,-183.00,-9388.00,56.00,-11364.00,-2336.00
27360,285.00,-918.00,101.00,-9300.00,0.00,-11272.00,-2336.00
27376,396.00,-1333.00,304.00,-9592.00,188.00,-11220.00,-2320.00
27393,222.00,-1265.00,313.00,-9804.00,80.00,-11236.00,-2304.00
27409,339.00,-1575.00,89.00,-9996.00,196.00,-11268.00,-2320.00
27426,324.00,-1485.00,-173.00,-10064.00,256.00,-11180.00,-2336.00
27443,156.00,-765.00,-99.00,-9976.00,232.00,-11132.00,-2288.00
27459,58.00,-1008.00,25.00,-9904.00,144.00,-10976.00,-2336.00
27475,47.00,-723.00,115.00,-9820.00,196.00,-10872.00,-2336.00
27492,-81.00,-447.00,49.00,-9940.00,28.00,-10860.00,-2304.00
27508,-17.00,-847.00,-159.00,-10308.00,-88.00,-10980.00,-2336.00
27525,185.00,-1203.00,-323.00,-10012.00,72.00,-11020.00,-2304.00
27542,71.00,-1514.00,-323.00,-10036.00,328.00,-10952.00,-2320.00
27558,-107.00,-1317.00,-238.00,-9948.00,352.00,-11048.00,-2320.00
27575,-154.00,-800.00,-67.00,-9996.00,236.00,-10816.00,-2336.00
27591,-53.00,-1120.00,153.00,-9972.00,180.00,-10852.00,-2336.00
27609,-43.00,-1576.00,142.00,-10240.00,60.00,-10840.00,-2320.00
27625,-132.00,-1896.00,-14.00,-10100.00,136.00,-10612.00,-2320.00
27641,-158.00,-2078.00,-332.00,-10244.00,232.00,-10820.00,-2288.00
27658,-104.00,-1171.00,-333.00,-10516.00,48.00,-10696.00,-2336.00
27674,-4.00,-428.00,-342.00,-10288.00,92.00,-10616.00,-2320.00
27692,178.00,-887.00,-302.00,-10228.00,36.00,-10768.00,-2320.00
27708,327.00,-1157.00,-136.00,-10596.00,140.00,-10636.00,-2336.00
27724,231.00,-1211.00,-307.00,-10800.00,216.00,-10548.00,-2336.00
27741,217.00,-1076.00,-494.00,-10324.00,176.00,-10552.00,-2320.00
27758,305.00,-1523.00,-524.00,-10348.00,120.00,-10560.00,-2336.00
27774,395.00,-1457.00,-521.00,-10388.00,48.00,-10324.00,-2304.00
27791,447.00,-1034.00,-333.00,-10316.00,4.00,-10476.00,-2320.00
27807,513.00,-1433.00,-282.00,-10444.00,40.00,-10404.00,-2336.00
27825,553.00,-1373.00,-71.00,-10472.00,64.00,-10452.00,-2320.00
27841,408.00,-1507.00,147.00,-10660.00,112.00,-10244.00,-2336.00
27857,201.00,-1114.00,255.00,-11120.00,272.00,-10400.00,-2320.00
27874,-31.00,-585.00,239.00,-10800.00,100.00,-10360.00,-2288.00
27890,-106.00,-835.00,392.00,-10392.00,264.00,-10152.00,-2352.00
27908,-335.00,-726.00,235.00,-10856.00,308.00,-10200.00,-2320.00
27924,-316.00,-915.00,-5.00,-10688.00,144.00,-10364.00,-2336.00
27940,-359.00,-991.00,46.00,-10836.00,116.00,-10088.00,-2272.00
27957,-410.00,-343.00,-178.00,-11168.00,0.00,-10108.00,-2320.00
27973,-153.00,-620.00,-438.00,-10964.00,-108.00,-10104.00,-2352.00
27991,58.00,-784.00,-443.00,-10996.00,100.00,-10084.00,-2320.00
28007,1.00,-1722.00,-400.00,-10784.00,324.00,-10020.00,-2320.00
28023,-92.00,-1965.00,-159.00,-10528.00,328.00,-10276.00,-2304.00
28040,-181.00,-1590.00,-196.00,-11080.00,232.00,-10208.00,-2320.00
28057,-59.00,-1913.00,-410.00,-10824.00,184.00,-9992.00,-2320.00
28073,-90.00,-2425.00,-544.00,-11296.00,232.00,-9840.00,-2336.00
28090,-48.00,-1814.00,-868.00,-11168.00,60.00,-9732.00,-2336.00
28106,107.00,-2169.00,-865.00,-11012.00,92.00,-9920.00,-2304.00
28123,170.00,-1611.00,-551.00,-10956.00,176.00,-9888.00,-2352.00
28139,279.00,-1791.00,-415.00,-11460.00,-136.00,-9800.00,-2320.00
28156,309.00,-2589.00,-408.00,-11684.00,-8.00,-9688.00,-2304.00
28173,261.00,-2868.00,-437.00,-11272.00,100.00,-9648.00,-2336.00
28189,148.00,-2838.00,-456.00,-11340.00,220.00,-9420.00,-2304.00
28206,119.00,-2690.00,-512.00,-11628.00,-36.00,-9496.00,-2288.00
28223,124.00,-2093.00,-431.00,-11700.00,24.00,-9368.00,-2304.00
28239,194.00,-1895.00,-446.00,-11560.00,-52.00,-9292.00,-2304.00
28256,183.00,-1517.00,-355.00,-11748.00,20.00,-9216.00,-2320.00
28272,137.00,-1124.00,-272.00,-11636.00,224.00,-9264.00,-2304.00
28289,-14.00,-1416.00,-166.00,-11928.00,56.00,-9136.00,-2352.00
28306,-35.00,-1643.00,-124.00,-11752.00,24.00,-9284.00,-2320.00
28322,112.00,-1487.00,-182.00,-11892.00,48.00,-9272.00,-2336.00
28339,171.00,-1410.00,-350.00,-11664.00,100.00,-9240.00,-2304.00
28355,195.00,-1658.00,-133.00,-11524.00,208.00,-9100.00,-2304.00
28371,204.00,-2095.00,-70.00,-11832.00,152.00,-9004.00,-2352.00
28388,241.00,-1681.00,78.00,-11876.00,16.00,-8888.00,-2320.00
28405,126.00,-1682.00,-71.00,-12252.00,120.00,-8800.00,-2336.00
28422,129.00,-1939.00,-343.00,-12316.00,-116.00,-8928.00,-2336.00
28438,70.00,-1993.00,-462.00,-12096.00,72.00,-8676.00,-2304.00
28454,-17.00,-1659.00,-456.00,-12128.00,-20.00,-8744.00,-2336.00
28471,27.00,-1766.00,-558.00,-12356.00,-56.00,-8796.00,-2320.00
28487,99.00,-1671.00,-592.00,-12252.00,108.00,-8468.00,-2320.00
28505,75.00,-1631.00,-471.00,-12268.00,-44.00,-8612.00,-2336.00
28521,137.00,-1682.00,-417.00,-12288.00,-164.00,-8504.00,-2304.00
28537,167.00,-1786.00,-325.00,-12160.00,-160.00,-8604.00,-2352.00
28554,223.00,-1578.00,-73.00,-12244.00,72.00,-8604.00,-2320.00
28570,224.00,-831.00,52.00,-12580.00,-84.00,-8288.00,-2320.00
28588,172.00,-744.00,0.00,-12692.00,-20.00,-8212.00,-2320.00
28604,81.00,-972.00,-178.00,-12532.00,-48.00,-8192.00,-2304.00
28620,2.00,-723.00,-326.00,-12400.00,88.00,-8348.00,-2336.00
28637,92.00,-1132.00,-206.00,-12496.00,108.00,-8416.00,-2304.00
28653,115.00,-983.00,-118.00,-12532.00,-24.00,-8204.00,-2336.00
28669,194.00,-1118.00,-288.00,-12400.00,-104.00,-8080.00,-2320.00
28686,275.00,-1317.00,-432.00,-12264.00,-4.00,-8112.00,-2336.00
28702,465.00,-1598.00,-485.00,-12312.00,-196.00,-8208.00,-2304.00
28720,605.00,-1706.00,-370.00,-12644.00,-216.00,-7992.00,-2336.00
28736,551.00,-1747.00,-443.00,-12876.00,-220.00,-8040.00,-2320.00
28752,440.00,-1748.00,-404.00,-12792.00,-80.00,-7944.00,-2336.00
28769,252.00,-1706.00,-236.00,-12704.00,-4.00,-7932.00,-2288.00
28785,141.00,-1590.00,-257.00,-12876.00,4.00,-7860.00,-2304.00
28803,23.00,-1600.00,-144.00,-12828.00,-72.00,-7736.00,-2304.00
28819,-109.00,-1506.00,15.00,-13004.00,-36.00,-7836.00,-2336.00
28835,-277.00,-1078.00,6.00,-13000.00,32.00,-7716.00,-2336.00
28852,-319.00,-783.00,-111.00,-12876.00,-224.00,-7624.00,-2336.00
28868,-131.00,-1258.00,-249.00,-12840.00,-284.00,-7664.00,-2320.00
28884,198.00,-1162.00,-239.00,-12868.00,-284.00,-7780.00,-2336.00
28902,432.00,-1366.00,-74.00,-12924.00,-200.00,-7588.00,-2336.00
28918,521.00,-1334.00,30.00,-13144.00,-112.00,-7432.00,-2304.00
28935,367.00,-1382.00,-79.00,-13212.00,104.00,-7444.00,-2352.00
28951,201.00,-1379.00,-194.00,-13004.00,48.00,-7288.00,-2336.00
28967,-69.00,-1186.00,-406.00,-12856.00,76.00,-7308.00,-2320.00
28985,-115.00,-981.00,-360.00,-13148.00,-80.00,-7428.00,-2352.00
29001,-123.00,-1119.00,-347.00,-13092.00,-176.00,-7400.00,-2336.00
29018,-64.00,-1319.00,-344.00,-13160.00,-96.00,-7260.00,-2320.00
29034,-3.00,-1362.00,-366.00,-13020.00,-108.00,-7388.00,-2352.00
29050,91.00,-1345.00,-328.00,-13104.00,-136.00,-7240.00,-2336.00
29067,107.00,-1284.00,-285.00,-13228.00,-132.00,-7236.00,-2336.00
29084,92.00,-876.00,-102.00,-13204.00,-136.00,-7208.00,-2336.00
29101,76.00,-770.00,-68.00,-13544.00,-324.00,-6968.00,-2304.00
29117,125.00,-816.00,-49.00,-13516.00,-280.00,-7008.00,-2304.00
29133,55.00,-1004.00,-171.00,-13252.00,-72.00,-6940.00,-2320.00
29150,-59.00,-1090.00,-258.00,-13300.00,-12.00,-7048.00,-2288.00
29166,-90.00,-1064.00,-370.00,-13404.00,-196.00,-6900.00,-2304.00
29184,33.00,-1356.00,-470.00,-13352.00,-228.00,-6864.00,-2304.00
29200,137.00,-1420.00,-485.00,-13120.00,-48.00,-6820.00,-2320.00
29216,265.00,-1128.00,-311.00,-13272.00,24.00,-7012.00,-2304.00
29233,308.00,-1129.00,-230.00,-13492.00,-116.00,-6752.00,-2320.00
29249,280.00,-713.00,-100.00,-13664.00,-120.00,-6680.00,-2304.00
29266,246.00,-1030.00,-179.00,-13624.00,-248.00,-6824.00,-2320.00
29283,223.00,-1746.00,-257.00,-13168.00,-96.00,-6880.00,-2336.00
29299,143.00,-1792.00,-151.00,-13408.00,-52.00,-6512.00,-2320.00
29316,-15.00,-1307.00,-156.00,-13596.00,-236.00,-6544.00,-2336.00
29332,100.00,-1045.00,-227.00,-13616.00,-216.00,-6600.00,-2304.00
29349,73.00,-923.00,-305.00,-13500.00,-180.00,-6588.00,-2336.00
29366,101.00,-1264.00,-233.00,-13384.00,-204.00,-6548.00,-2304.00
29382,181.00,-1415.00,-28.00,-13600.00,-76.00,-6428.00,-2352.00
29399,53.00,-621.00,6.00,-13660.00,-16.00,-6456.00,-2336.00
29415,-27.00,-379.00,170.00,-13684.00,-140.00,-6280.00,-2320.00
29431,-80.00,-485.00,276.00,-13644.00,-348.00,-6316.00,-2288.00
29448,-224.00,-1009.00,151.00,-13636.00,-376.00,-5920.00,-2336.00
29465,-276.00,-1453.00,235.00,-13848.00,-240.00,-6452.00,-2320.00
29481,-158.00,-669.00,177.00,-13936.00,-8.00,-6464.00,-2336.00
29498,-39.00,-215.00,138.00,-13652.00,-24.00,-6516.00,-2304.00
29514,5.00,-575.00,-19.00,-13684.00,-12.00,-6196.00,-2304.00
