t,gx,gy,gz,ax,ay,az,temp
81544,-15021.00,-666.00,-940.00,1080.00,-4000.00,17740.00,-2464.00
81600,-19986.00,267.00,-1037.00,668.00,-6424.00,17140.00,-2464.00
81657,-14537.00,-868.00,-473.00,1020.00,-7956.00,15668.00,-2464.00
81714,-12872.00,685.00,78.00,796.00,-9748.00,14908.00,-2464.00
81771,-8388.00,-593.00,-655.00,668.00,-10716.00,14428.00,-2464.00
81827,-9832.00,23.00,-125.00,1628.00,-11344.00,14004.00,-2480.00
81884,-9622.00,395.00,199.00,884.00,-12840.00,12904.00,-2480.00
81941,-9033.00,-405.00,-1493.00,940.00,-13276.00,11732.00,-2464.00
81997,-4979.00,-657.00,-1910.00,616.00,-14180.00,10500.00,-2464.00
82054,4025.00,-608.00,-2675.00,1644.00,-14192.00,10804.00,-2464.00
82111,8620.00,2325.00,600.00,1712.00,-13240.00,11676.00,-2480.00
82167,17952.00,1203.00,1767.00,1264.00,-12256.00,12684.00,-2448.00
82225,20073.00,1612.00,2836.00,800.00,-10300.00,14636.00,-2464.00
82281,24288.00,1544.00,2957.00,1272.00,-7476.00,16420.00,-2480.00
82338,26295.00,2159.00,2398.00,552.00,-4596.00,17208.00,-2480.00
82395,25448.00,3393.00,4006.00,-892.00,-1712.00,17524.00,-2496.00
82452,23081.00,611.00,1869.00,76.00,1300.00,18656.00,-2464.00
82508,21225.00,473.00,1040.00,-356.00,3964.00,18172.00,-2480.00
82565,19571.00,-377.00,291.00,-664.00,6760.00,17488.00,-2480.00
82622,15440.00,-1224.00,-262.00,-492.00,8280.00,16252.00,-2480.00
82678,18090.00,169.00,-536.00,92.00,10028.00,14788.00,-2480.00
82735,16229.00,-1600.00,-556.00,-672.00,11328.00,13576.00,-2480.00
82792,13785.00,1568.00,-2472.00,-192.00,12728.00,11552.00,-2480.00
82848,11067.00,-806.00,893.00,-348.00,14336.00,11596.00,-2464.00
82906,2582.00,-682.00,-761.00,-848.00,14592.00,10576.00,-2464.00
82962,-6240.00,-486.00,-183.00,-748.00,14244.00,10804.00,-2480.00
83018,-11251.00,-2069.00,-770.00,-368.00,13684.00,11328.00,-2464.00
83076,-14918.00,-2349.00,1270.00,-76.00,12844.00,12264.00,-2480.00
83132,-15459.00,-2293.00,1582.00,660.00,11652.00,14652.00,-2480.00
83189,-16342.00,-2168.00,1259.00,652.00,9680.00,14068.00,-2464.00
83246,-12855.00,-408.00,525.00,976.00,8140.00,17040.00,-2464.00
83303,-14082.00,2.00,262.00,636.00,6452.00,16616.00,-2464.00
83359,-15475.00,601.00,1222.00,904.00,5172.00,18216.00,-2496.00
83416,-17378.00,732.00,-204.00,888.00,2912.00,18052.00,-2496.00
83473,-16798.00,517.00,327.00,1008.00,1240.00,18300.00,-2432.00
83529,-17136.00,-91.00,-904.00,888.00,-1620.00,18344.00,-2496.00
83586,-18889.00,477.00,142.00,512.00,-2980.00,17504.00,-2480.00
83643,-17485.00,317.00,176.00,68.00,-5936.00,17348.00,-2464.00
83699,-7104.00,-1400.00,-481.00,60.00,-6720.00,15940.00,-2448.00
83756,-5950.00,-696.00,-116.00,1156.00,-7904.00,16180.00,-2480.00
83812,-4984.00,-1084.00,-1433.00,1024.00,-8744.00,16388.00,-2464.00
83869,-10078.00,-553.00,-341.00,1252.00,-9448.00,16144.00,-2448.00
83926,-10599.00,-171.00,-258.00,1176.00,-11016.00,15228.00,-2448.00
83983,-11586.00,-610.00,-703.00,936.00,-10868.00,13324.00,-2480.00
84039,-5278.00,-272.00,-595.00,780.00,-12268.00,12312.00,-2464.00
84097,2472.00,-88.00,-1324.00,920.00,-13560.00,12404.00,-2464.00
84153,11538.00,1076.00,-1035.00,952.00,-11712.00,12896.00,-2464.00
84209,15635.00,2445.00,920.00,1688.00,-10284.00,14792.00,-2496.00
84267,21740.00,2275.00,3002.00,264.00,-8644.00,15724.00,-2464.00
84323,22195.00,1490.00,1139.00,972.00,-6164.00,17772.00,-2448.00
84380,23104.00,-211.00,1049.00,-56.00,-3148.00,17252.00,-2448.00
84436,23354.00,882.00,1532.00,652.00,96.00,18164.00,-2448.00
84493,22249.00,-1317.00,180.00,-104.00,2764.00,17968.00,-2464.00
84550,20037.00,-253.00,-465.00,716.00,4916.00,18120.00,-2432.00
84606,16714.00,967.00,-286.00,112.00,7184.00,16780.00,-2448.00
84663,15381.00,-1898.00,26.00,104.00,9016.00,15652.00,-2480.00
84720,13331.00,-397.00,-483.00,724.00,10404.00,15040.00,-2464.00
84776,12389.00,1292.00,-137.00,584.00,11452.00,13556.00,-2464.00
84834,10165.00,-109.00,1407.00,448.00,11816.00,12120.00,-2480.00
84890,7610.00,-1027.00,1416.00,416.00,13536.00,12896.00,-2448.00
84946,-1722.00,330.00,-315.00,980.00,14016.00,12660.00,-2496.00
85004,-8066.00,-990.00,29.00,152.00,12828.00,11952.00,-2448.00
85060,-12581.00,378.00,-894.00,1148.00,12916.00,14332.00,-2464.00
85116,-17639.00,-2309.00,-186.00,380.00,11080.00,14168.00,-2448.00
85174,-15027.00,504.00,133.00,1364.00,9328.00,15908.00,-2464.00
85230,-14996.00,-424.00,476.00,676.00,7328.00,16588.00,-2464.00
85287,-12239.00,372.00,-24.00,1064.00,5684.00,17752.00,-2464.00
85344,-11886.00,-1078.00,505.00,880.00,4472.00,18236.00,-2448.00
85400,-12007.00,-400.00,180.00,1140.00,3088.00,18500.00,-2480.00
85457,-14856.00,-71.00,802.00,876.00,1308.00,18240.00,-2480.00
85514,-15769.00,-1563.00,-529.00,1052.00,-760.00,18424.00,-2464.00
85570,-18133.00,-224.00,-98.00,1504.00,-2584.00,18492.00,-2464.00
85627,-21845.00,1498.00,821.00,1236.00,-4512.00,17796.00,-2464.00
85684,-17536.00,-383.00,-465.00,1412.00,-6520.00,16760.00,-2448.00
85741,-12612.00,536.00,708.00,732.00,-9236.00,14868.00,-2480.00
85797,-8472.00,-626.00,-1927.00,1320.00,-10648.00,14876.00,-2464.00
85854,-10757.00,153.00,-901.00,2068.00,-11712.00,14224.00,-2480.00
85911,-10147.00,1265.00,737.00,824.00,-12316.00,12568.00,-2432.00
85967,-3785.00,-604.00,-843.00,1136.00,-13648.00,11592.00,-2464.00
86025,5747.00,769.00,-988.00,1504.00,-13280.00,12088.00,-2464.00
86081,11348.00,1090.00,719.00,1352.00,-12392.00,13108.00,-2496.00
86138,13784.00,968.00,745.00,1172.00,-11268.00,14072.00,-2480.00
86195,18320.00,582.00,671.00,984.00,-9056.00,14824.00,-2432.00
86251,21357.00,-895.00,-777.00,660.00,-7292.00,17076.00,-2496.00
86308,21715.00,-537.00,-818.00,1348.00,-4344.00,17176.00,-2480.00
86365,20136.00,1742.00,1367.00,1060.00,-2324.00,18632.00,-2480.00
86422,21283.00,1527.00,543.00,528.00,884.00,17892.00,-2464.00
86478,18549.00,40.00,-1.00,716.00,3080.00,18952.00,-2448.00
86535,17735.00,-652.00,-78.00,492.00,5080.00,17848.00,-2448.00
86591,15214.00,418.00,-793.00,1220.00,7304.00,16560.00,-2464.00
86648,21781.00,2593.00,612.00,884.00,9080.00,13340.00,-2496.00
86705,17524.00,-1832.00,114.00,-420.00,11468.00,15800.00,-2496.00
86762,17897.00,641.00,-1377.00,800.00,12800.00,13344.00,-2464.00
86818,9344.00,-893.00,221.00,708.00,14288.00,12116.00,-2480.00
86875,-378.00,566.00,-484.00,452.00,14600.00,12264.00,-2496.00
86932,-9096.00,93.00,-208.00,464.00,13680.00,11440.00,-2448.00
86988,-11278.00,459.00,-721.00,200.00,12988.00,12744.00,-2464.00
87045,-14051.00,1050.00,335.00,816.00,12168.00,14140.00,-2432.00
87102,-12926.00,100.00,-864.00,200.00,10424.00,14156.00,-2464.00
87158,-13810.00,-187.00,454.00,228.00,8932.00,15932.00,-2464.00
87215,-14208.00,-1037.00,-622.00,1096.00,7732.00,16232.00,-2496.00
87272,-15916.00,-795.00,-123.00,444.00,5600.00,17448.00,-2464.00
87328,-17598.00,-6.00,-286.00,180.00,3876.00,17900.00,-2496.00
87385,-18226.00,-1387.00,-544.00,1000.00,1524.00,18840.00,-2448.00
87442,-19111.00,-451.00,-522.00,228.00,-792.00,18476.00,-2480.00
87498,-18275.00,-693.00,-679.00,1192.00,-2952.00,18176.00,-2464.00
87556,-13020.00,-286.00,135.00,756.00,-5380.00,17044.00,-2448.00
87612,-7232.00,-791.00,-1178.00,1188.00,-6496.00,17332.00,-2496.00
87668,-6122.00,-621.00,-511.00,1076.00,-7324.00,16888.00,-2464.00
87726,-6595.00,-992.00,-1227.00,1168.00,-8160.00,16572.00,-2464.00
87782,-6836.00,52.00,378.00,1300.00,-8252.00,15820.00,-2496.00
87838,-3466.00,-186.00,-885.00,1260.00,-9412.00,15436.00,-2464.00
87896,881.00,85.00,-643.00,1216.00,-9284.00,15412.00,-2448.00
87952,1559.00,944.00,541.00,2392.00,-9888.00,16484.00,-2464.00
88008,865.00,-8838.00,2269.00,388.00,-4420.00,15812.00,-2480.00
88066,7627.00,3969.00,-1429.00,-552.00,-11832.00,9168.00,-2432.00
88122,15845.00,1861.00,801.00,260.00,-5720.00,22956.00,-2480.00
88178,10166.00,1444.00,-1422.00,-944.00,-4640.00,17392.00,-2496.00
88236,8266.00,4263.00,-911.00,724.00,-4512.00,17712.00,-2480.00
88292,10781.00,1014.00,-131.00,364.00,-3396.00,19720.00,-2464.00
88349,11057.00,3340.00,702.00,316.00,-2976.00,17336.00,-2464.00
88406,8026.00,1311.00,1910.00,-864.00,-1724.00,17624.00,-2448.00
88462,5814.00,129.00,228.00,-1860.00,740.00,20712.00,-2448.00
88519,7120.00,3049.00,-1963.00,-1420.00,-152.00,15992.00,-2464.00
88576,3312.00,525.00,-730.00,-1884.00,2620.00,20128.00,-2464.00
88632,1462.00,-619.00,-969.00,-984.00,1156.00,17400.00,-2480.00
88689,3483.00,2361.00,-455.00,-1176.00,1476.00,18184.00,-2496.00
88745,145.00,-2542.00,549.00,-1436.00,1988.00,18408.00,-2464.00
88802,1994.00,276.00,-106.00,-1412.00,1884.00,18120.00,-2480.00
88859,-839.00,-2187.00,340.00,-1564.00,3204.00,19668.00,-2480.00
88915,-284.00,-506.00,795.00,-692.00,1776.00,17940.00,-2464.00
88972,435.00,-696.00,-539.00,-1344.00,1792.00,17932.00,-2496.00
89029,-538.00,-715.00,313.00,-780.00,2056.00,18364.00,-2496.00
