t,gx,gy,gz,ax,ay,az,temp
82184,-5899.00,-10.00,15.00,-1404.00,-3756.00,17460.00,-1152.00
82240,-5818.00,659.00,268.00,-1560.00,-4424.00,17640.00,-1120.00
82296,-4986.00,-444.00,-130.00,-1524.00,-5388.00,17616.00,-1168.00
82354,-6443.00,47.00,-31.00,-1556.00,-5956.00,17380.00,-1152.00
82410,-5018.00,149.00,-396.00,-1188.00,-6484.00,16712.00,-1152.00
82466,-5163.00,511.00,-124.00,-1436.00,-7420.00,16664.00,-1168.00
82524,-4885.00,223.00,-210.00,-1600.00,-7700.00,16304.00,-1152.00
82580,-4773.00,271.00,-434.00,-1452.00,-8308.00,16000.00,-1184.00
82636,-4696.00,86.00,-40.00,-1484.00,-8772.00,15756.00,-1152.00
82694,-3629.00,35.00,-109.00,-1420.00,-9244.00,15496.00,-1200.00
82750,-2522.00,491.00,-376.00,-1516.00,-9436.00,14820.00,-1216.00
82806,1712.00,306.00,-31.00,-1484.00,-9756.00,15036.00,-1200.00
82864,3426.00,223.00,-570.00,-1560.00,-9744.00,15552.00,-1168.00
82920,2576.00,163.00,-444.00,-1388.00,-8848.00,15284.00,-1184.00
82976,3674.00,426.00,77.00,-1508.00,-8680.00,15540.00,-1168.00
83034,4370.00,298.00,398.00,-1832.00,-8420.00,15652.00,-1184.00
83090,5838.00,934.00,604.00,-1544.00,-7516.00,16124.00,-1200.00
83146,6635.00,875.00,664.00,-1964.00,-7224.00,16440.00,-1184.00
83204,8138.00,360.00,53.00,-2016.00,-6028.00,16852.00,-1200.00
83260,7594.00,-402.00,276.00,-2052.00,-5496.00,17352.00,-1184.00
83316,9839.00,-57.00,228.00,-2536.00,-4300.00,17320.00,-1168.00
83373,8019.00,619.00,-84.00,-2344.00,-2996.00,17668.00,-1216.00
83430,4622.00,615.00,4.00,-2348.00,-2576.00,18012.00,-1168.00
83486,6141.00,-497.00,-271.00,-2076.00,-1544.00,18056.00,-1200.00
83543,9984.00,58.00,-595.00,-1836.00,-760.00,18028.00,-1200.00
83600,12859.00,635.00,-378.00,-2120.00,964.00,17668.00,-1200.00
83656,12721.00,-1095.00,-1306.00,-2428.00,2028.00,17896.00,-1184.00
83713,10928.00,-461.00,-825.00,-2176.00,3520.00,18204.00,-1168.00
83770,8885.00,-522.00,-1047.00,-2012.00,4836.00,17824.00,-1184.00
83826,7701.00,-326.00,-312.00,-2104.00,5732.00,17680.00,-1216.00
83884,6751.00,-227.00,-403.00,-2016.00,6384.00,16612.00,-1200.00
83940,7374.00,-668.00,-288.00,-1896.00,7488.00,17008.00,-1184.00
83996,7254.00,-477.00,-309.00,-1756.00,8040.00,15908.00,-1168.00
84054,7061.00,-463.00,-446.00,-2048.00,8904.00,15656.00,-1184.00
84110,7181.00,-706.00,-43.00,-1780.00,9384.00,14432.00,-1184.00
84166,8542.00,-318.00,-856.00,-1804.00,10524.00,14184.00,-1184.00
84224,7168.00,-346.00,-590.00,-1720.00,11420.00,14428.00,-1184.00
84280,4825.00,24.00,-747.00,-1520.00,11452.00,13244.00,-1184.00
84336,4947.00,599.00,-1636.00,-1896.00,12116.00,12820.00,-1200.00
84393,4408.00,187.00,-2116.00,-1636.00,12160.00,11772.00,-1200.00
84450,3194.00,-490.00,-947.00,-2840.00,13240.00,12744.00,-1168.00
84507,-2613.00,-189.00,898.00,-2928.00,12800.00,12616.00,-1184.00
84563,-6084.00,15.00,-73.00,-2264.00,12328.00,12568.00,-1216.00
84620,-7829.00,-440.00,-19.00,-2040.00,11768.00,13380.00,-1184.00
84677,-8763.00,-664.00,362.00,-2180.00,11000.00,14088.00,-1184.00
84733,-9681.00,-475.00,500.00,-2076.00,10004.00,14676.00,-1168.00
84790,-11156.00,-1844.00,1298.00,-1820.00,8920.00,16032.00,-1216.00
84847,-11467.00,363.00,1477.00,-1596.00,8016.00,16076.00,-1168.00
84903,-11386.00,-1093.00,269.00,-1288.00,6692.00,16724.00,-1232.00
84961,-12034.00,289.00,216.00,-1116.00,5356.00,17272.00,-1168.00
85017,-11081.00,1191.00,319.00,-1416.00,3948.00,17544.00,-1200.00
85074,-9359.00,-64.00,187.00,-1580.00,2600.00,17280.00,-1168.00
85131,-8289.00,76.00,41.00,-1572.00,1488.00,18348.00,-1184.00
85187,-7709.00,-1060.00,-240.00,-1336.00,632.00,18156.00,-1184.00
85244,-7793.00,133.00,-586.00,-1428.00,-548.00,18264.00,-1184.00
85301,-5290.00,-610.00,85.00,-1092.00,-1212.00,17732.00,-1200.00
85357,-6539.00,-349.00,-354.00,-1440.00,-2056.00,18376.00,-1168.00
85413,-7346.00,-660.00,73.00,-1144.00,-3172.00,18312.00,-1168.00
85471,-9408.00,-142.00,-473.00,-1240.00,-3976.00,17732.00,-1200.00
85527,-7089.00,-56.00,503.00,-1208.00,-5040.00,17644.00,-1184.00
85583,-5815.00,-247.00,305.00,-1124.00,-5500.00,17064.00,-1200.00
85641,-6054.00,-316.00,89.00,-1144.00,-6612.00,17172.00,-1184.00
85697,-6663.00,314.00,-76.00,-1172.00,-7180.00,16872.00,-1200.00
85753,-8407.00,-1054.00,-164.00,-804.00,-7832.00,15600.00,-1184.00
85811,-6333.00,1196.00,1241.00,-748.00,-8324.00,15544.00,-1200.00
85867,-4815.00,-305.00,-324.00,-1788.00,-9812.00,15180.00,-1184.00
85924,105.00,-466.00,-970.00,-840.00,-9592.00,15080.00,-1184.00
85981,2560.00,540.00,-282.00,-1012.00,-9552.00,15132.00,-1184.00
86037,4748.00,789.00,-344.00,-1040.00,-9324.00,15516.00,-1200.00
86093,6417.00,497.00,-408.00,-1604.00,-8932.00,15888.00,-1152.00
86151,7030.00,617.00,-490.00,-1360.00,-7720.00,16272.00,-1232.00
86207,7178.00,640.00,163.00,-1348.00,-7104.00,16788.00,-1216.00
86264,8733.00,115.00,536.00,-1580.00,-6300.00,16868.00,-1200.00
86321,12777.00,411.00,216.00,-1768.00,-4976.00,17820.00,-1216.00
86377,12574.00,638.00,-143.00,-1392.00,-2788.00,17412.00,-1168.00
86434,14293.00,484.00,733.00,-1832.00,-1708.00,18448.00,-1200.00
86491,12948.00,744.00,-541.00,-1740.00,-36.00,18708.00,-1216.00
86547,11565.00,-547.00,-571.00,-1544.00,1280.00,18532.00,-1200.00
86604,9381.00,-2918.00,522.00,-2672.00,3112.00,17136.00,-1216.00
86661,10529.00,1064.00,-1797.00,-1552.00,4004.00,17792.00,-1216.00
86718,9772.00,92.00,-666.00,-1460.00,5236.00,17608.00,-1216.00
86774,8651.00,1464.00,-1577.00,-1872.00,6204.00,17632.00,-1200.00
86831,7349.00,664.00,-982.00,-2036.00,7036.00,16364.00,-1200.00
86888,6591.00,765.00,-291.00,-1988.00,7672.00,15816.00,-1184.00
86944,8295.00,262.00,-624.00,-2204.00,8408.00,15224.00,-1200.00
87001,10045.00,545.00,-1403.00,-2148.00,9096.00,15040.00,-1216.00
87058,11012.00,2151.00,-2135.00,-2400.00,10716.00,14376.00,-1216.00
87114,6879.00,516.00,-735.00,-3056.00,11148.00,13472.00,-1200.00
87172,4542.00,496.00,-902.00,-2948.00,11584.00,12928.00,-1216.00
87228,1055.00,890.00,-1317.00,-2856.00,12116.00,12780.00,-1200.00
87285,-3111.00,-211.00,-157.00,-3136.00,12252.00,13524.00,-1232.00
87342,-6053.00,355.00,-55.00,-2860.00,11572.00,13448.00,-1248.00
87398,-9081.00,655.00,98.00,-2920.00,10764.00,14224.00,-1216.00
87455,-8511.00,1050.00,-1240.00,-3096.00,9972.00,14540.00,-1200.00
87512,-10119.00,-490.00,-118.00,-3224.00,9004.00,14948.00,-1232.00
87569,-7604.00,136.00,113.00,-2992.00,8040.00,16008.00,-1216.00
87625,-8462.00,-959.00,1039.00,-2564.00,6992.00,15796.00,-1200.00
87682,-6743.00,98.00,525.00,-2868.00,6340.00,17076.00,-1184.00
87739,-8716.00,-1688.00,1056.00,-2740.00,5744.00,17376.00,-1200.00
87795,-8598.00,-242.00,812.00,-2152.00,4364.00,17076.00,-1232.00
87852,-8020.00,-1011.00,852.00,-2228.00,3536.00,18132.00,-1216.00
87909,-6650.00,506.00,409.00,-2176.00,2716.00,17692.00,-1200.00
87965,-6899.00,-980.00,359.00,-2380.00,1728.00,18556.00,-1248.00
88022,-6787.00,1077.00,141.00,-2012.00,948.00,18204.00,-1200.00
88079,-7107.00,-1206.00,460.00,-2480.00,112.00,18344.00,-1216.00
88135,-6959.00,-732.00,368.00,-2116.00,-812.00,18152.00,-1200.00
88192,-5836.00,-1283.00,-163.00,-1760.00,-1508.00,18136.00,-1184.00
88249,-5291.00,-2476.00,-422.00,-1880.00,-2196.00,18456.00,-1184.00
88305,-4477.00,-1634.00,-1101.00,-1348.00,-2700.00,17936.00,-1232.00
88363,-4068.00,-3298.00,-1370.00,-1460.00,-3588.00,18008.00,-1168.00
88419,-3626.00,-512.00,-253.00,-428.00,-3652.00,17552.00,-1200.00
88475,-4716.00,-2088.00,-866.00,-1048.00,-4732.00,17908.00,-1216.00
88532,-5435.00,-896.00,-724.00,-332.00,-4996.00,17652.00,-1216.00
88589,-5283.00,-1356.00,-348.00,-244.00,-5764.00,17436.00,-1232.00
88646,-5705.00,132.00,86.00,-424.00,-6548.00,16952.00,-1216.00
88702,-6494.00,-840.00,-48.00,-248.00,-7360.00,16852.00,-1200.00
88759,-8560.00,-1443.00,-391.00,-200.00,-7900.00,16264.00,-1200.00
88815,-3654.00,-1210.00,660.00,-148.00,-8476.00,15680.00,-1232.00
88872,-3106.00,-664.00,-40.00,-116.00,-9212.00,15892.00,-1216.00
88929,-3016.00,-692.00,-181.00,656.00,-9120.00,15432.00,-1200.00
88985,507.00,460.00,-97.00,96.00,-9540.00,15192.00,-1216.00
89041,3792.00,1550.00,-915.00,160.00,-9368.00,15716.00,-1232.00
89099,6641.00,-27.00,-1138.00,100.00,-9040.00,15956.00,-1232.00
89155,8237.00,963.00,-1240.00,200.00,-7760.00,16632.00,-1232.00
89211,9803.00,1205.00,-865.00,-36.00,-6560.00,16248.00,-1200.00
89269,9018.00,303.00,-1191.00,-248.00,-5860.00,16940.00,-1216.00
89325,7557.00,98.00,-653.00,-256.00,-5028.00,17416.00,-1200.00
89381,8147.00,1049.00,-459.00,276.00,-3744.00,18228.00,-1232.00
89439,9420.00,848.00,-498.00,-160.00,-2844.00,18004.00,-1216.00
89495,9929.00,1279.00,-489.00,-120.00,-1620.00,18220.00,-1232.00
89551,9181.00,558.00,-1102.00,-536.00,-624.00,18352.00,-1200.00
89609,10415.00,2649.00,-815.00,-564.00,796.00,18528.00,-1232.00
89665,9082.00,2344.00,-1128.00,-1020.00,1876.00,18140.00,-1232.00
89721,9395.00,5833.00,-1581.00,-1120.00,3368.00,17964.00,-1200.00
89779,8601.00,2753.00,-1363.00,-1312.00,4164.00,17736.00,-1200.00
89835,8350.00,478.00,-1338.00,-2092.00,5244.00,17384.00,-1232.00
89892,7983.00,2864.00,-275.00,-1840.00,6148.00,17584.00,-1248.00
89949,6682.00,3828.00,-757.00,-2288.00,6872.00,16896.00,-1216.00
90005,8062.00,422.00,-1579.00,-3048.00,7540.00,16504.00,-1216.00
90062,6022.00,-7.00,-643.00,-3016.00,8448.00,15712.00,-1200.00
90119,6417.00,3135.00,-2043.00,-3100.00,8924.00,15260.00,-1248.00
90175,6361.00,1119.00,-1247.00,-3200.00,9360.00,14244.00,-1280.00
90232,7908.00,3021.00,-2153.00,-3392.00,10572.00,14352.00,-1248.00
90289,7587.00,569.00,-663.00,-4232.00,10592.00,13188.00,-1216.00
90346,2818.00,-245.00,713.00,-4800.00,10828.00,12416.00,-1216.00
90402,1044.00,16.00,-1073.00,-4208.00,11480.00,12964.00,-1216.00
90460,-3007.00,-1647.00,341.00,-3892.00,11468.00,12948.00,-1232.00
90516,-3602.00,-803.00,1307.00,-3736.00,11020.00,13392.00,-1232.00
90572,-5237.00,-1404.00,730.00,-4032.00,10720.00,14152.00,-1232.00
90630,-8176.00,349.00,44.00,-3196.00,10260.00,14752.00,-1200.00
90686,-10415.00,-653.00,860.00,-3272.00,8992.00,15000.00,-1216.00
90743,-11781.00,-2393.00,1410.00,-3248.00,8228.00,15576.00,-1264.00
90800,-11602.00,-2086.00,1167.00,-2932.00,6712.00,16188.00,-1216.00
90857,-11036.00,-85.00,1431.00,-2304.00,5600.00,17200.00,-1216.00
90913,-9706.00,1182.00,667.00,-2004.00,4340.00,17296.00,-1232.00
90970,-9150.00,-571.00,615.00,-2324.00,3360.00,17268.00,-1232.00
91027,-6997.00,43.00,212.00,-1972.00,2192.00,18104.00,-1216.00
91083,-7667.00,787.00,101.00,-2376.00,1292.00,17664.00,-1216.00
91140,-5443.00,427.00,-533.00,-2800.00,540.00,18324.00,-1264.00
91197,-6607.00,-214.00,200.00,-2688.00,-160.00,18144.00,-1216.00
91253,-8315.00,-544.00,-107.00,-2440.00,-1124.00,18116.00,-1280.00
91310,-8235.00,-390.00,573.00,-2336.00,-2200.00,18032.00,-1280.00
91367,-7500.00,-371.00,85.00,-2272.00,-3060.00,17688.00,-1200.00
91423,-3962.00,-852.00,729.00,-2220.00,-3940.00,18348.00,-1216.00
91480,-4442.00,519.00,451.00,-1976.00,-4296.00,17436.00,-1200.00
91537,-4137.00,1051.00,268.00,-2464.00,-4728.00,17812.00,-1248.00
91593,-8270.00,1376.00,-1022.00,-2524.00,-5796.00,17732.00,-1264.00
91650,-7239.00,77.00,258.00,-2480.00,-6144.00,16372.00,-1232.00
91707,-6495.00,-155.00,-222.00,-2668.00,-7208.00,16452.00,-1216.00
91763,-1855.00,-391.00,877.00,-2696.00,-7632.00,16104.00,-1232.00
91821,1212.00,277.00,-777.00,-2476.00,-7888.00,16460.00,-1248.00
91877,4405.00,240.00,-1042.00,-2500.00,-7428.00,16372.00,-1248.00
91933,6263.00,533.00,-301.00,-2492.00,-6872.00,16652.00,-1232.00
91991,8414.00,-619.00,-67.00,-2720.00,-6236.00,16612.00,-1232.00
92047,9087.00,-976.00,-975.00,-2616.00,-5064.00,17452.00,-1232.00
92103,8385.00,-1292.00,-962.00,-2088.00,-3972.00,17364.00,-1264.00
92161,10856.00,-205.00,0.00,-1732.00,-2384.00,17600.00,-1248.00
92217,12134.00,1379.00,-814.00,-1892.00,-1148.00,17944.00,-1232.00
92273,11740.00,2056.00,-832.00,-2096.00,0.00,18004.00,-1232.00
92331,10672.00,733.00,-941.00,-2816.00,1176.00,18108.00,-1200.00
92387,10093.00,-852.00,36.00,-2996.00,2592.00,17880.00,-1248.00
92443,10515.00,-112.00,-792.00,-2428.00,3328.00,17908.00,-1264.00
92500,9381.00,-1024.00,-994.00,-2572.00,4760.00,17640.00,-1248.00
92557,7906.00,-382.00,-390.00,-3100.00,5752.00,16992.00,-1248.00
92614,6285.00,-138.00,429.00,-2732.00,6672.00,17224.00,-1232.00
92670,6071.00,-786.00,-232.00,-2672.00,7432.00,16584.00,-1232.00
92727,5550.00,208.00,-928.00,-2408.00,7816.00,16620.00,-1248.00
92784,6414.00,-535.00,-531.00,-2428.00,8464.00,15480.00,-1264.00
92840,8685.00,-352.00,-1450.00,-2244.00,9016.00,14292.00,-1248.00
92897,8860.00,-320.00,-998.00,-2544.00,10424.00,14996.00,-1232.00
92954,8000.00,599.00,-2090.00,-2948.00,10900.00,13688.00,-1216.00
93010,6830.00,743.00,-1864.00,-2000.00,11432.00,12948.00,-1248.00
93068,8228.00,-2047.00,-2054.00,-3040.00,11984.00,12240.00,-1248.00
93124,6521.00,-2038.00,-3575.00,-3380.00,12532.00,11532.00,-1248.00
93181,3021.00,-363.00,-744.00,-2976.00,12932.00,11612.00,-1248.00
93238,1036.00,315.00,623.00,-3440.00,13752.00,12080.00,-1264.00
93294,-2862.00,-1028.00,952.00,-3316.00,13148.00,11960.00,-1248.00
93351,-6633.00,-2832.00,3064.00,-2948.00,12484.00,12000.00,-1216.00
93408,-9272.00,-2077.00,2022.00,-2620.00,12208.00,13168.00,-1248.00
93465,-13687.00,-5520.00,2095.00,-2120.00,11152.00,14320.00,-1248.00
93521,-15004.00,852.00,1778.00,-1100.00,9816.00,14988.00,-1248.00
93579,-13107.00,923.00,334.00,-956.00,8456.00,15968.00,-1248.00
93635,-14666.00,-2092.00,1090.00,-1012.00,6884.00,16924.00,-1296.00
93692,-14954.00,-2702.00,935.00,-208.00,5072.00,18528.00,-1232.00
93749,-12230.00,-1248.00,1395.00,-336.00,2472.00,16568.00,-1280.00
93805,-10425.00,7658.00,-161.00,-392.00,2892.00,17860.00,-1248.00
93862,-2787.00,1878.00,-200.00,-2580.00,1060.00,16204.00,-1264.00
93919,1180.00,416.00,-1169.00,-1644.00,1916.00,18956.00,-1216.00
93976,-1040.00,-213.00,-799.00,-2656.00,1496.00,19192.00,-1248.00
94032,-1409.00,338.00,-592.00,-676.00,1316.00,18656.00,-1264.00
94089,-1191.00,-378.00,694.00,-2628.00,844.00,18552.00,-1248.00
94146,-1244.00,-257.00,-993.00,-2100.00,668.00,18212.00,-1248.00
94202,-808.00,300.00,-1316.00,-2104.00,-232.00,17496.00,-1232.00
94259,-186.00,592.00,-542.00,-1336.00,-68.00,18184.00,-1232.00
94315,-1319.00,-899.00,992.00,-2656.00,184.00,17400.00,-1232.00
94372,477.00,-262.00,-1003.00,-1572.00,628.00,18376.00,-1280.00
94429,581.00,-933.00,870.00,-2236.00,444.00,18336.00,-1264.00
94485,-479.00,-1360.00,486.00,-2800.00,640.00,18768.00,-1264.00
94541,-735.00,-1032.00,-1664.00,-1308.00,664.00,17996.00,-1264.00
94599,166.00,-570.00,-345.00,-416.00,496.00,18952.00,-1248.00
94655,-2059.00,-415.00,-383.00,-1452.00,-536.00,18336.00,-1248.00
94711,-1212.00,-1100.00,-148.00,-1740.00,-364.00,17524.00,-1232.00
94769,593.00,-275.00,-1552.00,-712.00,-1148.00,18144.00,-1248.00
94825,16.00,-1255.00,1006.00,-984.00,-744.00,18456.00,-1264.00
94881,-739.00,-420.00,-959.00,-2052.00,-740.00,17484.00,-1248.00
94939,1595.00,-374.00,-1326.00,400.00,-80.00,18684.00,-1264.00
94995,-41.00,-548.00,622.00,-444.00,-92.00,19004.00,-1264.00
95051,-1126.00,-80.00,-472.00,-1012.00,80.00,18444.00,-1248.00
95108,-124.00,-135.00,-71.00,-648.00,-184.00,18420.00,-1264.00
95164,-625.00,-168.00,-251.00,-1504.00,-548.00,18408.00,-1216.00
95220,-403.00,-647.00,-916.00,-1184.00,-904.00,18412.00,-1264.00
95278,-13.00,-339.00,-1578.00,-736.00,-1120.00,17972.00,-1280.00
95334,369.00,-581.00,-704.00,16.00,-1128.00,18420.00,-1264.00
95390,-101.00,-599.00,101.00,-480.00,-844.00,18296.00,-1248.00
95447,690.00,-665.00,-523.00,-184.00,-348.00,18512.00,-1280.00
95504,244.00,-235.00,-420.00,-352.00,-632.00,18656.00,-1248.00
95560,253.00,-13.00,-581.00,76.00,-376.00,18484.00,-1232.00
95617,-21.00,-297.00,477.00,-276.00,-376.00,19064.00,-1280.00
95673,-367.00,27.00,-323.00,-188.00,-108.00,18516.00,-1296.00
