t,gx,gy,gz,ax,ay,az,temp
61629,-12888.00,-151.00,469.00,672.00,-1620.00,18320.00,-1456.00
61686,-11186.00,-406.00,-80.00,372.00,-3420.00,18232.00,-1440.00
61743,-9052.00,-235.00,-51.00,252.00,-4628.00,17552.00,-1488.00
61799,-9730.00,-500.00,-148.00,528.00,-5780.00,17364.00,-1456.00
61856,-8700.00,201.00,-74.00,472.00,-6580.00,16920.00,-1472.00
61913,-8797.00,1.00,-280.00,420.00,-8024.00,15996.00,-1472.00
61969,-4586.00,-429.00,-454.00,728.00,-8672.00,15728.00,-1472.00
62025,-1325.00,-139.00,-27.00,424.00,-8892.00,15704.00,-1456.00
62083,-654.00,-304.00,-479.00,428.00,-9208.00,15652.00,-1456.00
62139,629.00,45.00,-1.00,564.00,-8648.00,15384.00,-1488.00
62195,6603.00,-318.00,-691.00,604.00,-9332.00,16156.00,-1472.00
62252,13091.00,216.00,-126.00,832.00,-7856.00,16504.00,-1456.00
62308,11710.00,179.00,-1473.00,884.00,-5796.00,16900.00,-1472.00
62365,10674.00,-503.00,-866.00,560.00,-4804.00,17580.00,-1424.00
62422,12743.00,-763.00,-1531.00,860.00,-3712.00,17548.00,-1472.00
62479,16379.00,2498.00,-979.00,1540.00,-1188.00,17340.00,-1472.00
62535,16042.00,2085.00,-296.00,328.00,604.00,19200.00,-1488.00
62592,15253.00,843.00,-665.00,776.00,2264.00,18312.00,-1472.00
62649,13496.00,981.00,-1400.00,252.00,4224.00,18268.00,-1456.00
62705,9438.00,45.00,-706.00,284.00,5456.00,17728.00,-1456.00
62761,8846.00,1350.00,-883.00,80.00,6612.00,17244.00,-1456.00
62819,8451.00,2004.00,-602.00,-192.00,7428.00,16656.00,-1488.00
62875,9315.00,2409.00,-1018.00,-636.00,8532.00,15648.00,-1472.00
62931,8905.00,-757.00,456.00,-448.00,9416.00,15208.00,-1472.00
62989,8233.00,663.00,-322.00,-448.00,10652.00,15104.00,-1440.00
63045,7740.00,633.00,-533.00,-556.00,11152.00,14156.00,-1456.00
63101,5585.00,-383.00,-320.00,-364.00,11980.00,13796.00,-1472.00
63159,-490.00,151.00,-211.00,-596.00,12284.00,13720.00,-1488.00
63215,-6551.00,-1673.00,1078.00,-316.00,11608.00,13292.00,-1504.00
63271,-8006.00,-213.00,1022.00,-152.00,10952.00,14396.00,-1488.00
63329,-12846.00,-1916.00,2639.00,12.00,9792.00,15096.00,-1472.00
63385,-15930.00,-511.00,1102.00,332.00,8540.00,16520.00,-1440.00
63442,-15941.00,-2339.00,1199.00,404.00,6704.00,17292.00,-1456.00
63499,-17058.00,1167.00,812.00,716.00,4676.00,17812.00,-1456.00
63555,-14315.00,535.00,728.00,548.00,2748.00,17564.00,-1472.00
63612,-9447.00,635.00,175.00,780.00,1044.00,18488.00,-1456.00
63669,-9127.00,130.00,540.00,304.00,100.00,18628.00,-1456.00
63725,-9473.00,301.00,-40.00,484.00,-1216.00,18648.00,-1472.00
63782,-9952.00,444.00,520.00,476.00,-2204.00,18056.00,-1472.00
63839,-9650.00,-54.00,-122.00,420.00,-3792.00,17956.00,-1504.00
63895,-8738.00,-798.00,-279.00,384.00,-4688.00,17972.00,-1472.00
63951,-6333.00,595.00,238.00,588.00,-5548.00,17536.00,-1488.00
64009,-6002.00,703.00,-718.00,84.00,-7044.00,17396.00,-1472.00
64065,-6816.00,36.00,-490.00,352.00,-7016.00,16656.00,-1472.00
64121,-6899.00,101.00,-425.00,684.00,-7732.00,16160.00,-1472.00
64178,-4712.00,472.00,17.00,164.00,-8320.00,15752.00,-1424.00
64235,-2296.00,-692.00,-606.00,92.00,-9228.00,16084.00,-1488.00
64291,5166.00,-445.00,-382.00,632.00,-9284.00,16244.00,-1488.00
64348,8067.00,-394.00,-633.00,336.00,-8584.00,16612.00,-1440.00
64405,9556.00,-811.00,-1144.00,532.00,-6968.00,16632.00,-1472.00
64461,12728.00,-559.00,-720.00,684.00,-5644.00,16932.00,-1488.00
64518,15152.00,-886.00,-885.00,428.00,-4096.00,17528.00,-1472.00
64575,17198.00,-1061.00,-1870.00,1400.00,-2020.00,18460.00,-1488.00
64631,15470.00,1098.00,-310.00,780.00,-8.00,18220.00,-1472.00
64688,13030.00,1118.00,-881.00,720.00,1516.00,18568.00,-1472.00
64745,12920.00,-443.00,-1006.00,780.00,3188.00,18200.00,-1488.00
64801,10428.00,489.00,-360.00,804.00,4368.00,17660.00,-1472.00
64858,12327.00,-208.00,-784.00,420.00,5932.00,17264.00,-1488.00
64915,8787.00,322.00,-569.00,840.00,6920.00,16760.00,-1472.00
64971,6794.00,-551.00,-520.00,544.00,7984.00,16468.00,-1456.00
65028,6182.00,340.00,-175.00,800.00,8480.00,15912.00,-1456.00
65085,4588.00,-108.00,-309.00,676.00,9156.00,15656.00,-1472.00
65141,3322.00,-301.00,198.00,668.00,9624.00,15756.00,-1504.00
65198,-1037.00,-175.00,-83.00,644.00,9752.00,15560.00,-1456.00
65254,-3886.00,-751.00,514.00,684.00,9376.00,15468.00,-1488.00
65311,-7032.00,-185.00,506.00,876.00,8912.00,15864.00,-1456.00
65368,-8725.00,-907.00,1603.00,1116.00,7696.00,16224.00,-1472.00
65424,-9916.00,1057.00,279.00,996.00,7164.00,17408.00,-1456.00
65481,-12219.00,-565.00,-424.00,860.00,5652.00,17764.00,-1472.00
65538,-14223.00,370.00,191.00,1068.00,4100.00,17648.00,-1456.00
65594,-11443.00,178.00,972.00,896.00,2280.00,17988.00,-1472.00
65651,-10303.00,462.00,315.00,888.00,900.00,18232.00,-1488.00
65708,-11637.00,-165.00,610.00,976.00,-484.00,18252.00,-1456.00
65764,-10993.00,1301.00,438.00,1044.00,-1812.00,18160.00,-1472.00
65821,-11173.00,-1580.00,-93.00,932.00,-3548.00,18464.00,-1472.00
65878,-6995.00,379.00,225.00,960.00,-4332.00,18092.00,-1504.00
65934,-7376.00,70.00,-212.00,896.00,-5288.00,17744.00,-1488.00
65991,-6915.00,492.00,152.00,652.00,-5964.00,17320.00,-1440.00
66048,-9687.00,340.00,-138.00,1036.00,-6684.00,16596.00,-1472.00
66104,-8453.00,1202.00,664.00,528.00,-7928.00,16268.00,-1456.00
66161,-5915.00,-251.00,-572.00,424.00,-8832.00,15440.00,-1472.00
66217,1659.00,-309.00,-101.00,472.00,-9520.00,15796.00,-1472.00
66274,5345.00,-457.00,-759.00,728.00,-9272.00,16212.00,-1488.00
66331,10633.00,-486.00,-582.00,1040.00,-7800.00,16304.00,-1472.00
66387,9754.00,-361.00,-920.00,1256.00,-6388.00,17772.00,-1488.00
66444,11707.00,484.00,-594.00,636.00,-5268.00,17556.00,-1472.00
66501,10741.00,-448.00,-2160.00,1376.00,-3640.00,17176.00,-1488.00
66557,9145.00,204.00,-533.00,644.00,-2756.00,18224.00,-1488.00
66614,6280.00,281.00,-116.00,980.00,-2072.00,18356.00,-1504.00
66671,7314.00,484.00,-131.00,580.00,-1076.00,18576.00,-1472.00
66727,10233.00,-655.00,-197.00,964.00,56.00,17712.00,-1472.00
66784,11142.00,2193.00,624.00,812.00,1756.00,18900.00,-1472.00
66841,10986.00,-165.00,31.00,376.00,2460.00,18248.00,-1488.00
66897,8247.00,1842.00,92.00,1588.00,4016.00,19088.00,-1472.00
66954,7717.00,615.00,87.00,140.00,4828.00,17988.00,-1472.00
67010,7864.00,1113.00,-762.00,804.00,5728.00,17604.00,-1472.00
67067,10967.00,1729.00,-452.00,256.00,6540.00,16672.00,-1456.00
67124,13528.00,1624.00,-2344.00,-268.00,7780.00,16108.00,-1504.00
67181,15534.00,4048.00,-1815.00,-148.00,9208.00,14232.00,-1472.00
67237,7602.00,2835.00,-1890.00,-1488.00,9460.00,14844.00,-1504.00
67294,6767.00,2051.00,-1258.00,-568.00,10240.00,13780.00,-1488.00
67351,2801.00,491.00,1476.00,-308.00,9760.00,13856.00,-1520.00
67407,410.00,-636.00,-1402.00,-1628.00,11864.00,13436.00,-1504.00
67465,-6952.00,-2073.00,920.00,-1380.00,11468.00,13788.00,-1456.00
67521,-11623.00,-2666.00,958.00,-1940.00,9528.00,15536.00,-1488.00
67577,-15579.00,-771.00,2127.00,-1024.00,9432.00,14956.00,-1456.00
67635,-22108.00,-4024.00,1386.00,-828.00,6292.00,15840.00,-1472.00
67691,-21460.00,-3190.00,-2136.00,1092.00,5160.00,18680.00,-1472.00
67748,-16522.00,-923.00,565.00,768.00,2468.00,17272.00,-1472.00
67805,-13590.00,-1163.00,1833.00,-100.00,692.00,19004.00,-1440.00
67862,-10314.00,-286.00,1100.00,-112.00,-788.00,17696.00,-1488.00
67918,-13575.00,-212.00,1473.00,156.00,-2588.00,18672.00,-1440.00
67975,-12378.00,548.00,2202.00,-480.00,-4268.00,18468.00,-1456.00
68032,-15457.00,357.00,-127.00,344.00,-5608.00,17364.00,-1456.00
68088,-12609.00,-199.00,-958.00,1588.00,-6496.00,16196.00,-1488.00
68145,-6772.00,-837.00,-845.00,-92.00,-8016.00,15276.00,-1488.00
68202,-3824.00,-1192.00,-416.00,-16.00,-9416.00,15992.00,-1520.00
68258,-1802.00,202.00,232.00,288.00,-9496.00,15608.00,-1472.00
68315,1635.00,-322.00,112.00,696.00,-9132.00,15396.00,-1504.00
68372,7611.00,1374.00,-726.00,572.00,-9136.00,15768.00,-1488.00
68428,20006.00,1327.00,949.00,-136.00,-7440.00,16180.00,-1488.00
68485,18127.00,1900.00,-1486.00,412.00,-4920.00,17592.00,-1456.00
68542,17164.00,-1381.00,-709.00,-576.00,-2484.00,17184.00,-1488.00
68598,14147.00,-214.00,-1357.00,-48.00,-1172.00,19156.00,-1504.00
68656,10730.00,-481.00,-1237.00,-68.00,712.00,17468.00,-1456.00
68712,14947.00,644.00,-769.00,-32.00,2088.00,18464.00,-1472.00
68768,13230.00,-1198.00,392.00,268.00,4164.00,17524.00,-1472.00
68826,12506.00,973.00,-1125.00,208.00,5492.00,17708.00,-1488.00
68882,8857.00,1212.00,-828.00,-176.00,6780.00,16988.00,-1488.00
68938,11527.00,2434.00,-1386.00,-312.00,7632.00,16420.00,-1488.00
68996,11761.00,491.00,-1647.00,-1064.00,9128.00,15000.00,-1488.00
69052,12204.00,-1084.00,554.00,-604.00,9952.00,14180.00,-1456.00
69108,9138.00,-3485.00,1757.00,-84.00,12764.00,15240.00,-1504.00
69166,2554.00,586.00,-1076.00,460.00,12528.00,13684.00,-1488.00
69222,-1837.00,739.00,-407.00,-40.00,12204.00,13124.00,-1504.00
69279,-4745.00,-1659.00,156.00,-164.00,12144.00,13932.00,-1488.00
69336,-12608.00,-419.00,3065.00,884.00,11244.00,15956.00,-1472.00
69392,-19938.00,1710.00,640.00,-184.00,9664.00,15928.00,-1504.00
69449,-25294.00,426.00,-1037.00,348.00,7196.00,17628.00,-1488.00
69506,-21214.00,1311.00,-281.00,740.00,4116.00,17456.00,-1488.00
69563,-16643.00,681.00,16.00,-108.00,2032.00,18176.00,-1472.00
69619,-16923.00,-390.00,175.00,32.00,-152.00,18108.00,-1472.00
69676,-14689.00,-1912.00,864.00,-220.00,-2528.00,18228.00,-1504.00
69732,-16253.00,-2397.00,948.00,304.00,-4128.00,17704.00,-1456.00
69789,-7554.00,-1688.00,-716.00,1200.00,-5292.00,17008.00,-1488.00
69846,-7785.00,138.00,1177.00,900.00,-6264.00,16868.00,-1472.00
69903,-7145.00,176.00,-26.00,604.00,-7492.00,17028.00,-1456.00
69959,-6105.00,-1209.00,840.00,1232.00,-8208.00,15968.00,-1488.00
70016,-6853.00,-1237.00,1419.00,1040.00,-8752.00,16288.00,-1504.00
70073,-5930.00,112.00,14.00,1136.00,-9216.00,14964.00,-1504.00
70129,-2875.00,-1248.00,-1121.00,656.00,-10212.00,14832.00,-1504.00
70185,6051.00,-1084.00,422.00,852.00,-10008.00,15288.00,-1504.00
70243,14671.00,-220.00,-545.00,968.00,-9448.00,15676.00,-1504.00
70299,16127.00,80.00,-315.00,1440.00,-6712.00,16412.00,-1504.00
70355,19273.00,1119.00,-1294.00,936.00,-5268.00,16996.00,-1488.00
70413,21643.00,526.00,-1406.00,1520.00,-2620.00,17064.00,-1456.00
70469,18836.00,442.00,-2425.00,1260.00,116.00,18596.00,-1520.00
70526,15431.00,2309.00,-1577.00,812.00,2128.00,18684.00,-1536.00
70583,12190.00,-203.00,-1033.00,100.00,3884.00,18456.00,-1504.00
70640,9548.00,1365.00,-1248.00,540.00,5144.00,17972.00,-1488.00
70696,10172.00,2070.00,-1413.00,484.00,5972.00,16196.00,-1472.00
70753,13670.00,2562.00,-208.00,112.00,7492.00,15988.00,-1552.00
70810,15711.00,5017.00,-1868.00,-404.00,9376.00,16672.00,-1504.00
70866,10679.00,443.00,1144.00,-956.00,10220.00,14392.00,-1504.00
70924,10086.00,1556.00,-1607.00,-396.00,11924.00,14128.00,-1472.00
70980,9272.00,-2360.00,1779.00,-804.00,12764.00,12940.00,-1488.00
71037,4800.00,-787.00,216.00,-1064.00,12396.00,12208.00,-1488.00
71094,-4263.00,831.00,-862.00,-664.00,13880.00,12972.00,-1472.00
71150,-9922.00,625.00,550.00,-704.00,12668.00,13396.00,-1488.00
71207,-16909.00,998.00,-929.00,-1144.00,11972.00,14856.00,-1456.00
71264,-25500.00,-3187.00,2367.00,-1120.00,9136.00,15240.00,-1456.00
71321,-26610.00,-153.00,-973.00,112.00,6096.00,17100.00,-1456.00
71377,-24090.00,-1825.00,598.00,-284.00,3084.00,17760.00,-1488.00
71434,-16151.00,328.00,879.00,104.00,468.00,17704.00,-1472.00
71491,-12515.00,-1370.00,184.00,-124.00,-1040.00,17652.00,-1488.00
71547,-8502.00,-298.00,302.00,4.00,-2184.00,17656.00,-1504.00
71604,-9235.00,-1798.00,362.00,48.00,-3580.00,17632.00,-1488.00
71661,-13219.00,182.00,641.00,424.00,-4608.00,17604.00,-1472.00
71717,-16616.00,-2347.00,639.00,-460.00,-7084.00,16324.00,-1504.00
71774,-14646.00,-540.00,25.00,-444.00,-8108.00,15720.00,-1488.00
71831,-10949.00,-2722.00,363.00,792.00,-9708.00,15496.00,-1472.00
71887,-5541.00,856.00,217.00,88.00,-10272.00,14256.00,-1520.00
71944,-516.00,-1044.00,-434.00,688.00,-11028.00,14660.00,-1520.00
72001,1522.00,269.00,-322.00,1068.00,-10652.00,14528.00,-1504.00
72057,5577.00,-546.00,-588.00,208.00,-11160.00,14684.00,-1488.00
72114,15544.00,-886.00,-1714.00,380.00,-9288.00,15228.00,-1536.00
72171,18500.00,-392.00,-709.00,1132.00,-7064.00,16652.00,-1488.00
72227,24085.00,781.00,-1962.00,276.00,-4456.00,16640.00,-1504.00
72285,21027.00,1262.00,-658.00,904.00,-2212.00,17496.00,-1520.00
72341,17457.00,459.00,-1204.00,216.00,-364.00,18344.00,-1536.00
72397,12177.00,998.00,-1415.00,292.00,1832.00,18808.00,-1488.00
72455,11839.00,834.00,-1093.00,436.00,3488.00,18528.00,-1472.00
72511,6556.00,1601.00,-1197.00,-76.00,4180.00,17964.00,-1472.00
72567,9241.00,860.00,-1280.00,104.00,5208.00,16880.00,-1488.00
72625,11633.00,612.00,-1000.00,-164.00,6524.00,16844.00,-1472.00
72681,12604.00,1221.00,-1060.00,-260.00,8332.00,17560.00,-1488.00
72737,7856.00,1027.00,-800.00,-996.00,9216.00,16176.00,-1472.00
72795,5162.00,-3.00,-724.00,-520.00,9324.00,15084.00,-1488.00
72851,6963.00,168.00,-1426.00,-948.00,9936.00,14548.00,-1472.00
72907,6680.00,333.00,-1358.00,-848.00,10476.00,14112.00,-1456.00
72965,1258.00,-61.00,-529.00,-964.00,11444.00,14624.00,-1472.00
73021,-4262.00,-689.00,820.00,-1316.00,11296.00,14392.00,-1472.00
73077,-7535.00,-710.00,885.00,-1004.00,10568.00,14444.00,-1488.00
73135,-10632.00,-355.00,697.00,-424.00,9436.00,15172.00,-1504.00
73191,-14186.00,682.00,599.00,-972.00,8552.00,16272.00,-1456.00
73248,-15402.00,-337.00,28.00,-868.00,6488.00,16332.00,-1472.00
73305,-15557.00,-765.00,1060.00,-752.00,4980.00,17600.00,-1504.00
73361,-12432.00,232.00,665.00,-380.00,3440.00,18164.00,-1456.00
73418,-11896.00,-18.00,437.00,-200.00,1568.00,17884.00,-1504.00
73475,-11531.00,-1116.00,-7.00,-624.00,40.00,18240.00,-1472.00
73531,-14233.00,-1288.00,390.00,-600.00,-1392.00,18740.00,-1488.00
73587,-9508.00,-851.00,-96.00,-396.00,-3140.00,17724.00,-1504.00
73645,-9996.00,-1717.00,-123.00,-224.00,-3808.00,17512.00,-1488.00
73701,-8105.00,-239.00,47.00,32.00,-5340.00,17736.00,-1520.00
73757,-8662.00,-916.00,394.00,104.00,-6204.00,17608.00,-1488.00
73815,-7452.00,414.00,-497.00,64.00,-7020.00,17504.00,-1520.00
73871,-10643.00,-218.00,-469.00,-32.00,-8192.00,16148.00,-1488.00
73927,-11210.00,-527.00,-307.00,52.00,-9456.00,15356.00,-1488.00
73984,-7355.00,-771.00,-98.00,68.00,-10304.00,14628.00,-1472.00
74041,2605.00,-1274.00,-135.00,408.00,-10912.00,14784.00,-1504.00
74097,7370.00,-707.00,-837.00,736.00,-10364.00,15172.00,-1520.00
74153,16138.00,-716.00,-554.00,652.00,-9464.00,15672.00,-1504.00
74211,17377.00,161.00,-855.00,704.00,-6584.00,16232.00,-1520.00
74267,16365.00,768.00,-709.00,880.00,-4868.00,17388.00,-1472.00
74323,14638.00,-1118.00,-831.00,428.00,-3180.00,17932.00,-1504.00
74381,13648.00,1636.00,-893.00,1252.00,-1284.00,18484.00,-1504.00
74437,12819.00,212.00,-1159.00,532.00,84.00,18744.00,-1488.00
74494,12646.00,1667.00,-650.00,1044.00,1612.00,18656.00,-1520.00
74551,6823.00,450.00,-1662.00,640.00,3012.00,18948.00,-1504.00
74607,10055.00,1025.00,-925.00,124.00,3816.00,17908.00,-1488.00
74664,9565.00,1730.00,-815.00,-232.00,4920.00,16684.00,-1504.00
74721,12113.00,-253.00,-1421.00,28.00,6196.00,16804.00,-1504.00
74777,11119.00,1064.00,252.00,200.00,8084.00,16944.00,-1504.00
74834,8927.00,-69.00,-722.00,-740.00,9480.00,16828.00,-1504.00
74891,6389.00,988.00,-438.00,-552.00,9692.00,15672.00,-1488.00
74947,5260.00,-137.00,-687.00,-244.00,10868.00,15792.00,-1504.00
75004,1549.00,-388.00,-121.00,-272.00,10528.00,14636.00,-1504.00
75061,-166.00,-763.00,224.00,-848.00,10768.00,15172.00,-1472.00
75117,-4332.00,-33.00,-1001.00,-380.00,10756.00,15696.00,-1488.00
75174,-9816.00,166.00,892.00,-296.00,9412.00,15236.00,-1504.00
75231,-10006.00,-236.00,-250.00,-324.00,8596.00,15936.00,-1504.00
75287,-9500.00,-986.00,66.00,-200.00,7656.00,16560.00,-1504.00
75344,-9708.00,-782.00,634.00,-260.00,6064.00,16656.00,-1504.00
75401,-8633.00,-1278.00,817.00,296.00,5652.00,18200.00,-1456.00
75457,-10438.00,-570.00,735.00,228.00,4120.00,17864.00,-1520.00
75513,-7349.00,-187.00,-88.00,216.00,3264.00,18380.00,-1504.00
75571,-6789.00,-426.00,513.00,696.00,2000.00,17660.00,-1520.00
75627,-2807.00,-93.00,-507.00,-104.00,1652.00,18392.00,-1472.00
75683,-780.00,-305.00,-412.00,624.00,1476.00,18316.00,-1504.00
75741,-337.00,45.00,-467.00,224.00,1280.00,18816.00,-1488.00
75797,-331.00,221.00,-260.00,524.00,1372.00,18424.00,-1472.00
75853,118.00,-231.00,-770.00,172.00,1320.00,18380.00,-1488.00
75910,-185.00,98.00,-240.00,396.00,1372.00,18296.00,-1472.00
75966,256.00,240.00,-788.00,312.00,1256.00,18616.00,-1504.00
76023,557.00,-486.00,-283.00,216.00,1288.00,18080.00,-1488.00
76080,-538.00,-268.00,-982.00,524.00,1324.00,18628.00,-1488.00
76136,69.00,325.00,-756.00,292.00,1120.00,18748.00,-1488.00
76192,381.00,-143.00,-451.00,656.00,1296.00,18228.00,-1472.00
76250,541.00,-37.00,-247.00,292.00,1316.00,18416.00,-1504.00
76306,-153.00,-49.00,-176.00,336.00,1172.00,18460.00,-1520.00
76362,-36.00,-91.00,-124.00,312.00,1232.00,18744.00,-1472.00
76419,183.00,349.00,-318.00,568.00,1256.00,18368.00,-1488.00
76475,542.00,586.00,-275.00,108.00,1292.00,18444.00,-1488.00
76531,-521.00,54.00,-296.00,488.00,1296.00,18736.00,-1472.00
76589,-116.00,435.00,-345.00,248.00,1276.00,18336.00,-1504.00
76645,-68.00,-33.00,-407.00,284.00,1056.00,18416.00,-1504.00
76701,492.00,1007.00,-121.00,48.00,1048.00,18068.00,-1520.00
76758,218.00,-10.00,-507.00,72.00,1216.00,18384.00,-1488.00
76814,185.00,403.00,-130.00,124.00,1260.00,18532.00,-1504.00
76871,198.00,311.00,-555.00,-124.00,1320.00,18668.00,-1504.00
76928,317.00,-79.00,-305.00,-108.00,1324.00,18372.00,-1488.00
76984,1611.00,354.00,-837.00,536.00,1604.00,18200.00,-1520.00
77040,-51.00,-2067.00,3492.00,-120.00,1396.00,19112.00,-1488.00
77097,-2250.00,1010.00,-2940.00,-52.00,1288.00,17652.00,-1520.00
77154,-1633.00,-1519.00,-956.00,-116.00,1376.00,17812.00,-1520.00
77210,725.00,-2086.00,-1178.00,380.00,1508.00,18356.00,-1536.00
77267,1042.00,621.00,-1278.00,868.00,740.00,18208.00,-1520.00
77324,451.00,-797.00,575.00,728.00,908.00,18628.00,-1488.00
77380,-1535.00,1092.00,88.00,1504.00,724.00,18412.00,-1472.00
77436,-530.00,91.00,-1596.00,388.00,1184.00,18528.00,-1504.00
77494,-179.00,756.00,-383.00,484.00,416.00,18140.00,-1504.00
77550,-519.00,-109.00,268.00,-376.00,1580.00,19648.00,-1488.00
77606,-240.00,284.00,-1159.00,752.00,180.00,17764.00,-1488.00
77663,58.00,85.00,506.00,-356.00,1312.00,19096.00,-1488.00
77719,1032.00,-19.00,966.00,-780.00,260.00,17060.00,-1472.00
77776,939.00,587.00,1116.00,200.00,684.00,18652.00,-1488.00
77833,3073.00,-59.00,-430.00,-304.00,1520.00,17824.00,-1456.00
77889,551.00,322.00,1060.00,168.00,1668.00,20852.00,-1488.00
77945,-1512.00,-575.00,-207.00,-760.00,864.00,18024.00,-1472.00
78003,1189.00,607.00,-250.00,664.00,1132.00,18560.00,-1504.00
78059,388.00,-663.00,-746.00,-28.00,1588.00,18636.00,-1488.00
78115,1570.00,-1940.00,4319.00,1208.00,1116.00,17112.00,-1472.00
78173,1158.00,1979.00,-2537.00,1444.00,1504.00,18576.00,-1488.00
78229,-1274.00,-1061.00,-1904.00,1680.00,1392.00,18424.00,-1504.00
78285,221.00,-3801.00,133.00,-2188.00,1136.00,17628.00,-1472.00
78343,-38.00,-3657.00,545.00,4076.00,2196.00,16692.00,-1504.00
78399,759.00,1306.00,1073.00,60.00,2008.00,18964.00,-1488.00
78455,-4342.00,-8205.00,117.00,1868.00,624.00,18072.00,-1488.00
78513,829.00,2583.00,515.00,1656.00,1320.00,17844.00,-1520.00
78569,-1513.00,-531.00,-2799.00,1932.00,676.00,18804.00,-1472.00
78625,-3102.00,2439.00,-3815.00,1800.00,416.00,18672.00,-1520.00
78683,-68.00,-10130.00,990.00,2556.00,1444.00,18508.00,-1504.00
78739,-491.00,7442.00,-700.00,2268.00,68.00,18136.00,-1504.00
78795,-995.00,-3042.00,-225.00,1324.00,688.00,18076.00,-1504.00
78853,-98.00,6401.00,-107.00,2480.00,112.00,18612.00,-1504.00
78909,2490.00,-2276.00,-1506.00,1576.00,548.00,18724.00,-1504.00
78965,-1014.00,-1231.00,2326.00,1916.00,496.00,19444.00,-1504.00
79023,201.00,-5602.00,-2956.00,2388.00,876.00,16928.00,-1488.00
79079,782.00,10092.00,-2440.00,2784.00,164.00,17912.00,-1504.00
79135,-450.00,6037.00,-780.00,1312.00,20.00,17980.00,-1520.00
79193,-321.00,-2170.00,-1065.00,2616.00,904.00,18512.00,-1504.00
79249,-219.00,-169.00,-61.00,1124.00,-984.00,18328.00,-1488.00
79305,1826.00,-2830.00,-825.00,892.00,1092.00,17096.00,-1488.00
79362,1453.00,1123.00,-1183.00,1232.00,468.00,18384.00,-1520.00
79419,351.00,-2654.00,-2331.00,1320.00,356.00,19300.00,-1504.00
79475,-2259.00,892.00,-109.00,1136.00,964.00,18792.00,-1520.00
79532,3297.00,-5683.00,-951.00,3088.00,1192.00,19072.00,-1520.00
79589,1670.00,315.00,-2209.00,1756.00,1088.00,18584.00,-1504.00
79645,2508.00,-3156.00,-2092.00,3316.00,1584.00,18068.00,-1520.00
79703,3158.00,-5748.00,1817.00,2864.00,1524.00,18800.00,-1488.00
79759,-3009.00,6536.00,-693.00,1916.00,1232.00,18984.00,-1504.00
79816,659.00,-1112.00,1935.00,4184.00,1204.00,19772.00,-1520.00
79873,-4499.00,3725.00,-118.00,1800.00,824.00,18744.00,-1504.00
79929,-1139.00,5863.00,1527.00,3360.00,1428.00,18236.00,-1488.00
79986,-284.00,2194.00,-296.00,-764.00,708.00,18332.00,-1504.00
80043,727.00,1069.00,135.00,2108.00,1472.00,17172.00,-1504.00
80099,1065.00,-1578.00,-1457.00,-336.00,976.00,19712.00,-1488.00
80156,-763.00,-1620.00,-670.00,100.00,852.00,18724.00,-1520.00
80212,230.00,117.00,-229.00,212.00,272.00,17644.00,-1520.00
80269,140.00,2135.00,-678.00,528.00,776.00,18808.00,-1520.00
80325,179.00,3252.00,464.00,580.00,952.00,18740.00,-1520.00
80381,367.00,-666.00,-262.00,600.00,876.00,18524.00,-1504.00
80439,-986.00,-253.00,-486.00,712.00,556.00,18980.00,-1504.00
80495,-278.00,-148.00,-1164.00,72.00,668.00,17696.00,-1488.00
80551,-30.00,-117.00,-854.00,968.00,868.00,18160.00,-1520.00
80608,1698.00,-862.00,-453.00,412.00,872.00,20004.00,-1504.00
80664,428.00,-451.00,-1332.00,-156.00,716.00,19068.00,-1536.00
80721,-266.00,-1604.00,-1105.00,1536.00,928.00,19344.00,-1504.00
80778,-1294.00,-1278.00,-983.00,260.00,596.00,18592.00,-1552.00
80834,-1276.00,-1269.00,245.00,1168.00,564.00,17764.00,-1488.00
80891,2188.00,-956.00,664.00,1480.00,400.00,18308.00,-1504.00
80948,1719.00,-844.00,-665.00,2008.00,684.00,18812.00,-1504.00
81004,3721.00,-2808.00,-243.00,1760.00,1264.00,16516.00,-1504.00
81061,532.00,-1998.00,-292.00,1236.00,1488.00,16852.00,-1520.00
81118,379.00,-3033.00,1435.00,2060.00,1532.00,18044.00,-1568.00
81174,-2598.00,1493.00,-689.00,3360.00,1296.00,21548.00,-1552.00
81231,-2895.00,241.00,529.00,4380.00,1452.00,19564.00,-1504.00
81288,2933.00,-667.00,162.00,1668.00,1228.00,18492.00,-1488.00
81344,651.00,2915.00,-1168.00,2000.00,1216.00,19036.00,-1504.00
81401,228.00,401.00,-657.00,2504.00,1296.00,18580.00,-1488.00
81458,-112.00,1670.00,258.00,1672.00,1100.00,18856.00,-1520.00
81514,259.00,830.00,-790.00,1796.00,1292.00,17632.00,-1504.00
81571,825.00,1091.00,-151.00,1360.00,1460.00,18128.00,-1504.00
81628,735.00,871.00,-480.00,1992.00,1252.00,18592.00,-1504.00
81684,43.00,267.00,-163.00,1620.00,1656.00,18536.00,-1552.00
81741,232.00,865.00,369.00,1324.00,1208.00,18216.00,-1504.00
81798,-670.00,-2004.00,-67.00,1220.00,1468.00,18084.00,-1504.00
81854,-1086.00,-4504.00,33.00,2656.00,1556.00,19304.00,-1520.00
81910,-1063.00,-11267.00,178.00,2372.00,988.00,17828.00,-1488.00
81968,-782.00,-12109.00,338.00,5748.00,1144.00,17748.00,-1520.00
