time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751223298051056600,46.979056640625,0.8682305216789246,-0.03251336142420769,0.03383617848157883,0.49393704533576965,-0.09102407097816467,0.023034341633319855,-2.1060667037963867
1751223298069883000,46.9978828125,0.8706728219985962,-0.032024312764406204,0.033891692757606506,0.48964741826057434,-0.09052502363920212,0.022577356547117233,-2.115976095199585
1751223298088709000,47.01670922851562,0.8733710646629333,-0.03166668117046356,0.03402363881468773,0.4848325848579407,-0.0902816653251648,0.022323844954371452,-2.1270411014556885
1751223298107535400,47.03553540039063,0.8762953281402588,-0.031334154307842255,0.03418533504009247,0.47953730821609497,-0.09010861814022064,0.02213146537542343,-2.13916277885437
1751223298126361900,47.05436181640625,0.8793061375617981,-0.031124364584684372,0.034376367926597595,0.4739939272403717,-0.09010416269302368,0.02214912325143814,-2.151792287826538
1751223298145188000,47.07318798828125,0.88233882188797,-0.030948428437113762,0.03462425246834755,0.46831780672073364,-0.09023261070251465,0.022185510024428368,-2.1646740436553955
1751223298164014300,47.092014404296876,0.8853846788406372,-0.030799144878983498,0.0348651260137558,0.46252545714378357,-0.09037425369024277,0.022288011386990547,-2.1777706146240234
1751223298182840600,47.110840576171874,0.8883669376373291,-0.030722638592123985,0.03516264259815216,0.4567537009716034,-0.09068711847066879,0.02246650867164135,-2.1907668113708496
1751223298220493300,47.14849340820312,0.894017219543457,-0.030465271323919296,0.03565284237265587,0.4455714821815491,-0.09104658663272858,0.022703124210238457,-2.215836763381958
1751223298239319600,47.16731958007812,0.8966382741928101,-0.03039112314581871,0.03592722490429878,0.44025614857673645,-0.09133800864219666,0.022867318242788315,-2.227692127227783
1751223298258145800,47.18614575195313,0.8991204500198364,-0.03042345680296421,0.03621414303779602,0.4351383149623871,-0.09175190329551697,0.023194463923573494,-2.239060878753662
1751223298276972300,47.20497216796875,0.9014161825180054,-0.030470190569758415,0.036513276398181915,0.43033382296562195,-0.09220807999372482,0.023509016260504723,-2.2497026920318604
1751223298295798500,47.223798583984376,0.9032328128814697,-0.030285155400633812,0.037077415734529495,0.4264722168445587,-0.09296923875808716,0.023086166009306908,-2.258258104324341
1751223298314624800,47.242624755859374,0.9045736789703369,-0.030641116201877594,0.03757030889391899,0.4235517680644989,-0.09409138560295105,0.023610547184944153,-2.2646548748016357
1751223298333451000,47.26145092773437,0.9056957364082336,-0.031154586002230644,0.03790534660220146,0.4210793972015381,-0.09507019817829132,0.024513285607099533,-2.2700366973876953
1751223298352277500,47.28027758789062,0.9066060185432434,-0.03146222606301308,0.03810420259833336,0.4190748333930969,-0.09563688933849335,0.02511330135166645,-2.274409294128418
1751223298371103700,47.29910375976562,0.9073596000671387,-0.03152395039796829,0.03813490644097328,0.41743332147598267,-0.09569919854402542,0.025372279807925224,-2.278012990951538
1751223298389930000,47.31792993164063,0.9080832004547119,-0.031555600464344025,0.03815107420086861,0.41585293412208557,-0.09571100771427155,0.025582537055015564,-2.2814834117889404
1751223298408756200,47.336756103515626,0.9088168144226074,-0.03156695142388344,0.03817559406161308,0.41424399614334106,-0.09571987390518188,0.025751978158950806,-2.2850160598754883
1751223298427582500,47.35558251953125,0.9095789790153503,-0.03133351355791092,0.03815453499555588,0.41258764266967773,-0.09544061124324799,0.025519201532006264,-2.288681745529175
1751223298446409000,47.374408935546874,0.910426139831543,-0.03105478733778,0.03815218806266785,0.41073617339134216,-0.09515385329723358,0.0252078827470541,-2.2927772998809814
1751223298465235200,47.39323510742187,0.9112312197685242,-0.031015362590551376,0.03830329328775406,0.40893587470054626,-0.09534753859043121,0.02519981935620308,-2.296724319458008
1751223298484061400,47.4120615234375,0.9119518399238586,-0.031166845932602882,0.03846770524978638,0.407299280166626,-0.0957270935177803,0.02551235631108284,-2.3002853393554688
1751223298502887700,47.4308876953125,0.9125937819480896,-0.03133302927017212,0.03859422728419304,0.40583404898643494,-0.09605343639850616,0.025865837931632996,-2.303467273712158
1751223298521714200,47.44971411132813,0.9131919145584106,-0.031362101435661316,0.03861448913812637,0.4044822156429291,-0.09607598185539246,0.026044433936476707,-2.3064186573028564
1751223298540540400,47.46854052734375,0.913774311542511,-0.03128138929605484,0.0385773628950119,0.40317460894584656,-0.09590520709753036,0.02606438472867012,-2.30928635597229
1751223298559366700,47.48736669921875,0.91435307264328,-0.031124750152230263,0.03855293616652489,0.4018748104572296,-0.09569662809371948,0.025934021919965744,-2.3121445178985596
1751223298578193000,47.50619287109375,0.9150725603103638,-0.031088147312402725,0.038584932684898376,0.400233656167984,-0.09567930549383163,0.026012778282165527,-2.3157293796539307
1751223298597019100,47.52501904296875,0.9157734513282776,-0.031229183077812195,0.03877441585063934,0.3985978364944458,-0.09609390795230865,0.026289943605661392,-2.3192739486694336
1751223298615845600,47.543845703125,0.9165238738059998,-0.031072178855538368,0.03874707221984863,0.3968842923641205,-0.09586898982524872,0.02620357647538185,-2.3230271339416504
