t,gx,gy,gz,ax,ay,az,temp
66390,1834.00,103.00,-121.00,100.00,-16728.00,1640.00,-2352.00
66406,1952.00,22.00,18.00,4.00,-16736.00,1920.00,-2352.00
66422,1633.00,-102.00,-81.00,-72.00,-16540.00,1924.00,-2352.00
66439,1327.00,-18.00,-164.00,-64.00,-16620.00,2072.00,-2352.00
66455,1316.00,-82.00,-260.00,128.00,-16728.00,2156.00,-2336.00
66471,1452.00,95.00,-179.00,-156.00,-16952.00,2224.00,-2336.00
66488,1253.00,-35.00,95.00,0.00,-16544.00,2104.00,-2320.00
66504,540.00,69.00,87.00,32.00,-16644.00,2164.00,-2336.00
66521,330.00,168.00,-4.00,180.00,-16680.00,1976.00,-2336.00
66538,237.00,48.00,-40.00,-148.00,-16640.00,2096.00,-2384.00
66554,-74.00,-215.00,-138.00,-28.00,-16196.00,2052.00,-2352.00
66571,-113.00,-141.00,-153.00,152.00,-16544.00,2052.00,-2320.00
66587,64.00,-232.00,-140.00,132.00,-16548.00,2160.00,-2336.00
66604,-443.00,-220.00,99.00,304.00,-16488.00,2220.00,-2304.00
66620,-1825.00,-269.00,-453.00,-448.00,-16304.00,2188.00,-2352.00
66636,-2762.00,-136.00,-180.00,-552.00,-16712.00,2004.00,-2368.00
66654,-2173.00,257.00,-109.00,-408.00,-16884.00,1636.00,-2352.00
66670,-1901.00,-38.00,-324.00,-780.00,-16688.00,1568.00,-2368.00
66686,-2324.00,-444.00,-681.00,-116.00,-16236.00,1380.00,-2352.00
66703,-1818.00,22.00,-779.00,-384.00,-16528.00,1700.00,-2336.00
66719,-133.00,573.00,-441.00,404.00,-16644.00,1728.00,-2320.00
66737,608.00,161.00,-290.00,-396.00,-16708.00,1876.00,-2352.00
66753,-373.00,-200.00,-216.00,-172.00,-16608.00,1544.00,-2368.00
66769,-1102.00,68.00,-299.00,-192.00,-16596.00,1652.00,-2352.00
66786,-168.00,79.00,61.00,24.00,-17028.00,1568.00,-2336.00
66802,1352.00,-66.00,256.00,352.00,-16588.00,1580.00,-2352.00
66819,1323.00,-237.00,63.00,192.00,-17232.00,1552.00,-2368.00
66836,668.00,-252.00,-427.00,-272.00,-16360.00,1712.00,-2336.00
66852,2473.00,96.00,490.00,-232.00,-16936.00,1748.00,-2384.00
66869,2772.00,333.00,906.00,20.00,-16624.00,1740.00,-2352.00
66885,3643.00,64.00,1545.00,-180.00,-16512.00,2120.00,-2336.00
66902,3909.00,147.00,1088.00,-72.00,-16796.00,2120.00,-2352.00
66919,3796.00,199.00,776.00,-76.00,-16676.00,2272.00,-2336.00
66935,3904.00,124.00,478.00,-48.00,-16568.00,2364.00,-2352.00
66952,4091.00,188.00,231.00,-268.00,-16488.00,2176.00,-2352.00
66968,3417.00,86.00,-46.00,-280.00,-16144.00,2512.00,-2336.00
66984,1904.00,160.00,13.00,-48.00,-16028.00,2456.00,-2352.00
67001,1150.00,147.00,103.00,28.00,-16580.00,2760.00,-2352.00
67018,1405.00,23.00,175.00,-212.00,-16380.00,2828.00,-2336.00
67035,2423.00,-215.00,474.00,-136.00,-16740.00,2812.00,-2336.00
67051,2819.00,-449.00,363.00,-92.00,-16532.00,2904.00,-2320.00
67067,2841.00,-432.00,80.00,-164.00,-16240.00,2948.00,-2368.00
67084,3057.00,-489.00,-110.00,-480.00,-16372.00,3056.00,-2352.00
67101,3111.00,-705.00,151.00,-316.00,-16404.00,3208.00,-2368.00
67118,2755.00,-299.00,-270.00,-236.00,-15880.00,3528.00,-2352.00
67134,2616.00,-8.00,-562.00,-244.00,-16684.00,3800.00,-2368.00
67150,3294.00,-13.00,-37.00,-260.00,-16964.00,3544.00,-2352.00
67167,3338.00,118.00,449.00,-464.00,-16472.00,3824.00,-2320.00
67184,3176.00,-161.00,736.00,-84.00,-16428.00,3676.00,-2336.00
67201,2900.00,-212.00,229.00,-464.00,-16256.00,3952.00,-2320.00
67217,2742.00,104.00,-130.00,-540.00,-16160.00,4080.00,-2352.00
67233,2574.00,292.00,-370.00,-288.00,-16472.00,4136.00,-2352.00
67250,2151.00,219.00,-182.00,-296.00,-16636.00,4276.00,-2368.00
67267,1793.00,194.00,12.00,-296.00,-16252.00,4368.00,-2320.00
67283,2134.00,60.00,599.00,-300.00,-16280.00,4380.00,-2336.00
67300,3149.00,-346.00,594.00,-416.00,-16064.00,4556.00,-2368.00
67316,3321.00,-276.00,145.00,-584.00,-16100.00,4600.00,-2336.00
67333,3101.00,-171.00,-134.00,-564.00,-16464.00,4544.00,-2352.00
67350,2968.00,-17.00,-306.00,-384.00,-16460.00,5076.00,-2352.00
67366,3076.00,-168.00,-529.00,-252.00,-16444.00,5032.00,-2320.00
67383,2852.00,-164.00,-517.00,-544.00,-16220.00,5148.00,-2336.00
67399,2202.00,-15.00,-462.00,-516.00,-16348.00,5268.00,-2352.00
67417,1323.00,32.00,-229.00,-364.00,-16276.00,5284.00,-2336.00
67433,865.00,135.00,112.00,-300.00,-16052.00,5224.00,-2336.00
67449,604.00,196.00,61.00,-404.00,-16064.00,5196.00,-2320.00
67466,638.00,103.00,86.00,-248.00,-16296.00,5132.00,-2352.00
67482,802.00,-45.00,-7.00,-300.00,-16168.00,5260.00,-2320.00
67499,690.00,-104.00,-33.00,-468.00,-16196.00,5248.00,-2352.00
67515,664.00,-3.00,-118.00,-376.00,-16200.00,5240.00,-2352.00
67531,644.00,63.00,-43.00,-560.00,-16080.00,5240.00,-2352.00
67549,777.00,82.00,-213.00,-592.00,-16160.00,5352.00,-2352.00
67565,1217.00,-58.00,-369.00,-464.00,-16268.00,5352.00,-2384.00
67581,1705.00,-142.00,-502.00,-352.00,-16088.00,5244.00,-2336.00
67598,1942.00,-124.00,-581.00,-304.00,-16136.00,5412.00,-2352.00
67614,1947.00,-86.00,-528.00,-292.00,-15876.00,5524.00,-2336.00
67632,1668.00,39.00,-407.00,-492.00,-16128.00,5672.00,-2352.00
67648,1432.00,92.00,-439.00,-172.00,-16268.00,5904.00,-2336.00
67664,1432.00,66.00,-473.00,-340.00,-16280.00,5832.00,-2368.00
67681,1369.00,82.00,-488.00,-368.00,-15908.00,5780.00,-2384.00
67697,1292.00,-115.00,-129.00,-244.00,-15852.00,5756.00,-2320.00
67714,1154.00,-8.00,54.00,-296.00,-16232.00,5888.00,-2352.00
67731,953.00,33.00,97.00,-460.00,-16188.00,5760.00,-2352.00
67747,876.00,33.00,138.00,-368.00,-15900.00,5880.00,-2336.00
67764,977.00,58.00,0.00,-284.00,-15944.00,5964.00,-2336.00
67780,1318.00,-44.00,-161.00,-568.00,-15736.00,6040.00,-2368.00
67796,1612.00,25.00,-585.00,-396.00,-15952.00,6060.00,-2336.00
67813,1828.00,37.00,-706.00,-464.00,-15944.00,6012.00,-2320.00
67829,1770.00,53.00,-635.00,-328.00,-15980.00,6152.00,-2368.00
67846,1622.00,35.00,-531.00,-380.00,-15804.00,6308.00,-2336.00
67863,1526.00,-8.00,-475.00,-360.00,-15864.00,6084.00,-2352.00
67879,1516.00,104.00,-568.00,-300.00,-15824.00,6152.00,-2352.00
67896,1558.00,105.00,-551.00,-364.00,-16056.00,6376.00,-2320.00
67912,1356.00,138.00,-544.00,-452.00,-15756.00,6512.00,-2336.00
67930,1206.00,108.00,-411.00,-136.00,-16028.00,6460.00,-2352.00
67946,1266.00,-18.00,-28.00,-92.00,-15896.00,6764.00,-2304.00
67962,1268.00,-104.00,-1.00,-240.00,-15964.00,6684.00,-2320.00
67979,1258.00,-59.00,-106.00,-332.00,-15992.00,6732.00,-2304.00
67995,1178.00,34.00,-493.00,-368.00,-15792.00,6620.00,-2336.00
68012,1138.00,154.00,-656.00,-164.00,-16100.00,6568.00,-2352.00
68029,934.00,44.00,-651.00,-40.00,-15932.00,6520.00,-2336.00
68045,834.00,9.00,-526.00,-200.00,-15588.00,6616.00,-2336.00
68062,937.00,-24.00,-480.00,-292.00,-15636.00,6816.00,-2336.00
68078,816.00,-116.00,-302.00,-248.00,-15712.00,6664.00,-2336.00
68094,780.00,-33.00,-152.00,-260.00,-15780.00,6672.00,-2320.00
68111,789.00,127.00,-136.00,-292.00,-15980.00,6720.00,-2352.00
68127,836.00,-31.00,-120.00,-288.00,-15716.00,6792.00,-2368.00
68145,1072.00,-204.00,-61.00,-148.00,-15576.00,6792.00,-2336.00
68161,1378.00,-167.00,-63.00,-220.00,-15700.00,6840.00,-2320.00
68177,1682.00,-98.00,-200.00,-184.00,-15712.00,6948.00,-2304.00
68194,1746.00,-121.00,-285.00,-164.00,-15796.00,7224.00,-2336.00
68210,1644.00,-52.00,-313.00,-272.00,-15684.00,7168.00,-2352.00
68227,1473.00,79.00,-373.00,-368.00,-15612.00,7152.00,-2368.00
68244,1452.00,-12.00,-128.00,-200.00,-15604.00,7048.00,-2352.00
68260,1487.00,35.00,-91.00,-20.00,-15568.00,7256.00,-2336.00
68277,1562.00,52.00,-56.00,-104.00,-15668.00,7148.00,-2352.00
68293,1461.00,2.00,33.00,-216.00,-15660.00,7344.00,-2336.00
68310,1189.00,38.00,188.00,-364.00,-15664.00,7364.00,-2352.00
68326,978.00,131.00,149.00,-180.00,-15452.00,7216.00,-2336.00
68342,848.00,69.00,153.00,-292.00,-15476.00,7368.00,-2384.00
68360,671.00,-17.00,175.00,-172.00,-15508.00,7332.00,-2320.00
68376,622.00,-81.00,251.00,-388.00,-15568.00,7472.00,-2352.00
68392,720.00,-100.00,54.00,-372.00,-15668.00,7464.00,-2320.00
68409,852.00,-269.00,-216.00,-160.00,-15552.00,7528.00,-2352.00
68425,1037.00,-206.00,-368.00,-328.00,-15488.00,7380.00,-2368.00
68442,1259.00,-224.00,-383.00,-248.00,-15312.00,7600.00,-2352.00
68459,1175.00,-129.00,-350.00,-232.00,-15296.00,7532.00,-2384.00
68475,1218.00,-123.00,-186.00,-436.00,-15824.00,7928.00,-2336.00
68492,1256.00,22.00,-248.00,-148.00,-15532.00,7844.00,-2352.00
68508,1417.00,-7.00,-180.00,-48.00,-15388.00,7748.00,-2352.00
68525,1432.00,-133.00,77.00,-224.00,-15388.00,7676.00,-2352.00
68542,1384.00,-146.00,102.00,-432.00,-15384.00,7784.00,-2336.00
68558,1262.00,94.00,122.00,-240.00,-15696.00,8120.00,-2320.00
68575,1244.00,57.00,-49.00,-204.00,-15212.00,7888.00,-2352.00
68591,1251.00,-56.00,-14.00,-144.00,-15300.00,7816.00,-2336.00
68608,1267.00,-114.00,0.00,-308.00,-15416.00,8012.00,-2336.00
68624,1341.00,-134.00,-35.00,-244.00,-15412.00,8172.00,-2368.00
68641,1304.00,-156.00,-91.00,-316.00,-15320.00,8328.00,-2352.00
68658,1231.00,-122.00,-148.00,-444.00,-15336.00,8112.00,-2336.00
68674,1249.00,-55.00,-211.00,-148.00,-15304.00,8192.00,-2320.00
68690,1292.00,-28.00,-102.00,-284.00,-15208.00,8052.00,-2352.00
68707,1408.00,-92.00,105.00,-380.00,-15144.00,8232.00,-2368.00
68723,1400.00,136.00,137.00,-180.00,-15300.00,8280.00,-2352.00
68741,1157.00,-83.00,92.00,-256.00,-15248.00,8224.00,-2336.00
68757,872.00,-129.00,24.00,-488.00,-15168.00,8356.00,-2336.00
68773,597.00,-38.00,39.00,-100.00,-15116.00,8352.00,-2304.00
68790,720.00,-334.00,-157.00,-480.00,-15172.00,8180.00,-2336.00
68806,899.00,-126.00,-170.00,-152.00,-15188.00,8280.00,-2320.00
68823,1311.00,-57.00,-44.00,-288.00,-15168.00,8420.00,-2336.00
68840,1382.00,-127.00,60.00,-360.00,-15040.00,8576.00,-2336.00
68856,1325.00,-36.00,-115.00,-424.00,-15160.00,8644.00,-2352.00
68873,946.00,319.00,-421.00,-360.00,-15348.00,8696.00,-2352.00
68889,988.00,-169.00,-360.00,-464.00,-15200.00,8572.00,-2336.00
68905,783.00,-187.00,-360.00,-488.00,-15068.00,8688.00,-2320.00
68923,858.00,-293.00,-305.00,-176.00,-15192.00,8668.00,-2320.00
68939,1191.00,-343.00,-101.00,-188.00,-14664.00,8720.00,-2336.00
68956,1264.00,276.00,-468.00,-348.00,-14936.00,8828.00,-2304.00
68972,1407.00,-111.00,-484.00,-436.00,-15184.00,8988.00,-2288.00
68988,1186.00,115.00,-467.00,-204.00,-14960.00,8920.00,-2368.00
69006,977.00,79.00,-378.00,-164.00,-14896.00,8848.00,-2352.00
69022,962.00,-167.00,-176.00,-60.00,-14800.00,8816.00,-2320.00
69039,1072.00,-95.00,-99.00,-232.00,-14832.00,9092.00,-2336.00
69055,1175.00,-99.00,-285.00,-152.00,-15180.00,9012.00,-2336.00
69071,1219.00,-41.00,-314.00,-188.00,-15064.00,8844.00,-2320.00
69088,988.00,28.00,-185.00,-88.00,-14996.00,9004.00,-2320.00
69104,900.00,90.00,-128.00,-368.00,-14772.00,9028.00,-2320.00
69122,756.00,282.00,-16.00,-316.00,-14984.00,9124.00,-2320.00
69138,676.00,263.00,-118.00,-284.00,-14768.00,9184.00,-2336.00
69154,637.00,169.00,-78.00,-208.00,-14892.00,9248.00,-2320.00
69171,983.00,105.00,-298.00,-480.00,-14688.00,9028.00,-2352.00
69187,1341.00,246.00,-478.00,12.00,-14252.00,8680.00,-2336.00
69203,1322.00,647.00,-552.00,-8.00,-14716.00,8960.00,-2352.00
69221,1896.00,277.00,-386.00,-320.00,-15200.00,9188.00,-2352.00
69237,2374.00,-197.00,-88.00,-532.00,-15192.00,9536.00,-2336.00
69254,2432.00,57.00,66.00,-396.00,-14568.00,9484.00,-2320.00
69270,1914.00,103.00,71.00,-260.00,-14596.00,9528.00,-2320.00
69286,1920.00,17.00,56.00,-208.00,-14464.00,9616.00,-2336.00
69303,1753.00,-121.00,-413.00,-316.00,-14584.00,9556.00,-2336.00
69320,1851.00,-232.00,-649.00,-400.00,-14472.00,9728.00,-2352.00
69337,1966.00,-232.00,-922.00,-120.00,-14704.00,9684.00,-2320.00
69353,1803.00,-51.00,-809.00,-300.00,-14196.00,9756.00,-2304.00
69369,1334.00,42.00,-713.00,-136.00,-14556.00,9780.00,-2320.00
69387,1029.00,83.00,-551.00,-128.00,-14636.00,9904.00,-2352.00
69403,1071.00,32.00,-229.00,-164.00,-14656.00,10020.00,-2336.00
69420,1228.00,119.00,-146.00,76.00,-14584.00,9984.00,-2320.00
69436,1358.00,121.00,37.00,-88.00,-14420.00,9828.00,-2336.00
69452,1116.00,293.00,-171.00,-252.00,-14484.00,10372.00,-2336.00
69469,945.00,194.00,-436.00,-244.00,-14156.00,10112.00,-2320.00
69486,999.00,138.00,-691.00,-224.00,-14008.00,9924.00,-2320.00
69502,957.00,421.00,-1026.00,-76.00,-14300.00,10104.00,-2320.00
69519,1332.00,-86.00,-798.00,-92.00,-14792.00,10064.00,-2336.00
69535,1508.00,-191.00,-307.00,-12.00,-14336.00,10028.00,-2384.00
69553,1342.00,-36.00,23.00,-220.00,-14212.00,10296.00,-2336.00
69569,1123.00,37.00,204.00,-292.00,-14056.00,10244.00,-2352.00
69585,1059.00,235.00,98.00,-272.00,-14124.00,10096.00,-2368.00
69602,1141.00,232.00,-79.00,-16.00,-14216.00,10204.00,-2320.00
69618,1400.00,53.00,-181.00,-152.00,-14288.00,10256.00,-2320.00
69636,1477.00,235.00,-307.00,-240.00,-14256.00,10364.00,-2320.00
69652,1205.00,34.00,-415.00,-100.00,-14356.00,10376.00,-2336.00
69668,1047.00,24.00,-235.00,-524.00,-14076.00,10384.00,-2320.00
69685,828.00,-125.00,-605.00,-156.00,-14032.00,10516.00,-2336.00
69702,963.00,217.00,-527.00,24.00,-14084.00,10552.00,-2304.00
69719,1102.00,393.00,-524.00,-4.00,-14120.00,10512.00,-2336.00
69735,1141.00,329.00,-604.00,-140.00,-13904.00,10544.00,-2352.00
69751,1398.00,414.00,-321.00,-352.00,-14056.00,10440.00,-2304.00
69768,1170.00,51.00,-421.00,-244.00,-14028.00,10480.00,-2336.00
69785,851.00,236.00,-394.00,-136.00,-14196.00,10744.00,-2320.00
69801,1043.00,430.00,-505.00,104.00,-14180.00,10528.00,-2320.00
69818,1289.00,181.00,-599.00,-80.00,-13892.00,10912.00,-2352.00
69834,1420.00,-113.00,-467.00,-208.00,-13908.00,10700.00,-2336.00
69852,1194.00,-119.00,-333.00,-52.00,-13996.00,11060.00,-2336.00
69868,1013.00,317.00,-313.00,-144.00,-14060.00,10532.00,-2352.00
69884,710.00,265.00,-508.00,-192.00,-13624.00,10452.00,-2320.00
69901,801.00,571.00,-400.00,432.00,-13796.00,10736.00,-2320.00
69918,832.00,205.00,-378.00,16.00,-13960.00,10972.00,-2352.00
69935,758.00,662.00,70.00,-252.00,-13920.00,10612.00,-2320.00
69951,1018.00,26.00,79.00,88.00,-13700.00,10740.00,-2336.00
69967,1368.00,62.00,173.00,-140.00,-13832.00,10892.00,-2336.00
69984,1449.00,-96.00,-3.00,-32.00,-14112.00,11184.00,-2320.00
70000,1523.00,-309.00,-6.00,-108.00,-13876.00,11212.00,-2320.00
70018,1534.00,-312.00,-170.00,-288.00,-13932.00,10924.00,-2320.00
70034,1659.00,-96.00,-644.00,-388.00,-13448.00,11172.00,-2352.00
70050,2025.00,-91.00,-889.00,52.00,-13452.00,10972.00,-2304.00
70067,2462.00,-81.00,-656.00,-40.00,-13340.00,11332.00,-2320.00
70084,2427.00,-85.00,-265.00,236.00,-13604.00,11120.00,-2336.00
70100,2000.00,-173.00,-208.00,-160.00,-13532.00,11408.00,-2352.00
70117,1864.00,-93.00,-182.00,-104.00,-13268.00,11256.00,-2336.00
70133,2138.00,203.00,-20.00,176.00,-13196.00,11236.00,-2320.00
70151,3121.00,290.00,348.00,72.00,-13036.00,11388.00,-2336.00
70167,3616.00,133.00,422.00,0.00,-13000.00,11100.00,-2320.00
70183,4195.00,397.00,471.00,-204.00,-13536.00,11804.00,-2368.00
70200,4260.00,174.00,-181.00,-124.00,-13644.00,11828.00,-2352.00
70216,4016.00,-185.00,-598.00,-224.00,-13080.00,12252.00,-2304.00
70234,3805.00,-596.00,-437.00,-148.00,-13072.00,12196.00,-2336.00
70250,3603.00,-717.00,-369.00,-268.00,-12584.00,12456.00,-2352.00
70266,3225.00,-725.00,-436.00,64.00,-12796.00,12580.00,-2352.00
70284,2329.00,-302.00,-310.00,-124.00,-12848.00,12972.00,-2368.00
70300,1380.00,-95.00,-314.00,68.00,-12888.00,13080.00,-2352.00
70317,590.00,20.00,-351.00,132.00,-12848.00,12860.00,-2304.00
70333,220.00,-177.00,-330.00,84.00,-12732.00,12884.00,-2352.00
70349,-103.00,-110.00,67.00,312.00,-12708.00,12796.00,-2352.00
70367,-106.00,-210.00,282.00,192.00,-12408.00,12700.00,-2336.00
70383,-126.00,32.00,299.00,-140.00,-12380.00,12428.00,-2320.00
70400,-195.00,268.00,343.00,92.00,-13000.00,12472.00,-2304.00
70416,-236.00,155.00,277.00,-216.00,-12768.00,12384.00,-2368.00
70432,-82.00,8.00,-120.00,112.00,-12672.00,12260.00,-2320.00
70449,415.00,-116.00,-215.00,-80.00,-12656.00,11948.00,-2320.00
70466,1119.00,-308.00,-694.00,52.00,-12464.00,12112.00,-2336.00
70482,1863.00,-500.00,-969.00,-288.00,-12420.00,12264.00,-2320.00
70499,2218.00,-551.00,-992.00,-400.00,-12172.00,12068.00,-2320.00
70515,2521.00,-265.00,-598.00,-272.00,-12848.00,12440.00,-2336.00
70533,2689.00,-66.00,-449.00,-408.00,-12688.00,12412.00,-2336.00
70549,2990.00,-219.00,-637.00,-156.00,-12356.00,12356.00,-2320.00
70565,3472.00,-210.00,-608.00,-144.00,-12284.00,12664.00,-2320.00
70583,3596.00,-206.00,-467.00,116.00,-12148.00,12904.00,-2336.00
70599,3824.00,-127.00,-332.00,420.00,-12004.00,13392.00,-2304.00
70616,3504.00,-163.00,-390.00,264.00,-12228.00,14180.00,-2320.00
70632,2751.00,162.00,-695.00,392.00,-12368.00,13912.00,-2336.00
70649,2049.00,-156.00,-777.00,216.00,-11888.00,13996.00,-2304.00
70666,1537.00,-396.00,-591.00,156.00,-11884.00,13568.00,-2320.00
70682,947.00,-57.00,-515.00,24.00,-11808.00,13900.00,-2320.00
70699,399.00,65.00,-358.00,384.00,-12060.00,13848.00,-2320.00
70716,-378.00,255.00,94.00,140.00,-11808.00,13632.00,-2304.00
70732,-711.00,321.00,286.00,340.00,-11980.00,13404.00,-2336.00
70749,-880.00,-194.00,674.00,428.00,-11764.00,13332.00,-2320.00
70765,-961.00,-605.00,852.00,128.00,-11876.00,13008.00,-2352.00
70781,-797.00,-1179.00,559.00,-28.00,-11612.00,12696.00,-2368.00
70799,-650.00,-821.00,1068.00,416.00,-12120.00,13268.00,-2352.00
70815,692.00,-924.00,470.00,-164.00,-11948.00,13036.00,-2336.00
70832,1394.00,-453.00,273.00,280.00,-12140.00,13164.00,-2336.00
70848,916.00,159.00,250.00,84.00,-12024.00,13440.00,-2320.00
70865,899.00,390.00,454.00,232.00,-11884.00,13464.00,-2304.00
70882,810.00,649.00,466.00,-24.00,-11784.00,13360.00,-2304.00
70898,744.00,268.00,270.00,212.00,-11876.00,13920.00,-2352.00
70915,613.00,374.00,-90.00,-136.00,-11716.00,13488.00,-2336.00
70931,1059.00,418.00,-474.00,336.00,-11932.00,13584.00,-2320.00
70948,874.00,-52.00,-611.00,132.00,-11928.00,13700.00,-2304.00
70965,878.00,-167.00,-496.00,300.00,-12176.00,13680.00,-2320.00
70981,477.00,-368.00,-393.00,200.00,-11904.00,13580.00,-2336.00
70998,496.00,-63.00,57.00,-72.00,-11644.00,13584.00,-2352.00
71014,564.00,243.00,-265.00,40.00,-11680.00,13580.00,-2320.00
71031,570.00,262.00,-139.00,64.00,-11676.00,13576.00,-2336.00
71048,772.00,238.00,-619.00,212.00,-12044.00,13924.00,-2304.00
71064,326.00,1388.00,-257.00,-12.00,-11516.00,13344.00,-2320.00
71080,-540.00,1529.00,-274.00,-452.00,-11468.00,13216.00,-2336.00
71098,-639.00,1548.00,76.00,128.00,-11780.00,13268.00,-2304.00
71114,-506.00,945.00,-23.00,-44.00,-12056.00,13408.00,-2320.00
71131,52.00,191.00,-207.00,64.00,-12092.00,13204.00,-2352.00
71147,94.00,275.00,-306.00,-588.00,-11560.00,13284.00,-2320.00
71163,-31.00,478.00,-233.00,-104.00,-11760.00,13808.00,-2336.00
71180,-388.00,1281.00,7.00,88.00,-11688.00,13504.00,-2320.00
71197,-739.00,1427.00,41.00,-264.00,-11916.00,13384.00,-2352.00
71214,-632.00,1556.00,14.00,-288.00,-11932.00,13596.00,-2336.00
71230,-212.00,1062.00,-60.00,-480.00,-11560.00,13488.00,-2320.00
71246,-173.00,517.00,-120.00,-396.00,-11588.00,13324.00,-2352.00
71263,118.00,515.00,-256.00,-356.00,-12096.00,13628.00,-2288.00
71280,570.00,261.00,-563.00,-492.00,-11868.00,13344.00,-2352.00
71297,1763.00,233.00,-603.00,-108.00,-11804.00,13244.00,-2336.00
71313,1830.00,278.00,-788.00,-240.00,-11908.00,13560.00,-2288.00
71329,1625.00,141.00,-520.00,-128.00,-11664.00,13480.00,-2352.00
71347,1482.00,-227.00,-258.00,-200.00,-11976.00,13716.00,-2336.00
71363,1410.00,-707.00,-287.00,-4.00,-11528.00,13780.00,-2336.00
71379,1050.00,-343.00,-297.00,-296.00,-11344.00,13648.00,-2320.00
71397,753.00,89.00,-213.00,-88.00,-11692.00,13788.00,-2336.00
71413,1149.00,105.00,45.00,-12.00,-11672.00,13496.00,-2320.00
71430,1113.00,24.00,-83.00,176.00,-11608.00,13736.00,-2320.00
71446,1492.00,-203.00,1.00,-544.00,-11208.00,13604.00,-2320.00
71462,2016.00,-680.00,-336.00,-96.00,-11860.00,14212.00,-2352.00
71479,1928.00,-647.00,-141.00,-480.00,-11660.00,14012.00,-2336.00
71496,2315.00,-1513.00,-76.00,-492.00,-11360.00,13732.00,-2352.00
71513,2055.00,-1743.00,272.00,-220.00,-11336.00,13924.00,-2320.00
71529,2304.00,-1552.00,416.00,28.00,-11424.00,13872.00,-2352.00
71546,2510.00,-1954.00,397.00,396.00,-11552.00,13976.00,-2336.00
71563,2442.00,-2039.00,526.00,16.00,-10692.00,13672.00,-2336.00
71579,2512.00,-888.00,-231.00,-92.00,-11112.00,14284.00,-2336.00
71596,2724.00,-296.00,66.00,340.00,-11148.00,14392.00,-2352.00
71613,2550.00,219.00,97.00,16.00,-10888.00,14460.00,-2336.00
71629,2235.00,168.00,122.00,28.00,-10636.00,14212.00,-2288.00
71646,2056.00,314.00,339.00,-20.00,-10848.00,14608.00,-2288.00
71662,1822.00,581.00,152.00,-368.00,-10916.00,14412.00,-2320.00
71680,1717.00,-21.00,-42.00,-8.00,-10780.00,14648.00,-2336.00
71696,1621.00,400.00,8.00,-264.00,-10556.00,14348.00,-2336.00
71712,1615.00,333.00,185.00,20.00,-10608.00,14632.00,-2320.00
71729,1649.00,413.00,585.00,112.00,-10892.00,14856.00,-2288.00
71745,1601.00,1118.00,171.00,-68.00,-10320.00,14508.00,-2352.00
71762,1181.00,1079.00,-388.00,824.00,-11336.00,15200.00,-2304.00
71779,681.00,1252.00,241.00,44.00,-10412.00,14764.00,-2368.00
71795,-38.00,1457.00,575.00,-160.00,-10700.00,14800.00,-2320.00
71812,204.00,756.00,855.00,-12.00,-10348.00,14620.00,-2304.00
71829,771.00,574.00,598.00,-168.00,-10268.00,14968.00,-2320.00
71845,1203.00,753.00,49.00,-60.00,-10364.00,14936.00,-2336.00
71862,1697.00,349.00,-132.00,-76.00,-10336.00,14748.00,-2320.00
71878,1421.00,591.00,14.00,-348.00,-10404.00,14892.00,-2304.00
71895,763.00,1030.00,-199.00,-432.00,-10324.00,14772.00,-2320.00
71912,190.00,537.00,-174.00,-1240.00,-10384.00,13828.00,-2336.00
71928,74.00,1054.00,322.00,-328.00,-10272.00,14612.00,-2336.00
71945,517.00,806.00,325.00,-776.00,-10112.00,15096.00,-2320.00
71961,-77.00,-506.00,563.00,-656.00,-10364.00,14996.00,-2320.00
71979,304.00,42.00,209.00,-796.00,-10348.00,15108.00,-2352.00
71995,554.00,-572.00,-203.00,-448.00,-10188.00,14820.00,-2320.00
72011,879.00,-664.00,-1028.00,-312.00,-10096.00,14932.00,-2336.00
72028,664.00,-653.00,-1097.00,-508.00,-10532.00,14776.00,-2304.00
72045,-476.00,-619.00,27.00,-600.00,-10288.00,14540.00,-2304.00
72061,-926.00,-713.00,686.00,-892.00,-9720.00,14476.00,-2336.00
72078,-466.00,-870.00,377.00,-484.00,-10132.00,14656.00,-2320.00
72094,1263.00,84.00,-261.00,-88.00,-10640.00,15024.00,-2304.00
72111,1364.00,1164.00,-458.00,-100.00,-10292.00,15152.00,-2320.00
72128,1203.00,1118.00,1067.00,-680.00,-9888.00,15144.00,-2352.00
72144,-349.00,755.00,1579.00,-160.00,-10600.00,15220.00,-2320.00
72161,456.00,696.00,475.00,-832.00,-9912.00,14752.00,-2304.00
72177,615.00,713.00,162.00,-460.00,-10432.00,14868.00,-2320.00
72195,227.00,620.00,332.00,-212.00,-10296.00,14976.00,-2304.00
72211,2587.00,3279.00,-41.00,-304.00,-10544.00,14820.00,-2320.00
72227,4244.00,2066.00,-340.00,-164.00,-9616.00,14688.00,-2320.00
72244,5950.00,1710.00,-759.00,-708.00,-9880.00,14436.00,-2272.00
72261,6627.00,237.00,-520.00,-700.00,-10288.00,15456.00,-2304.00
72278,4874.00,236.00,-274.00,-1000.00,-8904.00,15940.00,-2320.00
72294,2742.00,-132.00,385.00,-884.00,-9224.00,16004.00,-2320.00
72311,657.00,-67.00,918.00,-1028.00,-9252.00,15732.00,-2336.00
72328,-372.00,-745.00,1188.00,-900.00,-9280.00,15984.00,-2320.00
72344,593.00,109.00,699.00,-772.00,-9552.00,15492.00,-2320.00
