t,gx,gy,gz,ax,ay,az,temp
6087,328.00,57.00,-183.00,1460.00,788.00,18588.00,-2320.00
6104,243.00,-103.00,-190.00,1192.00,860.00,18580.00,-2320.00
6120,248.00,-153.00,-227.00,1384.00,1144.00,18744.00,-2352.00
6136,137.00,-94.00,-65.00,1308.00,916.00,18824.00,-2288.00
6153,-69.00,-126.00,-67.00,1584.00,888.00,18772.00,-2320.00
6169,-24.00,-44.00,-68.00,1500.00,804.00,18696.00,-2336.00
6185,71.00,44.00,44.00,1548.00,776.00,18776.00,-2320.00
6202,132.00,71.00,15.00,1524.00,804.00,18780.00,-2304.00
6218,141.00,168.00,-152.00,1516.00,780.00,18844.00,-2320.00
6235,150.00,89.00,-284.00,1288.00,556.00,18688.00,-2320.00
6251,308.00,281.00,-544.00,1400.00,740.00,18532.00,-2320.00
6267,322.00,286.00,-550.00,1500.00,724.00,18768.00,-2320.00
6284,152.00,223.00,-333.00,1328.00,828.00,18652.00,-2352.00
6301,45.00,117.00,-90.00,1100.00,848.00,18468.00,-2288.00
6318,6.00,162.00,-55.00,1332.00,848.00,18592.00,-2320.00
6334,-2.00,183.00,-122.00,1248.00,668.00,18524.00,-2368.00
6350,40.00,225.00,-51.00,1484.00,676.00,18792.00,-2320.00
6367,142.00,469.00,-174.00,1488.00,796.00,18628.00,-2336.00
6383,237.00,427.00,-223.00,1280.00,724.00,18608.00,-2336.00
6400,223.00,496.00,-224.00,1384.00,964.00,18728.00,-2320.00
6416,195.00,632.00,-76.00,1372.00,940.00,18684.00,-2320.00
6432,43.00,657.00,31.00,1468.00,888.00,18872.00,-2336.00
6449,-36.00,619.00,-69.00,1192.00,824.00,18784.00,-2304.00
6465,14.00,792.00,-169.00,1104.00,776.00,18548.00,-2320.00
6481,43.00,645.00,-95.00,1096.00,724.00,18524.00,-2320.00
6498,-80.00,713.00,38.00,1196.00,696.00,18772.00,-2336.00
6514,-106.00,604.00,-6.00,1056.00,692.00,18564.00,-2320.00
6531,31.00,516.00,-18.00,1068.00,784.00,18680.00,-2352.00
6547,250.00,404.00,-309.00,1176.00,800.00,18540.00,-2304.00
6563,347.00,359.00,-355.00,1044.00,828.00,18636.00,-2320.00
6581,284.00,400.00,-273.00,1092.00,776.00,18832.00,-2352.00
6597,200.00,363.00,-132.00,1176.00,860.00,18756.00,-2352.00
6614,195.00,304.00,33.00,1168.00,756.00,18696.00,-2352.00
6630,124.00,247.00,-81.00,956.00,952.00,18620.00,-2320.00
6646,233.00,262.00,-184.00,1052.00,936.00,18680.00,-2336.00
6663,340.00,327.00,-342.00,932.00,804.00,18764.00,-2336.00
6679,337.00,242.00,-418.00,1052.00,876.00,18800.00,-2336.00
6695,276.00,210.00,-298.00,968.00,816.00,18736.00,-2304.00
6712,62.00,243.00,83.00,1124.00,828.00,18736.00,-2304.00
6728,-124.00,250.00,107.00,1064.00,728.00,18796.00,-2320.00
6745,-48.00,36.00,-17.00,844.00,776.00,18544.00,-2368.00
6761,68.00,-31.00,-149.00,928.00,744.00,18536.00,-2336.00
6777,226.00,-73.00,-249.00,1072.00,788.00,18724.00,-2320.00
6794,388.00,7.00,-321.00,1008.00,876.00,18612.00,-2320.00
6810,391.00,157.00,-169.00,1032.00,792.00,18716.00,-2352.00
6828,261.00,-59.00,-199.00,1060.00,984.00,18636.00,-2352.00
6844,88.00,-116.00,-10.00,1112.00,808.00,18588.00,-2304.00
6860,-42.00,-213.00,175.00,932.00,852.00,18604.00,-2336.00
6877,40.00,-17.00,68.00,940.00,924.00,18668.00,-2352.00
6893,181.00,-104.00,-75.00,940.00,940.00,18492.00,-2320.00
6909,419.00,-53.00,-259.00,752.00,900.00,18572.00,-2352.00
6926,460.00,71.00,-455.00,872.00,796.00,18476.00,-2336.00
6942,355.00,-56.00,-333.00,1128.00,1012.00,18664.00,-2336.00
6959,162.00,-8.00,-59.00,1080.00,1036.00,18692.00,-2368.00
6975,37.00,-22.00,133.00,1340.00,1064.00,18824.00,-2320.00
6991,-58.00,-100.00,283.00,1048.00,788.00,18740.00,-2320.00
7008,119.00,-51.00,-62.00,988.00,796.00,18648.00,-2320.00
7024,253.00,3.00,-316.00,1044.00,608.00,18560.00,-2352.00
7041,347.00,100.00,-615.00,1068.00,924.00,18712.00,-2352.00
7057,294.00,83.00,-595.00,1104.00,876.00,18600.00,-2352.00
7073,145.00,-2.00,-322.00,968.00,996.00,18684.00,-2320.00
7090,15.00,53.00,-169.00,1096.00,984.00,18644.00,-2336.00
7106,28.00,109.00,-127.00,900.00,804.00,18616.00,-2320.00
7122,84.00,118.00,-255.00,860.00,804.00,18460.00,-2336.00
7139,99.00,101.00,-177.00,860.00,840.00,18640.00,-2336.00
7155,156.00,-43.00,-186.00,860.00,900.00,18496.00,-2320.00
7172,179.00,-97.00,-129.00,1064.00,1008.00,18556.00,-2320.00
7188,88.00,-185.00,-205.00,1108.00,956.00,18692.00,-2320.00
7205,16.00,-227.00,-252.00,1056.00,1072.00,18724.00,-2352.00
7222,-15.00,-267.00,-213.00,1232.00,1060.00,18780.00,-2288.00
7238,87.00,-80.00,-255.00,1096.00,960.00,18884.00,-2320.00
7255,359.00,58.00,-349.00,928.00,876.00,18468.00,-2336.00
7271,538.00,45.00,-428.00,1104.00,848.00,18640.00,-2336.00
7287,478.00,118.00,-337.00,1264.00,1072.00,18704.00,-2320.00
7304,390.00,104.00,-209.00,1068.00,1056.00,18552.00,-2336.00
7320,308.00,221.00,-149.00,1028.00,912.00,18692.00,-2320.00
7336,233.00,117.00,-331.00,836.00,1036.00,18536.00,-2352.00
7354,337.00,47.00,-371.00,928.00,936.00,18600.00,-2320.00
7370,310.00,48.00,-154.00,1024.00,900.00,18580.00,-2336.00
7387,385.00,58.00,-190.00,836.00,832.00,18524.00,-2304.00
7403,558.00,36.00,-298.00,960.00,972.00,18780.00,-2336.00
7419,534.00,-98.00,-469.00,1100.00,1224.00,18704.00,-2320.00
7436,401.00,56.00,-388.00,1100.00,1124.00,18916.00,-2320.00
7452,291.00,105.00,-206.00,1244.00,1248.00,18828.00,-2352.00
7469,86.00,222.00,167.00,1220.00,1140.00,18680.00,-2336.00
7485,30.00,644.00,141.00,988.00,1080.00,18516.00,-2336.00
7501,173.00,734.00,97.00,628.00,992.00,18664.00,-2336.00
7518,438.00,739.00,-335.00,676.00,900.00,18504.00,-2320.00
7534,612.00,539.00,-795.00,868.00,900.00,18612.00,-2320.00
7550,662.00,351.00,-880.00,900.00,808.00,18892.00,-2320.00
7568,362.00,76.00,-702.00,1340.00,996.00,18844.00,-2320.00
7584,-112.00,21.00,-98.00,1380.00,1196.00,18792.00,-2288.00
7601,-513.00,-433.00,307.00,856.00,1148.00,18800.00,-2304.00
7617,-457.00,-401.00,10.00,576.00,1068.00,18456.00,-2352.00
7633,-408.00,-293.00,-425.00,660.00,1088.00,18240.00,-2336.00
7650,8.00,-386.00,-501.00,716.00,1032.00,18444.00,-2320.00
7666,86.00,-355.00,-336.00,984.00,1272.00,18616.00,-2304.00
7683,163.00,-236.00,-173.00,1024.00,1372.00,18544.00,-2304.00
7699,-360.00,-1116.00,450.00,1252.00,1144.00,18576.00,-2320.00
7716,-231.00,-469.00,831.00,860.00,900.00,18364.00,-2336.00
7733,-265.00,-284.00,503.00,1112.00,792.00,19080.00,-2320.00
7749,-299.00,-512.00,35.00,952.00,1024.00,18884.00,-2304.00
7766,-184.00,-407.00,-145.00,1112.00,1280.00,18588.00,-2320.00
7782,124.00,-38.00,-126.00,1160.00,1020.00,18572.00,-2336.00
7798,349.00,123.00,-9.00,1148.00,924.00,18620.00,-2336.00
7815,490.00,254.00,152.00,1048.00,808.00,18520.00,-2304.00
7831,586.00,287.00,-87.00,888.00,904.00,18588.00,-2336.00
7847,756.00,296.00,-298.00,940.00,956.00,18704.00,-2320.00
7864,683.00,265.00,-293.00,1188.00,1144.00,18636.00,-2320.00
7881,490.00,182.00,-32.00,1120.00,1120.00,18704.00,-2336.00
7898,322.00,66.00,123.00,920.00,1020.00,18608.00,-2336.00
7914,415.00,151.00,-67.00,952.00,964.00,18612.00,-2320.00
7930,432.00,228.00,-283.00,1000.00,1100.00,18740.00,-2352.00
7947,399.00,246.00,-110.00,1080.00,1156.00,18840.00,-2320.00
7963,335.00,236.00,133.00,1068.00,1024.00,18752.00,-2336.00
7980,460.00,358.00,121.00,1012.00,936.00,18732.00,-2336.00
7997,630.00,258.00,-69.00,1028.00,1008.00,18636.00,-2304.00
8013,822.00,217.00,-295.00,780.00,984.00,18504.00,-2352.00
8030,842.00,208.00,-506.00,916.00,1268.00,18720.00,-2336.00
8046,800.00,323.00,-392.00,1244.00,1272.00,18848.00,-2352.00
8062,678.00,271.00,-410.00,1012.00,1340.00,18520.00,-2320.00
8079,623.00,223.00,-262.00,888.00,1228.00,18520.00,-2320.00
8095,613.00,114.00,-28.00,900.00,1260.00,18480.00,-2336.00
8112,569.00,126.00,97.00,944.00,1272.00,18388.00,-2320.00
8128,515.00,55.00,92.00,968.00,1168.00,18740.00,-2320.00
8145,503.00,-34.00,-172.00,904.00,1188.00,18600.00,-2352.00
8162,540.00,-21.00,-382.00,780.00,1236.00,18660.00,-2320.00
8178,522.00,120.00,-304.00,992.00,1500.00,18544.00,-2336.00
8195,618.00,277.00,-192.00,924.00,1392.00,18564.00,-2320.00
8211,606.00,90.00,35.00,872.00,1376.00,18588.00,-2352.00
8227,519.00,0.00,119.00,1012.00,1404.00,18820.00,-2304.00
8244,387.00,-51.00,122.00,924.00,1428.00,18700.00,-2336.00
8260,285.00,-74.00,-23.00,1028.00,1480.00,18556.00,-2320.00
8276,227.00,43.00,-27.00,996.00,1412.00,18628.00,-2352.00
8293,439.00,79.00,-199.00,836.00,1296.00,18416.00,-2304.00
8309,827.00,64.00,-273.00,776.00,1488.00,18496.00,-2304.00
8326,1324.00,-444.00,-339.00,844.00,1532.00,18384.00,-2336.00
8343,1538.00,-134.00,-330.00,1020.00,1528.00,18660.00,-2320.00
8359,1762.00,-584.00,-271.00,1108.00,1616.00,18612.00,-2336.00
8376,1905.00,-771.00,-51.00,996.00,1764.00,18456.00,-2320.00
8392,2125.00,-253.00,303.00,1176.00,1760.00,18628.00,-2320.00
8409,2122.00,-51.00,554.00,1036.00,1696.00,18748.00,-2336.00
8426,2260.00,-299.00,489.00,932.00,1680.00,18436.00,-2320.00
8442,2366.00,-374.00,372.00,760.00,1884.00,18444.00,-2352.00
8459,2772.00,-490.00,55.00,768.00,1920.00,18020.00,-2336.00
8475,3457.00,-468.00,-316.00,1028.00,2352.00,18320.00,-2304.00
8492,4300.00,-848.00,-137.00,1320.00,2116.00,18156.00,-2320.00
8508,4780.00,-747.00,-246.00,1144.00,2256.00,18684.00,-2336.00
8525,5009.00,-98.00,2.00,1068.00,2300.00,18652.00,-2320.00
8542,5323.00,310.00,212.00,940.00,2476.00,18408.00,-2320.00
8558,5654.00,-74.00,486.00,1140.00,2728.00,18252.00,-2320.00
8574,6066.00,-420.00,712.00,972.00,3448.00,18328.00,-2304.00
8591,6256.00,-426.00,525.00,968.00,3328.00,17956.00,-2320.00
8607,6846.00,-814.00,22.00,1300.00,3676.00,17736.00,-2352.00
8625,7223.00,-1049.00,138.00,1468.00,3812.00,17928.00,-2304.00
8641,7462.00,-732.00,241.00,1492.00,4528.00,18308.00,-2320.00
8657,7456.00,303.00,885.00,1336.00,4540.00,17980.00,-2304.00
8674,7108.00,997.00,1118.00,1224.00,4596.00,18192.00,-2320.00
8691,6762.00,981.00,1598.00,988.00,4748.00,17704.00,-2320.00
8708,6812.00,902.00,1682.00,1252.00,5008.00,17740.00,-2320.00
8724,6782.00,19.00,1212.00,1004.00,6628.00,17336.00,-2320.00
8740,7320.00,-656.00,598.00,856.00,5376.00,17528.00,-2320.00
8758,7276.00,-727.00,176.00,1432.00,5768.00,18132.00,-2336.00
8774,7593.00,23.00,-24.00,1452.00,5964.00,17160.00,-2320.00
8791,7721.00,913.00,47.00,1456.00,6076.00,17332.00,-2320.00
8807,7720.00,521.00,219.00,1440.00,6712.00,17504.00,-2336.00
8823,7361.00,308.00,351.00,1256.00,6932.00,17160.00,-2320.00
8841,7149.00,88.00,-86.00,1112.00,7404.00,16768.00,-2336.00
8857,7031.00,-24.00,-22.00,1452.00,7676.00,16952.00,-2336.00
8873,6566.00,-113.00,-142.00,1464.00,7724.00,17060.00,-2336.00
8890,6382.00,-29.00,-420.00,1412.00,8056.00,16492.00,-2320.00
8906,6217.00,1235.00,-484.00,1648.00,8328.00,16936.00,-2304.00
8923,5474.00,1622.00,-358.00,1824.00,8556.00,16588.00,-2320.00
8940,5008.00,1568.00,285.00,1604.00,8460.00,16304.00,-2320.00
8956,4782.00,1868.00,849.00,1068.00,8512.00,16124.00,-2304.00
8973,4382.00,1550.00,480.00,688.00,8564.00,16188.00,-2304.00
8989,3489.00,1321.00,159.00,472.00,8492.00,16344.00,-2336.00
9007,2323.00,861.00,179.00,800.00,8640.00,16308.00,-2352.00
9023,432.00,357.00,423.00,1068.00,9036.00,16568.00,-2336.00
9039,-1886.00,360.00,700.00,1052.00,9196.00,16768.00,-2320.00
9056,-3868.00,878.00,565.00,860.00,8940.00,16456.00,-2336.00
9072,-5532.00,834.00,688.00,1028.00,8776.00,17068.00,-2336.00
9090,-7080.00,1813.00,586.00,1304.00,8696.00,17144.00,-2320.00
9106,-8214.00,1401.00,997.00,712.00,8120.00,16852.00,-2320.00
9122,-8975.00,1463.00,1145.00,940.00,7660.00,16824.00,-2320.00
9139,-9627.00,1653.00,541.00,852.00,7736.00,16964.00,-2320.00
9156,-9696.00,1800.00,-183.00,724.00,7436.00,17036.00,-2336.00
9172,-10251.00,856.00,-505.00,780.00,6944.00,18108.00,-2320.00
9189,-10683.00,1251.00,-970.00,588.00,6996.00,17576.00,-2304.00
9205,-11280.00,1408.00,-1008.00,816.00,6120.00,17904.00,-2336.00
9223,-11750.00,1119.00,-626.00,608.00,6116.00,17496.00,-2320.00
9239,-12055.00,697.00,-225.00,608.00,5600.00,17612.00,-2320.00
9255,-12545.00,346.00,448.00,468.00,5344.00,17400.00,-2336.00
9273,-12399.00,351.00,1045.00,992.00,4636.00,17612.00,-2320.00
9289,-12882.00,360.00,1154.00,980.00,4076.00,18716.00,-2304.00
9306,-12594.00,-43.00,1236.00,636.00,3520.00,18052.00,-2336.00
9322,-12013.00,379.00,749.00,620.00,2868.00,18788.00,-2352.00
9339,-11246.00,499.00,-269.00,496.00,2724.00,18264.00,-2304.00
9356,-9864.00,122.00,-555.00,372.00,2244.00,17852.00,-2352.00
9372,-8988.00,-132.00,-369.00,460.00,1840.00,18164.00,-2304.00
9389,-9144.00,-433.00,200.00,380.00,1412.00,18564.00,-2336.00
9405,-9748.00,-1400.00,570.00,680.00,984.00,18908.00,-2320.00
9422,-10879.00,-1728.00,260.00,828.00,636.00,19072.00,-2336.00
9439,-10882.00,-1578.00,-713.00,844.00,352.00,18700.00,-2320.00
9455,-10212.00,-668.00,-1960.00,172.00,84.00,18000.00,-2336.00
9472,-9421.00,-479.00,-2403.00,944.00,-20.00,18568.00,-2336.00
9488,-9476.00,-949.00,-2054.00,812.00,-580.00,18560.00,-2320.00
9504,-10488.00,-1055.00,-898.00,1092.00,-1004.00,18824.00,-2320.00
9522,-12095.00,-896.00,-282.00,732.00,-1488.00,18644.00,-2320.00
9538,-12387.00,-1451.00,-209.00,696.00,-1708.00,18316.00,-2336.00
9554,-11968.00,-1934.00,-522.00,1264.00,-2160.00,18040.00,-2336.00
9572,-11483.00,-1630.00,-1060.00,1360.00,-2664.00,18520.00,-2368.00
9588,-10841.00,-634.00,-850.00,1288.00,-2684.00,18268.00,-2336.00
9605,-10994.00,-931.00,-567.00,1436.00,-3400.00,18200.00,-2336.00
9622,-11626.00,-763.00,-1104.00,1168.00,-4176.00,18324.00,-2336.00
9638,-11126.00,-664.00,-1811.00,1724.00,-4664.00,17876.00,-2304.00
9655,-9732.00,114.00,-2775.00,1340.00,-4956.00,17964.00,-2352.00
9672,-8849.00,-959.00,-2980.00,1556.00,-5244.00,17856.00,-2320.00
9689,-9464.00,-1388.00,-1793.00,1208.00,-5600.00,17816.00,-2336.00
9705,-10124.00,-624.00,-1505.00,1496.00,-5732.00,17424.00,-2336.00
9722,-9122.00,1782.00,-1993.00,1492.00,-6620.00,17708.00,-2304.00
9739,-8183.00,2081.00,-1683.00,1360.00,-6396.00,17260.00,-2304.00
9755,-7036.00,2330.00,-1992.00,1128.00,-6316.00,17260.00,-2304.00
9773,-6549.00,1939.00,-1219.00,1316.00,-6364.00,17192.00,-2304.00
9789,-6766.00,916.00,166.00,1504.00,-6324.00,17524.00,-2336.00
9805,-6678.00,548.00,1067.00,1244.00,-6752.00,16828.00,-2320.00
9823,-5617.00,463.00,1207.00,1300.00,-7916.00,16444.00,-2288.00
9839,-4163.00,1457.00,898.00,1096.00,-8260.00,16144.00,-2304.00
9856,-2706.00,2095.00,1133.00,1152.00,-7812.00,16252.00,-2304.00
9872,-1381.00,1615.00,1536.00,596.00,-7736.00,15996.00,-2336.00
9889,88.00,900.00,1481.00,456.00,-8140.00,15972.00,-2320.00
9906,1849.00,914.00,1274.00,548.00,-8076.00,16276.00,-2352.00
9922,4126.00,859.00,1377.00,912.00,-7756.00,16224.00,-2304.00
9938,6116.00,598.00,1815.00,968.00,-7536.00,16724.00,-2336.00
9956,7505.00,48.00,1804.00,568.00,-7452.00,16672.00,-2320.00
9972,8655.00,-1635.00,1190.00,108.00,-7252.00,16304.00,-2320.00
9989,10408.00,-2432.00,235.00,528.00,-7508.00,17236.00,-2352.00
10005,12655.00,-743.00,-190.00,1144.00,-6616.00,17608.00,-2304.00
10022,13124.00,790.00,92.00,1160.00,-6560.00,17964.00,-2336.00
10039,12765.00,162.00,795.00,712.00,-5880.00,17604.00,-2336.00
10055,12486.00,-744.00,864.00,588.00,-5272.00,17524.00,-2352.00
10072,12861.00,-439.00,1019.00,844.00,-4604.00,18064.00,-2336.00
10089,13102.00,-115.00,1133.00,596.00,-4420.00,17980.00,-2368.00
10105,12906.00,-269.00,1134.00,628.00,-3904.00,18268.00,-2336.00
10122,13483.00,945.00,710.00,884.00,-3156.00,18280.00,-2304.00
10139,14611.00,4051.00,73.00,1108.00,-2436.00,18648.00,-2288.00
10156,15117.00,3857.00,308.00,632.00,-2532.00,18496.00,-2320.00
10172,14611.00,3081.00,639.00,340.00,-1800.00,18828.00,-2352.00
10189,13496.00,2470.00,1046.00,276.00,-1332.00,19128.00,-2288.00
10206,12400.00,1638.00,1644.00,144.00,-864.00,18876.00,-2320.00
10222,11921.00,1100.00,2058.00,-20.00,-144.00,18528.00,-2288.00
10240,11730.00,893.00,2202.00,40.00,468.00,18408.00,-2320.00
10256,11839.00,1296.00,1906.00,-224.00,668.00,18608.00,-2288.00
10272,11889.00,557.00,1379.00,-552.00,948.00,18320.00,-2320.00
10289,11827.00,727.00,492.00,-492.00,1540.00,18340.00,-2320.00
10306,11592.00,779.00,277.00,-148.00,2064.00,18628.00,-2368.00
10322,10742.00,508.00,369.00,-16.00,2616.00,18756.00,-2336.00
10339,10326.00,361.00,721.00,252.00,2840.00,18240.00,-2320.00
10355,10014.00,177.00,898.00,-80.00,3244.00,18216.00,-2304.00
10373,9639.00,-1079.00,1309.00,-204.00,3384.00,17992.00,-2320.00
10389,9438.00,-1405.00,1331.00,-164.00,3748.00,18056.00,-2352.00
10405,9311.00,-1704.00,1041.00,-180.00,3832.00,18108.00,-2320.00
10423,9274.00,-1612.00,1229.00,344.00,4396.00,18084.00,-2320.00
10439,9070.00,-880.00,1211.00,800.00,4708.00,18280.00,-2288.00
10456,9435.00,-466.00,1217.00,312.00,5812.00,17264.00,-2304.00
10472,10164.00,-701.00,1916.00,-104.00,5676.00,17064.00,-2288.00
10489,10595.00,-828.00,2206.00,176.00,5660.00,17068.00,-2304.00
10506,10511.00,-796.00,2296.00,556.00,6136.00,17424.00,-2304.00
10522,10311.00,-1188.00,1842.00,352.00,6520.00,17524.00,-2320.00
10540,10891.00,-986.00,905.00,504.00,6852.00,16944.00,-2320.00
10556,11718.00,-660.00,425.00,592.00,7324.00,16492.00,-2320.00
10572,11905.00,-447.00,725.00,488.00,7892.00,16616.00,-2288.00
10590,10736.00,-573.00,1543.00,560.00,8152.00,16920.00,-2336.00
10606,9716.00,40.00,1739.00,644.00,8268.00,16500.00,-2336.00
10622,9052.00,133.00,1543.00,564.00,8520.00,16756.00,-2320.00
10639,8580.00,602.00,783.00,896.00,9108.00,16812.00,-2336.00
10656,7489.00,153.00,817.00,1092.00,9472.00,16292.00,-2320.00
10673,6046.00,-86.00,1652.00,820.00,9580.00,16212.00,-2320.00
10689,4155.00,234.00,2372.00,496.00,9696.00,16112.00,-2304.00
10705,2141.00,609.00,2392.00,524.00,10032.00,16344.00,-2320.00
10723,166.00,1050.00,1416.00,1148.00,10368.00,16604.00,-2320.00
10739,-1633.00,1326.00,1012.00,1212.00,10076.00,16404.00,-2320.00
10756,-3879.00,1998.00,1335.00,1108.00,10084.00,16376.00,-2304.00
10773,-6379.00,3549.00,1954.00,944.00,9968.00,16208.00,-2320.00
10789,-8663.00,3319.00,2131.00,600.00,9728.00,16468.00,-2320.00
10806,-10942.00,2667.00,2138.00,280.00,9052.00,16632.00,-2320.00
10823,-12945.00,2260.00,1618.00,252.00,8696.00,16624.00,-2320.00
10840,-14662.00,2282.00,1767.00,292.00,8180.00,16680.00,-2352.00
10857,-16439.00,1631.00,2468.00,200.00,7696.00,16800.00,-2320.00
10873,-17851.00,1464.00,2135.00,60.00,6880.00,16856.00,-2352.00
10890,-18697.00,1104.00,997.00,28.00,6144.00,17648.00,-2320.00
10907,-18963.00,412.00,-414.00,608.00,5508.00,17476.00,-2352.00
10924,-18223.00,484.00,-1188.00,756.00,5324.00,17548.00,-2336.00
10940,-16887.00,494.00,-1842.00,740.00,4764.00,17604.00,-2336.00
10956,-15736.00,682.00,-2228.00,796.00,4148.00,17772.00,-2336.00
10974,-15780.00,-152.00,-1687.00,660.00,3776.00,18080.00,-2304.00
10990,-15836.00,-49.00,-973.00,868.00,3160.00,18116.00,-2304.00
11006,-15987.00,508.00,-989.00,1120.00,1776.00,18852.00,-2288.00
11024,-16069.00,430.00,-1574.00,332.00,1300.00,18360.00,-2320.00
11040,-15863.00,-37.00,-2140.00,332.00,708.00,18380.00,-2288.00
11057,-15241.00,368.00,-2416.00,172.00,500.00,17904.00,-2336.00
11073,-14459.00,-337.00,-2094.00,236.00,272.00,18096.00,-2320.00
11090,-14151.00,-444.00,-1266.00,820.00,-864.00,18964.00,-2320.00
11107,-14641.00,-417.00,-378.00,216.00,-1316.00,18444.00,-2320.00
11123,-14263.00,405.00,-232.00,508.00,-1980.00,18644.00,-2320.00
11141,-14101.00,1212.00,-208.00,172.00,-2532.00,17996.00,-2304.00
11157,-13937.00,591.00,-1044.00,184.00,-3136.00,18312.00,-2336.00
11173,-13438.00,352.00,-2189.00,208.00,-3340.00,18044.00,-2304.00
11191,-13717.00,256.00,-2448.00,288.00,-3684.00,18092.00,-2304.00
11207,-13852.00,112.00,-1837.00,804.00,-4676.00,17976.00,-2304.00
11224,-13618.00,427.00,-1658.00,1400.00,-4840.00,18100.00,-2304.00
11241,-13484.00,620.00,-970.00,1268.00,-5700.00,17704.00,-2304.00
11257,-13994.00,1398.00,-60.00,712.00,-6300.00,17700.00,-2304.00
11274,-14160.00,874.00,-383.00,92.00,-6360.00,17140.00,-2336.00
11290,-13633.00,695.00,-1239.00,116.00,-6952.00,16976.00,-2320.00
11308,-12701.00,681.00,-1672.00,-44.00,-7584.00,16640.00,-2288.00
11324,-11507.00,501.00,-1505.00,100.00,-8028.00,16440.00,-2304.00
11340,-10442.00,411.00,-1444.00,-20.00,-8256.00,15716.00,-2304.00
11358,-8477.00,377.00,-1565.00,92.00,-8712.00,15728.00,-2336.00
11374,-6439.00,532.00,-1604.00,448.00,-8936.00,15996.00,-2320.00
11390,-4905.00,671.00,-653.00,692.00,-8848.00,16292.00,-2336.00
11407,-3451.00,571.00,438.00,504.00,-8764.00,15992.00,-2304.00
11424,-1487.00,-188.00,1212.00,36.00,-8612.00,15684.00,-2320.00
11441,260.00,-177.00,1888.00,508.00,-9272.00,15436.00,-2336.00
11457,2190.00,79.00,2019.00,-52.00,-9548.00,15288.00,-2288.00
11473,4339.00,28.00,1553.00,92.00,-9368.00,15320.00,-2304.00
11491,6537.00,-244.00,1074.00,-44.00,-9276.00,15524.00,-2304.00
11507,8213.00,-815.00,710.00,-148.00,-8956.00,15760.00,-2320.00
11524,9913.00,-799.00,70.00,4.00,-8456.00,16024.00,-2304.00
11540,11696.00,-593.00,-413.00,76.00,-7844.00,16272.00,-2304.00
11556,12858.00,-761.00,-443.00,112.00,-7544.00,16808.00,-2320.00
11574,13204.00,-1279.00,-259.00,464.00,-7116.00,17108.00,-2320.00
11590,13636.00,-1681.00,-328.00,392.00,-6700.00,17008.00,-2320.00
11607,14401.00,-1672.00,-644.00,432.00,-6332.00,16976.00,-2320.00
11624,15645.00,-789.00,-336.00,192.00,-5156.00,17044.00,-2352.00
11640,16648.00,-586.00,-518.00,688.00,-4808.00,17572.00,-2336.00
11657,17314.00,-257.00,-574.00,368.00,-4380.00,17628.00,-2320.00
11673,17389.00,-1204.00,-528.00,276.00,-3604.00,17896.00,-2320.00
11691,17025.00,-1448.00,-128.00,604.00,-3292.00,18396.00,-2320.00
11707,16552.00,-1702.00,235.00,520.00,-2388.00,18480.00,-2320.00
11723,16394.00,-2581.00,867.00,428.00,-1984.00,17704.00,-2288.00
11741,17083.00,-2567.00,237.00,568.00,-1020.00,18328.00,-2320.00
11757,17422.00,-2131.00,8.00,1120.00,-612.00,18396.00,-2352.00
11773,17118.00,-1365.00,-25.00,1240.00,-100.00,18528.00,-2336.00
11791,16743.00,-1372.00,482.00,1324.00,308.00,18584.00,-2304.00
11807,16362.00,-1734.00,935.00,1092.00,1160.00,18364.00,-2320.00
11824,16475.00,-1871.00,1132.00,960.00,1700.00,18156.00,-2288.00
11841,16281.00,-1755.00,139.00,1260.00,2352.00,18652.00,-2320.00
11857,16545.00,-1472.00,-652.00,1360.00,3088.00,18124.00,-2304.00
11874,16412.00,-1455.00,-299.00,1352.00,3628.00,18360.00,-2304.00
11891,15944.00,-1630.00,246.00,1500.00,3880.00,18316.00,-2320.00
11908,15219.00,-1423.00,-15.00,1568.00,5048.00,18272.00,-2352.00
11924,14934.00,-1433.00,-63.00,1408.00,5232.00,17704.00,-2320.00
11941,14216.00,-2415.00,-247.00,1708.00,5868.00,18040.00,-2304.00
11958,13396.00,-1399.00,-299.00,1568.00,6724.00,17680.00,-2288.00
11975,13152.00,-1730.00,-455.00,1908.00,6724.00,17320.00,-2320.00
