t,gx,gy,gz,ax,ay,az,temp
27372,362.00,341.00,-371.00,1176.00,580.00,19484.00,-2480.00
27388,-104.00,-729.00,445.00,820.00,484.00,18896.00,-2480.00
27405,-118.00,-893.00,588.00,808.00,68.00,18560.00,-2528.00
27421,-116.00,-916.00,517.00,868.00,132.00,18828.00,-2480.00
27438,72.00,-769.00,414.00,796.00,172.00,18800.00,-2496.00
27454,77.00,-20.00,-491.00,836.00,-68.00,18816.00,-2512.00
27470,80.00,141.00,-374.00,1720.00,-24.00,18888.00,-2528.00
27488,146.00,-468.00,526.00,1460.00,140.00,18876.00,-2464.00
27504,-122.00,-742.00,770.00,720.00,208.00,18752.00,-2464.00
27521,-1.00,-717.00,465.00,620.00,216.00,18612.00,-2464.00
27537,-1.00,-795.00,411.00,968.00,108.00,18620.00,-2464.00
27553,-68.00,-689.00,301.00,1024.00,108.00,18900.00,-2480.00
27570,-244.00,-427.00,144.00,1100.00,-92.00,18820.00,-2512.00
27586,-61.00,48.00,-173.00,1036.00,-160.00,18452.00,-2480.00
27602,20.00,104.00,-230.00,1108.00,-64.00,18640.00,-2512.00
27619,268.00,64.00,-205.00,916.00,-220.00,18132.00,-2496.00
27635,396.00,115.00,-313.00,1004.00,172.00,18544.00,-2496.00
27653,284.00,5.00,-228.00,1132.00,52.00,18648.00,-2480.00
27669,126.00,-239.00,-65.00,1264.00,284.00,18820.00,-2512.00
27685,-54.00,-468.00,321.00,1280.00,512.00,19136.00,-2496.00
27702,-441.00,-307.00,74.00,1276.00,212.00,18948.00,-2512.00
27718,-304.00,-647.00,334.00,1508.00,-188.00,18172.00,-2496.00
27735,507.00,-340.00,348.00,1336.00,-200.00,18556.00,-2496.00
27751,433.00,-28.00,194.00,1340.00,-136.00,18984.00,-2480.00
27767,369.00,-17.00,83.00,1068.00,52.00,18708.00,-2480.00
27784,279.00,-135.00,9.00,1044.00,324.00,19064.00,-2528.00
27800,-66.00,83.00,-138.00,972.00,248.00,18840.00,-2480.00
27816,-99.00,170.00,-131.00,2012.00,-20.00,19016.00,-2480.00
27834,50.00,0.00,227.00,1332.00,40.00,18848.00,-2512.00
27849,-70.00,-196.00,375.00,1396.00,88.00,18980.00,-2512.00
27867,-120.00,-353.00,625.00,1336.00,-28.00,18912.00,-2512.00
27883,-634.00,-256.00,527.00,1012.00,-344.00,18536.00,-2480.00
27899,-62.00,-179.00,459.00,1344.00,8.00,18168.00,-2480.00
27916,354.00,-113.00,378.00,704.00,428.00,18920.00,-2496.00
27932,121.00,299.00,-250.00,488.00,136.00,18644.00,-2528.00
27949,293.00,876.00,-795.00,1244.00,12.00,18728.00,-2496.00
27965,174.00,500.00,-465.00,1676.00,152.00,18828.00,-2480.00
27981,215.00,280.00,-101.00,1088.00,168.00,18632.00,-2480.00
27999,79.00,257.00,-330.00,968.00,72.00,18504.00,-2480.00
28015,11.00,28.00,-140.00,1304.00,196.00,18880.00,-2528.00
28032,24.00,-413.00,353.00,1388.00,-24.00,18600.00,-2496.00
28048,352.00,10.00,-217.00,740.00,-476.00,17836.00,-2512.00
28064,761.00,648.00,-760.00,908.00,-100.00,18672.00,-2480.00
28081,454.00,224.00,-461.00,1568.00,412.00,19212.00,-2480.00
28097,95.00,-472.00,247.00,1120.00,372.00,19120.00,-2528.00
28113,-58.00,-389.00,14.00,704.00,-100.00,18448.00,-2480.00
28130,320.00,174.00,-492.00,1144.00,-288.00,17912.00,-2512.00
28146,704.00,267.00,-488.00,1604.00,84.00,18848.00,-2512.00
28164,484.00,-32.00,-144.00,1312.00,644.00,19092.00,-2496.00
28180,72.00,-464.00,155.00,864.00,432.00,19052.00,-2480.00
28196,61.00,-523.00,165.00,980.00,-140.00,18220.00,-2480.00
28213,367.00,-216.00,-41.00,1220.00,-420.00,18364.00,-2512.00
28229,779.00,262.00,-239.00,1040.00,-420.00,18260.00,-2480.00
28246,837.00,282.00,-356.00,1052.00,488.00,19216.00,-2512.00
28262,53.00,-55.00,-269.00,1352.00,1076.00,20048.00,-2496.00
28278,-531.00,-805.00,264.00,1820.00,512.00,18860.00,-2528.00
28296,159.00,-667.00,606.00,1316.00,-56.00,18476.00,-2496.00
28312,527.00,243.00,-357.00,808.00,-168.00,18576.00,-2496.00
28328,850.00,715.00,-799.00,1268.00,4.00,18792.00,-2464.00
28345,672.00,421.00,-411.00,1456.00,352.00,18992.00,-2496.00
28361,308.00,-61.00,-53.00,980.00,560.00,19112.00,-2512.00
28378,88.00,-301.00,106.00,1052.00,252.00,18548.00,-2480.00
28394,-27.00,-400.00,24.00,1092.00,120.00,18680.00,-2496.00
28410,259.00,-291.00,-90.00,1104.00,48.00,18420.00,-2480.00
28427,258.00,-72.00,-287.00,1004.00,12.00,18724.00,-2512.00
28443,-74.00,-251.00,-89.00,1492.00,128.00,18796.00,-2512.00
28461,-252.00,-528.00,261.00,1216.00,152.00,18800.00,-2464.00
28477,-156.00,-278.00,1.00,1196.00,408.00,18684.00,-2480.00
28493,23.00,-107.00,-211.00,1388.00,292.00,18740.00,-2528.00
28510,131.00,-61.00,-115.00,1648.00,124.00,19184.00,-2496.00
28526,40.00,-274.00,215.00,1404.00,112.00,19012.00,-2496.00
28542,20.00,-298.00,275.00,1240.00,416.00,18864.00,-2496.00
28559,66.00,-72.00,42.00,1128.00,164.00,18936.00,-2480.00
28575,381.00,185.00,-119.00,1216.00,-120.00,18432.00,-2496.00
28592,488.00,308.00,-314.00,1264.00,196.00,19100.00,-2464.00
28609,227.00,243.00,-196.00,1420.00,448.00,18968.00,-2480.00
28625,199.00,26.00,20.00,1384.00,412.00,18808.00,-2512.00
28642,254.00,-124.00,68.00,1092.00,112.00,18424.00,-2480.00
28658,437.00,66.00,-54.00,1052.00,-60.00,18492.00,-2496.00
28675,438.00,209.00,-194.00,1172.00,240.00,18792.00,-2496.00
28691,350.00,99.00,-90.00,1368.00,328.00,18728.00,-2528.00
28707,329.00,26.00,-6.00,1328.00,444.00,18852.00,-2496.00
28724,171.00,-144.00,171.00,1300.00,452.00,18660.00,-2512.00
28740,268.00,-9.00,-3.00,1228.00,272.00,18548.00,-2512.00
28756,448.00,4.00,-120.00,1152.00,128.00,18396.00,-2496.00
28773,689.00,240.00,-354.00,1176.00,76.00,18432.00,-2464.00
28790,734.00,367.00,-483.00,1340.00,428.00,18852.00,-2496.00
28807,666.00,416.00,-424.00,1312.00,580.00,18964.00,-2480.00
28823,250.00,-15.00,-151.00,1200.00,744.00,19052.00,-2512.00
28839,20.00,-615.00,293.00,1224.00,436.00,18540.00,-2480.00
28856,222.00,-528.00,218.00,1140.00,64.00,18420.00,-2512.00
28872,340.00,-70.00,-254.00,1032.00,192.00,18560.00,-2480.00
28889,435.00,207.00,-496.00,1340.00,340.00,18800.00,-2480.00
28906,277.00,424.00,-676.00,1184.00,392.00,18728.00,-2496.00
28922,46.00,320.00,-517.00,1624.00,484.00,18948.00,-2496.00
28939,29.00,-16.00,-92.00,1328.00,668.00,18752.00,-2496.00
28955,15.00,17.00,-314.00,996.00,444.00,18604.00,-2480.00
28972,288.00,-7.00,-515.00,1180.00,204.00,18688.00,-2496.00
28988,308.00,5.00,-595.00,1300.00,336.00,18864.00,-2496.00
29004,399.00,-35.00,-389.00,1244.00,596.00,18980.00,-2496.00
29021,361.00,44.00,-273.00,1360.00,468.00,18668.00,-2496.00
29037,268.00,-75.00,-25.00,1412.00,480.00,19000.00,-2496.00
29053,146.00,-108.00,71.00,1320.00,304.00,18908.00,-2512.00
29071,364.00,-47.00,-105.00,1112.00,384.00,18380.00,-2496.00
29087,465.00,235.00,-487.00,1196.00,416.00,18856.00,-2464.00
29104,352.00,445.00,-706.00,1316.00,660.00,19068.00,-2464.00
29120,88.00,142.00,-227.00,1420.00,592.00,18772.00,-2512.00
29136,-8.00,77.00,-228.00,980.00,344.00,18864.00,-2480.00
29153,-74.00,22.00,-293.00,1304.00,504.00,18664.00,-2480.00
29169,-40.00,-146.00,-57.00,1216.00,536.00,18632.00,-2480.00
29186,151.00,1.00,-98.00,1056.00,608.00,18888.00,-2480.00
29202,303.00,635.00,-440.00,888.00,240.00,17988.00,-2464.00
29218,453.00,804.00,-757.00,804.00,256.00,18832.00,-2496.00
29235,-14.00,767.00,-924.00,1500.00,544.00,18836.00,-2512.00
29252,62.00,38.00,-179.00,1412.00,488.00,18416.00,-2512.00
29268,-102.00,-59.00,-150.00,1028.00,552.00,19072.00,-2496.00
29285,-352.00,85.00,-240.00,1216.00,520.00,18928.00,-2464.00
29301,-241.00,-124.00,154.00,1432.00,424.00,18700.00,-2496.00
29318,-131.00,-232.00,349.00,1016.00,348.00,18616.00,-2480.00
29334,-70.00,193.00,-186.00,852.00,88.00,18616.00,-2512.00
29350,204.00,462.00,-559.00,1144.00,24.00,18296.00,-2480.00
29367,305.00,431.00,-361.00,1456.00,208.00,18632.00,-2512.00
29384,90.00,201.00,-46.00,1332.00,456.00,19024.00,-2512.00
29401,-2.00,-351.00,276.00,1380.00,480.00,18424.00,-2480.00
29417,199.00,-555.00,652.00,1072.00,616.00,18824.00,-2512.00
29433,46.00,81.00,33.00,984.00,544.00,19096.00,-2480.00
29450,-37.00,461.00,-461.00,1136.00,724.00,19044.00,-2496.00
29466,-132.00,364.00,-304.00,1188.00,644.00,18908.00,-2496.00
29483,-48.00,169.00,-162.00,1072.00,512.00,18768.00,-2512.00
29499,212.00,146.00,-153.00,1088.00,488.00,18588.00,-2480.00
29516,266.00,213.00,-87.00,1272.00,504.00,19152.00,-2448.00
29533,230.00,315.00,-234.00,1060.00,288.00,18640.00,-2448.00
29549,356.00,450.00,-280.00,1324.00,380.00,18804.00,-2480.00
29565,240.00,235.00,-108.00,1380.00,332.00,18700.00,-2464.00
29582,208.00,258.00,-126.00,924.00,580.00,18772.00,-2464.00
29598,271.00,288.00,-298.00,868.00,280.00,18356.00,-2480.00
29615,374.00,333.00,-483.00,892.00,368.00,18344.00,-2512.00
29631,456.00,345.00,-383.00,916.00,480.00,18728.00,-2480.00
29648,349.00,398.00,-393.00,1096.00,276.00,18792.00,-2480.00
29665,332.00,427.00,-346.00,1196.00,720.00,18888.00,-2480.00
29681,500.00,113.00,53.00,1188.00,732.00,18484.00,-2496.00
29698,446.00,15.00,160.00,760.00,580.00,18852.00,-2464.00
29714,397.00,317.00,-326.00,720.00,400.00,18468.00,-2448.00
29730,362.00,462.00,-375.00,1136.00,460.00,18628.00,-2512.00
29747,50.00,202.00,-309.00,1124.00,492.00,18728.00,-2496.00
29764,-128.00,3.00,-131.00,1092.00,520.00,18936.00,-2496.00
29780,-249.00,-79.00,-47.00,1040.00,564.00,18824.00,-2480.00
29797,-103.00,122.00,52.00,1016.00,616.00,18744.00,-2480.00
29813,57.00,54.00,0.00,960.00,468.00,18876.00,-2480.00
29830,-75.00,51.00,-109.00,904.00,388.00,18944.00,-2480.00
29846,-27.00,61.00,-173.00,996.00,468.00,18672.00,-2496.00
29862,77.00,179.00,-449.00,800.00,500.00,18548.00,-2496.00
29879,251.00,208.00,-597.00,744.00,448.00,18500.00,-2512.00
29895,286.00,254.00,-515.00,1040.00,480.00,18880.00,-2512.00
29912,96.00,223.00,-367.00,968.00,516.00,18616.00,-2512.00
29928,-74.00,193.00,-213.00,996.00,684.00,18700.00,-2480.00
29944,-214.00,-47.00,62.00,972.00,580.00,18828.00,-2512.00
29961,-368.00,-148.00,104.00,936.00,316.00,18812.00,-2496.00
29977,-433.00,-183.00,23.00,760.00,240.00,18748.00,-2496.00
29993,-236.00,253.00,-524.00,716.00,224.00,18596.00,-2528.00
30011,63.00,452.00,-727.00,1152.00,624.00,18844.00,-2464.00
30027,143.00,374.00,-562.00,972.00,608.00,18588.00,-2496.00
30044,93.00,239.00,-312.00,860.00,472.00,18536.00,-2464.00
30060,-24.00,225.00,-174.00,836.00,248.00,19052.00,-2512.00
30076,-215.00,-54.00,9.00,812.00,540.00,18640.00,-2480.00
30093,-44.00,-250.00,97.00,680.00,460.00,18340.00,-2528.00
30109,27.00,-74.00,162.00,856.00,468.00,18904.00,-2480.00
30126,172.00,87.00,67.00,692.00,360.00,18492.00,-2496.00
30142,293.00,95.00,-118.00,1160.00,404.00,18616.00,-2480.00
30158,53.00,152.00,-74.00,1040.00,416.00,19216.00,-2496.00
30175,65.00,129.00,-27.00,1028.00,496.00,18676.00,-2544.00
30191,207.00,148.00,-55.00,808.00,536.00,18544.00,-2480.00
30208,297.00,146.00,-29.00,732.00,324.00,18584.00,-2512.00
30224,215.00,184.00,-86.00,740.00,228.00,18608.00,-2464.00
30240,305.00,-240.00,73.00,808.00,540.00,17820.00,-2496.00
30257,-34.00,58.00,110.00,884.00,568.00,19004.00,-2496.00
30273,66.00,-33.00,51.00,1112.00,492.00,18572.00,-2512.00
30290,-73.00,170.00,-272.00,1072.00,388.00,18736.00,-2496.00
30307,300.00,204.00,-168.00,784.00,552.00,18572.00,-2496.00
30323,74.00,-115.00,-903.00,1224.00,496.00,19252.00,-2496.00
30340,384.00,750.00,-1016.00,500.00,440.00,18108.00,-2464.00
30356,469.00,673.00,-742.00,992.00,468.00,18640.00,-2480.00
30372,80.00,136.00,-297.00,920.00,544.00,19484.00,-2480.00
30389,-153.00,-65.00,-173.00,544.00,884.00,18644.00,-2480.00
30405,7.00,-203.00,-5.00,760.00,492.00,18820.00,-2512.00
30422,-51.00,-223.00,-114.00,628.00,116.00,18660.00,-2512.00
30438,-55.00,46.00,-124.00,1024.00,324.00,18736.00,-2544.00
30454,-228.00,-274.00,53.00,984.00,468.00,18964.00,-2512.00
30472,-138.00,-317.00,154.00,700.00,824.00,18556.00,-2512.00
30488,-302.00,-571.00,164.00,732.00,560.00,18596.00,-2512.00
30504,-159.00,-258.00,-53.00,716.00,160.00,18480.00,-2480.00
30521,81.00,323.00,-294.00,836.00,152.00,18312.00,-2512.00
30537,239.00,366.00,-586.00,852.00,488.00,18888.00,-2496.00
30554,57.00,316.00,-494.00,1032.00,468.00,19016.00,-2496.00
30570,141.00,291.00,-428.00,-40.00,420.00,18852.00,-2496.00
30586,-220.00,-29.00,-451.00,660.00,244.00,18632.00,-2464.00
30603,440.00,-40.00,-386.00,500.00,520.00,18388.00,-2496.00
30619,336.00,463.00,-679.00,696.00,388.00,19088.00,-2528.00
30637,119.00,584.00,-923.00,1008.00,296.00,18976.00,-2528.00
30653,32.00,564.00,-1079.00,916.00,292.00,18732.00,-2464.00
30669,-169.00,811.00,-1259.00,884.00,380.00,19212.00,-2480.00
30686,-79.00,471.00,-754.00,1096.00,652.00,18644.00,-2512.00
30702,297.00,-236.00,-46.00,1064.00,704.00,18300.00,-2480.00
30718,1168.00,-310.00,682.00,616.00,1000.00,19464.00,-2480.00
30736,486.00,-313.00,238.00,1324.00,676.00,18616.00,-2528.00
30752,310.00,-264.00,531.00,656.00,364.00,18696.00,-2512.00
30769,327.00,-487.00,719.00,1160.00,416.00,18744.00,-2480.00
30785,116.00,-427.00,787.00,652.00,376.00,19076.00,-2512.00
30801,-63.00,-171.00,332.00,996.00,444.00,18844.00,-2496.00
30818,-83.00,-198.00,156.00,1072.00,512.00,18848.00,-2480.00
30834,159.00,-49.00,-196.00,704.00,440.00,18636.00,-2544.00
30851,301.00,83.00,-375.00,804.00,356.00,18768.00,-2480.00
30867,485.00,23.00,-219.00,728.00,472.00,18584.00,-2512.00
30884,571.00,-219.00,119.00,816.00,540.00,18560.00,-2512.00
30901,590.00,-84.00,230.00,876.00,624.00,18732.00,-2512.00
30917,379.00,-227.00,365.00,916.00,496.00,18708.00,-2496.00
30934,165.00,-270.00,193.00,784.00,544.00,18752.00,-2496.00
30950,102.00,-110.00,-187.00,584.00,420.00,18764.00,-2496.00
30966,112.00,61.00,-696.00,744.00,432.00,18552.00,-2528.00
30983,227.00,235.00,-660.00,960.00,588.00,18512.00,-2496.00
30999,68.00,239.00,-347.00,824.00,612.00,18876.00,-2496.00
31015,-74.00,386.00,-456.00,616.00,396.00,18700.00,-2496.00
31032,94.00,341.00,-454.00,812.00,504.00,18664.00,-2496.00
31048,79.00,235.00,-286.00,1092.00,784.00,18848.00,-2480.00
31066,25.00,14.00,8.00,1048.00,580.00,18840.00,-2496.00
31082,67.00,-33.00,28.00,932.00,776.00,18808.00,-2464.00
31098,231.00,282.00,-234.00,864.00,540.00,18632.00,-2480.00
31115,390.00,454.00,-292.00,888.00,488.00,18964.00,-2512.00
31131,869.00,605.00,-549.00,660.00,616.00,18320.00,-2480.00
31148,453.00,736.00,-499.00,784.00,508.00,18864.00,-2496.00
31164,246.00,570.00,-452.00,704.00,660.00,18536.00,-2496.00
31180,170.00,456.00,-323.00,792.00,720.00,18540.00,-2464.00
31197,132.00,326.00,-202.00,732.00,560.00,18776.00,-2496.00
31213,-106.00,236.00,-217.00,780.00,488.00,18860.00,-2496.00
31230,-26.00,390.00,-242.00,512.00,708.00,18540.00,-2464.00
31247,59.00,357.00,-287.00,704.00,748.00,18736.00,-2464.00
31263,48.00,512.00,-273.00,904.00,736.00,18812.00,-2496.00
31280,132.00,403.00,-138.00,516.00,628.00,18796.00,-2512.00
31296,33.00,257.00,-181.00,696.00,440.00,18996.00,-2480.00
31312,54.00,294.00,-167.00,704.00,556.00,18688.00,-2512.00
31329,109.00,427.00,-150.00,788.00,468.00,18748.00,-2528.00
31345,79.00,400.00,-249.00,656.00,632.00,18776.00,-2512.00
31362,42.00,555.00,-109.00,652.00,660.00,18520.00,-2496.00
31378,-31.00,711.00,-267.00,324.00,540.00,18712.00,-2496.00
31394,-27.00,521.00,-171.00,592.00,488.00,18500.00,-2512.00
31411,-99.00,637.00,-124.00,580.00,592.00,18504.00,-2480.00
31428,-185.00,605.00,62.00,668.00,672.00,18888.00,-2480.00
31444,-136.00,844.00,57.00,420.00,532.00,18696.00,-2480.00
31461,-114.00,1157.00,-225.00,328.00,640.00,18788.00,-2464.00
31477,-230.00,1470.00,-261.00,460.00,568.00,18428.00,-2480.00
31494,-16.00,2032.00,-422.00,360.00,632.00,18804.00,-2512.00
31510,-241.00,2785.00,-447.00,600.00,516.00,19044.00,-2480.00
31526,-415.00,3331.00,-465.00,-184.00,772.00,19016.00,-2512.00
31543,-527.00,3619.00,-593.00,-64.00,376.00,18552.00,-2496.00
31560,-505.00,4562.00,-801.00,-200.00,424.00,18632.00,-2480.00
31577,-477.00,5812.00,-585.00,-188.00,420.00,18508.00,-2480.00
31593,-633.00,6122.00,-290.00,-556.00,364.00,18548.00,-2496.00
31609,-456.00,5849.00,-528.00,-752.00,380.00,18684.00,-2496.00
31626,-68.00,6800.00,-1622.00,-1240.00,332.00,18716.00,-2480.00
31643,314.00,6683.00,-2230.00,-852.00,496.00,19024.00,-2480.00
31660,246.00,6087.00,-1526.00,-1304.00,580.00,18720.00,-2512.00
31676,134.00,6346.00,-923.00,-2612.00,280.00,19076.00,-2496.00
31692,110.00,6733.00,-518.00,-1860.00,500.00,18532.00,-2480.00
31710,460.00,7705.00,-733.00,-2072.00,340.00,18496.00,-2528.00
31726,539.00,7263.00,-534.00,-3456.00,1036.00,18244.00,-2480.00
31742,828.00,6769.00,-587.00,-2664.00,420.00,18320.00,-2496.00
31759,290.00,6471.00,215.00,-2732.00,172.00,19220.00,-2448.00
31776,429.00,6198.00,55.00,-3180.00,220.00,17548.00,-2528.00
31793,665.00,6906.00,-71.00,-3472.00,252.00,18048.00,-2480.00
31809,738.00,7791.00,90.00,-3580.00,476.00,18512.00,-2480.00
31825,700.00,7746.00,-62.00,-3880.00,644.00,18436.00,-2496.00
31842,674.00,7068.00,-87.00,-4128.00,624.00,17576.00,-2496.00
31858,715.00,8371.00,71.00,-4648.00,496.00,17456.00,-2480.00
31876,621.00,8858.00,302.00,-4768.00,416.00,17616.00,-2480.00
31892,414.00,8862.00,111.00,-5224.00,572.00,17804.00,-2464.00
31908,338.00,8072.00,239.00,-5340.00,536.00,17328.00,-2480.00
31925,646.00,8776.00,-224.00,-5928.00,348.00,17164.00,-2496.00
31942,609.00,7940.00,-401.00,-5824.00,672.00,17216.00,-2480.00
31959,575.00,7004.00,-601.00,-6216.00,736.00,17268.00,-2464.00
31975,465.00,6389.00,-354.00,-6296.00,576.00,17080.00,-2512.00
31991,219.00,6372.00,-378.00,-6672.00,804.00,17064.00,-2464.00
32008,-38.00,5306.00,-193.00,-6828.00,532.00,16760.00,-2480.00
32025,-400.00,6362.00,-132.00,-7496.00,600.00,16764.00,-2512.00
32041,-65.00,4712.00,-445.00,-7384.00,724.00,16700.00,-2480.00
32058,12.00,2706.00,-582.00,-7372.00,744.00,16532.00,-2480.00
32074,148.00,2004.00,-568.00,-7552.00,704.00,16908.00,-2528.00
32091,-216.00,555.00,-489.00,-7764.00,584.00,16816.00,-2512.00
32108,-391.00,-1315.00,-522.00,-7688.00,720.00,16700.00,-2480.00
32124,-451.00,-3662.00,-552.00,-7576.00,576.00,16868.00,-2480.00
32141,-464.00,-6735.00,-460.00,-7272.00,512.00,17232.00,-2464.00
32157,-412.00,-11546.00,-218.00,-7324.00,420.00,17036.00,-2480.00
32175,-294.00,-14456.00,-182.00,-6720.00,584.00,17376.00,-2464.00
32191,-411.00,-16140.00,268.00,-5612.00,608.00,17656.00,-2496.00
32207,-462.00,-16111.00,692.00,-5072.00,496.00,17228.00,-2512.00
32224,-206.00,-17229.00,1143.00,-4704.00,536.00,17352.00,-2528.00
32241,-57.00,-19049.00,1401.00,-4140.00,584.00,17832.00,-2496.00
32258,-630.00,-22678.00,1905.00,-3684.00,332.00,18068.00,-2512.00
32274,-873.00,-22658.00,2722.00,-2504.00,520.00,17804.00,-2480.00
32291,-906.00,-19068.00,2178.00,-1896.00,568.00,18388.00,-2512.00
32308,-308.00,-16707.00,1003.00,-1240.00,332.00,18532.00,-2512.00
32324,221.00,-16912.00,632.00,-572.00,364.00,17992.00,-2512.00
32342,1128.00,-14622.00,-111.00,-80.00,320.00,18616.00,-2496.00
32358,1169.00,-12557.00,-312.00,588.00,488.00,18908.00,-2480.00
32374,1504.00,-12695.00,-73.00,1064.00,400.00,18408.00,-2496.00
32391,1556.00,-12934.00,492.00,1748.00,512.00,18836.00,-2512.00
32408,1470.00,-12923.00,1060.00,2040.00,800.00,18432.00,-2480.00
32424,1694.00,-13992.00,1354.00,2172.00,748.00,18384.00,-2512.00
32441,993.00,-11439.00,1382.00,2368.00,944.00,18332.00,-2480.00
32458,793.00,-10966.00,-332.00,3644.00,856.00,18556.00,-2480.00
32475,476.00,-10856.00,-887.00,3448.00,484.00,18392.00,-2496.00
32491,725.00,-10518.00,-805.00,4724.00,1056.00,18248.00,-2496.00
32508,497.00,-9541.00,-151.00,4712.00,1068.00,18644.00,-2496.00
32525,171.00,-9899.00,889.00,5404.00,684.00,18096.00,-2480.00
32541,126.00,-6973.00,644.00,5024.00,1132.00,18176.00,-2496.00
32558,196.00,-5935.00,197.00,4880.00,1000.00,17860.00,-2512.00
32575,466.00,-7880.00,-7.00,5924.00,1008.00,17972.00,-2496.00
32591,468.00,-7205.00,433.00,5904.00,972.00,17720.00,-2480.00
32608,762.00,-7426.00,284.00,5648.00,760.00,17432.00,-2464.00
32624,923.00,-7403.00,-266.00,6308.00,748.00,17612.00,-2512.00
32642,793.00,-7571.00,-196.00,6804.00,912.00,17656.00,-2464.00
32658,1107.00,-8524.00,194.00,7064.00,1148.00,17556.00,-2512.00
32674,1073.00,-8339.00,80.00,6576.00,1108.00,17352.00,-2496.00
32691,1011.00,-9018.00,-284.00,7604.00,924.00,17400.00,-2464.00
32708,661.00,-7713.00,153.00,7744.00,684.00,17456.00,-2480.00
32724,360.00,-7454.00,492.00,8232.00,1180.00,17252.00,-2464.00
32741,402.00,-7520.00,247.00,8200.00,936.00,16688.00,-2480.00
32757,624.00,-7223.00,280.00,8268.00,1036.00,16124.00,-2464.00
32775,864.00,-6529.00,-40.00,9220.00,1056.00,16760.00,-2496.00
32791,310.00,-3621.00,288.00,9376.00,1012.00,16848.00,-2480.00
32807,-111.00,-1639.00,361.00,9172.00,920.00,16840.00,-2464.00
32824,-454.00,84.00,22.00,8888.00,972.00,16604.00,-2512.00
32840,-472.00,655.00,-96.00,9176.00,1064.00,16372.00,-2512.00
32858,-469.00,1320.00,13.00,9316.00,1028.00,16580.00,-2496.00
32874,-632.00,2858.00,-227.00,9132.00,776.00,16676.00,-2480.00
32890,-631.00,5591.00,-577.00,9268.00,948.00,16652.00,-2480.00
32907,-544.00,10300.00,-817.00,9032.00,756.00,16788.00,-2480.00
32924,-722.00,13696.00,-917.00,8668.00,812.00,17124.00,-2496.00
32941,-1033.00,14872.00,-984.00,7248.00,920.00,17436.00,-2480.00
32957,-1153.00,13689.00,-860.00,6712.00,920.00,16936.00,-2496.00
32974,-1178.00,15795.00,-868.00,6616.00,784.00,18432.00,-2480.00
32991,-1788.00,16524.00,341.00,6568.00,984.00,18036.00,-2480.00
33007,-1832.00,16318.00,192.00,5184.00,984.00,18004.00,-2480.00
33025,-1682.00,15298.00,344.00,5012.00,920.00,17932.00,-2480.00
33041,-1324.00,15528.00,275.00,4304.00,604.00,17804.00,-2464.00
33057,-703.00,15046.00,356.00,3652.00,596.00,17920.00,-2496.00
33074,-496.00,14080.00,148.00,3528.00,588.00,18780.00,-2512.00
33091,-561.00,13058.00,189.00,2656.00,484.00,18848.00,-2448.00
33107,-1047.00,13496.00,-111.00,2168.00,640.00,18656.00,-2496.00
33124,-530.00,12487.00,-467.00,2152.00,768.00,18572.00,-2464.00
33141,156.00,13002.00,-559.00,1380.00,344.00,18360.00,-2512.00
33158,1104.00,13351.00,-418.00,1000.00,556.00,18408.00,-2496.00
33174,1132.00,12413.00,15.00,744.00,548.00,18600.00,-2496.00
