t,gx,gy,gz,ax,ay,az,temp
41578,-1543.00,-5940.00,-11181.00,-8348.00,2272.00,22636.00,-1968.00
41594,-1782.00,-32768.00,-11792.00,-3752.00,2236.00,20600.00,-1968.00
41612,-2939.00,-32768.00,-7414.00,-24.00,4336.00,20268.00,-1952.00
41628,-5737.00,-32768.00,7877.00,1796.00,2372.00,16288.00,-1952.00
41646,-5708.00,-32768.00,15265.00,-7732.00,-592.00,19872.00,-2000.00
41662,278.00,-32768.00,6127.00,468.00,-2892.00,15072.00,-1984.00
41678,4418.00,-32761.00,2865.00,3376.00,692.00,15764.00,-1968.00
41696,6249.00,-25296.00,1674.00,8096.00,744.00,17528.00,-1984.00
41712,4048.00,-12459.00,1427.00,10000.00,280.00,19420.00,-1968.00
41730,520.00,2575.00,2616.00,10012.00,128.00,19520.00,-1968.00
41746,-1732.00,21426.00,951.00,7104.00,1284.00,16200.00,-1936.00
41762,1047.00,32767.00,-247.00,5812.00,584.00,16148.00,-2000.00
41780,266.00,32767.00,-3044.00,5316.00,348.00,19664.00,-1984.00
41796,-2881.00,32767.00,-6518.00,1568.00,-956.00,18308.00,-1984.00
41812,-3776.00,32767.00,-10742.00,536.00,56.00,16056.00,-1984.00
41830,-2915.00,29996.00,-10166.00,-672.00,1696.00,20312.00,-1984.00
41846,-296.00,11502.00,-10771.00,-1148.00,1240.00,19976.00,-1968.00
41863,1482.00,15365.00,-10412.00,-1896.00,-32.00,18768.00,-1952.00
41880,978.00,23990.00,-11277.00,-1584.00,-464.00,21348.00,-1984.00
41896,-513.00,27381.00,-8440.00,-2108.00,-548.00,19096.00,-1968.00
41913,388.00,19040.00,-1866.00,-3232.00,684.00,17752.00,-1968.00
41930,-170.00,16412.00,5476.00,-6448.00,-984.00,14580.00,-1968.00
41947,1293.00,21579.00,6354.00,-8856.00,-2340.00,11060.00,-2000.00
41964,-1234.00,18929.00,6323.00,-10560.00,1232.00,14168.00,-2000.00
41980,-1532.00,4201.00,10057.00,-9872.00,2272.00,17464.00,-1968.00
41997,-1351.00,-17820.00,10445.00,-10992.00,892.00,17060.00,-2000.00
42014,-2173.00,-32768.00,6095.00,-10112.00,1112.00,22360.00,-2000.00
42031,-10851.00,-32768.00,3361.00,-3032.00,-1300.00,22672.00,-1952.00
42048,-8431.00,-32768.00,3764.00,-4824.00,-364.00,4140.00,-1968.00
42064,1647.00,-32768.00,-149.00,-532.00,2292.00,10444.00,-1968.00
42082,8779.00,-32768.00,-4348.00,5952.00,3156.00,23740.00,-2000.00
42098,6913.00,-32768.00,-6308.00,12256.00,-1044.00,17640.00,-1952.00
42115,6953.00,-27893.00,-3851.00,14120.00,-612.00,17956.00,-1984.00
42132,5942.00,-17948.00,-1024.00,15304.00,-1104.00,18476.00,-1984.00
42148,2911.00,-3261.00,-360.00,11008.00,796.00,19076.00,-1968.00
42166,1994.00,30218.00,102.00,9996.00,-664.00,18392.00,-1984.00
42182,1262.00,32767.00,-1095.00,9264.00,324.00,14996.00,-1984.00
42199,600.00,32767.00,-4418.00,8796.00,112.00,16724.00,-1984.00
42216,-3660.00,32767.00,-7000.00,484.00,-576.00,17684.00,-1952.00
42232,-5017.00,32767.00,-9921.00,-2360.00,3384.00,18848.00,-1984.00
42250,-6450.00,32767.00,-8662.00,-3648.00,576.00,11724.00,-1968.00
42266,-2356.00,32767.00,-8504.00,-7808.00,2016.00,21180.00,-1952.00
42283,-1286.00,32767.00,-7798.00,-9052.00,2808.00,21628.00,-1968.00
42300,-3238.00,19300.00,-6246.00,-8656.00,2676.00,20848.00,-2000.00
42316,-5464.00,3381.00,-3752.00,-8852.00,692.00,16064.00,-1984.00
42334,-5866.00,-14612.00,821.00,-8892.00,1332.00,14228.00,-1952.00
42350,-3034.00,-32768.00,7712.00,-8576.00,-220.00,13872.00,-2000.00
42366,-1532.00,-32768.00,11203.00,-6384.00,-636.00,16368.00,-1968.00
42384,-589.00,-32768.00,15383.00,-8860.00,-2148.00,7828.00,-1984.00
42400,9869.00,-32768.00,-2928.00,-7048.00,-1396.00,11724.00,-2000.00
42418,8204.00,-32768.00,1754.00,6520.00,-916.00,18184.00,-1952.00
42434,6991.00,-32768.00,2073.00,8700.00,-404.00,18360.00,-1952.00
42450,8063.00,-32572.00,-275.00,12520.00,-60.00,17720.00,-1968.00
42468,6523.00,-30300.00,1056.00,13132.00,-548.00,18392.00,-2000.00
42484,3146.00,-11285.00,-2644.00,10260.00,2220.00,21352.00,-1984.00
42502,-677.00,26167.00,-3050.00,12668.00,3208.00,19808.00,-1968.00
42518,-2368.00,32767.00,-5689.00,14372.00,648.00,17960.00,-2000.00
42534,-3551.00,32767.00,-5703.00,9060.00,876.00,15048.00,-1968.00
42552,-5317.00,32767.00,-5111.00,2356.00,-1116.00,15496.00,-1968.00
42568,-6951.00,32767.00,-5761.00,-700.00,688.00,14804.00,-1952.00
42586,-5900.00,32767.00,-4979.00,-3396.00,1500.00,15212.00,-1952.00
42602,-2160.00,32767.00,-2747.00,-4884.00,1184.00,19068.00,-1968.00
42618,-2798.00,16330.00,-1321.00,-6236.00,232.00,20548.00,-1968.00
42636,-3334.00,-12087.00,-1016.00,-6632.00,756.00,20144.00,-2016.00
42652,-819.00,-32768.00,-1481.00,-4980.00,76.00,14808.00,-2000.00
42669,2508.00,-32768.00,1188.00,-2552.00,1660.00,17144.00,-1952.00
42686,1078.00,-32768.00,5766.00,-4760.00,-1424.00,13960.00,-1936.00
42702,5113.00,-32768.00,1952.00,1408.00,-976.00,14280.00,-2016.00
42720,7038.00,-32768.00,-1173.00,6132.00,-1188.00,17356.00,-2000.00
42736,7183.00,-29319.00,-3273.00,7356.00,980.00,21604.00,-1968.00
42753,6667.00,-15974.00,-513.00,11768.00,1176.00,18424.00,-1952.00
42770,4019.00,-5196.00,835.00,12136.00,604.00,18812.00,-1968.00
42786,223.00,5339.00,1846.00,10112.00,264.00,19664.00,-1968.00
42804,-2913.00,18083.00,1907.00,7816.00,-52.00,18028.00,-1968.00
42820,-7431.00,32767.00,-1226.00,5576.00,676.00,17988.00,-1968.00
42836,-5367.00,32767.00,-5121.00,10120.00,-400.00,15936.00,-2000.00
42854,-2947.00,32767.00,-3569.00,5712.00,828.00,15084.00,-1984.00
42870,-5732.00,32767.00,-3743.00,1336.00,4676.00,17008.00,-1984.00
42887,-5086.00,32767.00,-4636.00,-4568.00,2076.00,20288.00,-1968.00
42904,-5519.00,29754.00,-4550.00,-9880.00,-1104.00,17436.00,-1984.00
42920,-3207.00,15483.00,-2418.00,-7640.00,772.00,17116.00,-1968.00
42938,-2583.00,-4920.00,-285.00,-7672.00,1900.00,19828.00,-1968.00
42954,-4371.00,-32768.00,909.00,-8744.00,8.00,17732.00,-2016.00
42971,-1361.00,-32768.00,296.00,-5768.00,-188.00,15640.00,-1968.00
42988,86.00,-32768.00,6373.00,-1140.00,-4148.00,12904.00,-1968.00
43004,4307.00,-32768.00,3984.00,-15540.00,-4056.00,5332.00,-1968.00
43021,7779.00,-32768.00,-4216.00,4416.00,600.00,16016.00,-1952.00
43038,9775.00,-32768.00,-2227.00,7344.00,100.00,18348.00,-1984.00
43055,7606.00,-32768.00,-881.00,8852.00,-776.00,17816.00,-1936.00
43072,4380.00,-32768.00,41.00,12020.00,-1052.00,18076.00,-1968.00
43088,2128.00,-19635.00,-4351.00,12544.00,2080.00,19292.00,-1968.00
43105,-980.00,12553.00,-5904.00,12360.00,1584.00,22072.00,-1952.00
43122,-4309.00,32767.00,-7111.00,9816.00,940.00,18180.00,-2000.00
43139,-5129.00,32767.00,-6622.00,10748.00,972.00,12156.00,-1936.00
43156,-4572.00,32767.00,-3840.00,6768.00,-2248.00,16332.00,-1984.00
43172,-2714.00,32767.00,1602.00,7372.00,2596.00,15392.00,-1968.00
43189,-4411.00,32767.00,4433.00,500.00,2512.00,16032.00,-1984.00
43206,-3467.00,32767.00,1544.00,-1404.00,1376.00,18568.00,-1984.00
43223,-5013.00,30205.00,4365.00,-3824.00,-1700.00,22168.00,-1968.00
43240,-5205.00,5035.00,3128.00,-3116.00,1048.00,20116.00,-1952.00
43256,-2601.00,-21461.00,2829.00,-4024.00,1420.00,16052.00,-1952.00
43273,2133.00,-32768.00,-2559.00,-5144.00,-1484.00,16576.00,-2000.00
43290,-161.00,-32768.00,-877.00,580.00,-1832.00,20440.00,-1952.00
43307,-3006.00,-32768.00,3872.00,1672.00,-2064.00,13560.00,-1952.00
43324,4365.00,-32768.00,9802.00,3900.00,-3168.00,10932.00,-1968.00
43340,19900.00,-32768.00,5524.00,7916.00,-516.00,10036.00,-1968.00
43357,6434.00,-32768.00,-4964.00,10472.00,3716.00,19624.00,-1984.00
43374,8284.00,-22916.00,-3687.00,11104.00,3296.00,16856.00,-1952.00
43390,6187.00,3800.00,-6350.00,12644.00,2560.00,20564.00,-1968.00
43408,1643.00,26774.00,-7592.00,11616.00,940.00,16820.00,-1952.00
43424,-2307.00,32767.00,-4616.00,12952.00,932.00,18484.00,-1984.00
43442,-8459.00,32767.00,295.00,13868.00,1648.00,18232.00,-2000.00
43458,-9327.00,32767.00,1678.00,10796.00,1128.00,13980.00,-1952.00
43475,-4381.00,32767.00,-6235.00,5136.00,1484.00,15740.00,-1968.00
43492,-2101.00,32767.00,-5573.00,1040.00,1120.00,12576.00,-1952.00
43508,59.00,32767.00,-6112.00,736.00,3652.00,14688.00,-1968.00
43526,-1092.00,32767.00,-2511.00,360.00,2252.00,19112.00,-1984.00
43542,-1911.00,32767.00,1628.00,-76.00,1844.00,18844.00,-1968.00
43558,2136.00,5076.00,4881.00,-4080.00,4420.00,19316.00,-1968.00
43576,4244.00,-26014.00,3759.00,-8924.00,536.00,15712.00,-2000.00
43592,2640.00,-32768.00,999.00,-7688.00,-1564.00,16316.00,-1968.00
43609,-1754.00,-32768.00,5628.00,-1484.00,568.00,19384.00,-1952.00
43626,-635.00,-32768.00,6967.00,6452.00,1096.00,17800.00,-1952.00
43642,2858.00,-32768.00,8621.00,12100.00,832.00,16088.00,-1968.00
43660,6552.00,-32768.00,3729.00,6104.00,-1380.00,11832.00,-1968.00
43676,2072.00,-32768.00,-7339.00,15288.00,2592.00,15376.00,-1952.00
43694,1596.00,-31888.00,-5899.00,12852.00,1368.00,16264.00,-1968.00
43710,-752.00,-7616.00,-6091.00,13404.00,284.00,17356.00,-1968.00
43726,-1212.00,9385.00,-4221.00,13072.00,2668.00,16944.00,-1936.00
43744,-2355.00,25691.00,-2701.00,13960.00,1520.00,15932.00,-1968.00
43760,-5642.00,32767.00,-2529.00,11312.00,960.00,18340.00,-1968.00
43778,-8759.00,32767.00,-3904.00,12344.00,-672.00,15168.00,-1984.00
43794,-5213.00,32767.00,-3803.00,9988.00,-3548.00,14088.00,-1968.00
43811,-4141.00,32767.00,-4046.00,4824.00,4080.00,15636.00,-1968.00
43828,-2601.00,32767.00,-2556.00,4940.00,7032.00,15996.00,-1952.00
43844,-3879.00,32767.00,-1381.00,2208.00,3644.00,20148.00,-1968.00
43862,-4877.00,15912.00,4949.00,2104.00,4504.00,21640.00,-1952.00
43878,-4389.00,-21108.00,7646.00,-3572.00,2756.00,17188.00,-1968.00
43895,-1151.00,-32768.00,75.00,-4004.00,-564.00,16940.00,-1952.00
43912,-2657.00,-32768.00,-710.00,728.00,-1696.00,18568.00,-1968.00
43928,-103.00,-32768.00,-2942.00,2008.00,-2364.00,13436.00,-1952.00
43945,2057.00,-32768.00,-2321.00,5812.00,1036.00,11460.00,-1952.00
43962,6212.00,-32768.00,-5722.00,6108.00,2216.00,16948.00,-2000.00
43979,4026.00,-21927.00,-3689.00,9248.00,-740.00,18960.00,-1984.00
43996,3742.00,-14961.00,-1434.00,12164.00,-336.00,16928.00,-1952.00
44012,3334.00,-6445.00,-484.00,13216.00,76.00,16808.00,-1968.00
44029,2544.00,-1622.00,-2138.00,11236.00,592.00,18204.00,-1968.00
44046,1157.00,9645.00,-2899.00,12476.00,1772.00,16968.00,-2000.00
44062,-491.00,28874.00,-3508.00,11664.00,948.00,16856.00,-1952.00
44080,-2773.00,32767.00,-1746.00,13128.00,952.00,15352.00,-1968.00
44096,-4676.00,32767.00,-1064.00,12128.00,-1832.00,12916.00,-1952.00
44113,-6253.00,32767.00,-5365.00,4360.00,1380.00,17092.00,-1936.00
44130,-5771.00,32767.00,-5461.00,4348.00,-780.00,17696.00,-1984.00
44147,-4781.00,30812.00,-190.00,2432.00,4876.00,17200.00,-1952.00
44164,-1875.00,11806.00,5215.00,-856.00,4060.00,17136.00,-1968.00
44180,-2671.00,-697.00,6577.00,-2736.00,3136.00,17720.00,-1936.00
44197,-1616.00,-20293.00,5307.00,-4308.00,-1284.00,12460.00,-1936.00
44214,1060.00,-32768.00,-542.00,-2980.00,-1008.00,16436.00,-1952.00
44230,1829.00,-32768.00,1372.00,4468.00,-988.00,20108.00,-1968.00
44248,4292.00,-32768.00,727.00,5992.00,0.00,16264.00,-1936.00
44264,10861.00,-32768.00,1602.00,10932.00,444.00,10120.00,-1968.00
44281,11574.00,-32768.00,-2481.00,9872.00,888.00,15520.00,-1952.00
44298,10833.00,-32768.00,-2116.00,14012.00,2108.00,17580.00,-1968.00
44314,5685.00,-30023.00,-2716.00,13104.00,1080.00,17116.00,-1952.00
44332,2524.00,-12759.00,-1771.00,16512.00,2484.00,17440.00,-1920.00
44348,-1564.00,3637.00,-1304.00,15068.00,2832.00,13664.00,-1968.00
44365,-2235.00,15096.00,-1906.00,15448.00,2980.00,13380.00,-1936.00
44382,-3896.00,31925.00,-810.00,14756.00,1552.00,15648.00,-1968.00
44399,-7845.00,32767.00,663.00,11408.00,-308.00,16128.00,-1920.00
44416,-8237.00,32767.00,-1564.00,11388.00,1500.00,12628.00,-1984.00
44433,-5636.00,32767.00,-3109.00,11952.00,-1108.00,15432.00,-1936.00
44449,-4899.00,32767.00,-1723.00,7012.00,4524.00,17748.00,-1968.00
44466,-90.00,32767.00,3852.00,4388.00,2564.00,15928.00,-1952.00
44483,-4595.00,22881.00,70.00,2436.00,2096.00,17808.00,-1936.00
44499,-5074.00,15959.00,1282.00,1048.00,3164.00,17952.00,-1984.00
44517,-3508.00,3037.00,1202.00,-1432.00,1876.00,16928.00,-1984.00
44533,-365.00,-21004.00,-3233.00,-2060.00,-276.00,15908.00,-1936.00
44550,2043.00,-32768.00,-4506.00,2488.00,-1196.00,17716.00,-1968.00
44567,3104.00,-32768.00,-1914.00,4052.00,2844.00,16456.00,-1920.00
44583,10955.00,-32768.00,-4559.00,5268.00,2812.00,10288.00,-1968.00
44601,15393.00,-32768.00,-8724.00,-2180.00,4376.00,20104.00,-1952.00
44617,12590.00,-32768.00,-7592.00,15132.00,1824.00,21128.00,-1920.00
44635,7727.00,-26912.00,-4867.00,13668.00,2232.00,17612.00,-1968.00
44651,4821.00,-6236.00,-3331.00,16740.00,1392.00,15596.00,-1968.00
44667,-433.00,9946.00,-744.00,16964.00,3220.00,14944.00,-1936.00
44685,-3350.00,32767.00,2846.00,19064.00,3500.00,17336.00,-1968.00
44701,-8360.00,32767.00,6684.00,15180.00,1572.00,16928.00,-1968.00
44719,-12601.00,32767.00,6340.00,9288.00,3812.00,13772.00,-1952.00
44735,-9867.00,32767.00,-4054.00,7276.00,3052.00,9480.00,-1968.00
44752,-7180.00,32767.00,-4714.00,6088.00,4060.00,15916.00,-1952.00
44769,-6957.00,32767.00,2332.00,5400.00,4976.00,16708.00,-1968.00
44785,-6177.00,32767.00,2879.00,304.00,-192.00,20732.00,-1936.00
44803,-7198.00,26802.00,2464.00,-1368.00,1080.00,17340.00,-1952.00
44819,-5934.00,19109.00,-104.00,-3116.00,480.00,16772.00,-1952.00
44836,-5317.00,13494.00,-2743.00,672.00,-860.00,17876.00,-1952.00
44853,-4160.00,6444.00,-4287.00,-6336.00,-328.00,19128.00,-1968.00
44869,-14.00,592.00,-2923.00,-2912.00,-444.00,18664.00,-1936.00
44886,1778.00,833.00,-2194.00,-3532.00,-1160.00,20344.00,-1936.00
44903,-1992.00,3219.00,-2649.00,-1472.00,-2168.00,21632.00,-1920.00
44919,-3732.00,9188.00,1678.00,688.00,-1308.00,23320.00,-1984.00
44936,-6290.00,28391.00,-6424.00,-5160.00,-1912.00,17896.00,-1952.00
44953,293.00,30805.00,-4500.00,-1364.00,-1860.00,9592.00,-2000.00
44969,4487.00,21577.00,-682.00,-4504.00,-724.00,20284.00,-1936.00
44987,-460.00,1254.00,5145.00,-1760.00,60.00,19556.00,-1968.00
45003,-5123.00,-15146.00,13202.00,-2432.00,-180.00,21152.00,-1952.00
45020,-3560.00,-1352.00,10979.00,-20656.00,-8280.00,-17424.00,-1968.00
45037,5815.00,20963.00,-3451.00,-1652.00,2760.00,21780.00,-1968.00
45053,1720.00,11467.00,4163.00,-18140.00,-3200.00,13652.00,-1936.00
45071,1002.00,10736.00,2246.00,-7668.00,1100.00,19700.00,-1936.00
45087,-1152.00,-1695.00,1139.00,-8536.00,2028.00,19492.00,-1936.00
45104,-5172.00,-1465.00,1012.00,-5456.00,-908.00,18512.00,-1952.00
45121,-3071.00,-108.00,-1011.00,-7596.00,-1096.00,14528.00,-1984.00
45137,-438.00,-6524.00,-4730.00,-8980.00,-8.00,14404.00,-1952.00
45154,-447.00,-5361.00,-4291.00,-7928.00,1108.00,17824.00,-1968.00
45171,-11358.00,-7644.00,-1084.00,-860.00,108.00,26656.00,-1936.00
45188,-21133.00,-11742.00,7652.00,-8996.00,6492.00,20072.00,-1936.00
45204,-20146.00,-10643.00,5663.00,-12476.00,-476.00,9440.00,-1984.00
45221,-7410.00,-17658.00,-224.00,-2924.00,-3696.00,2948.00,-1968.00
45238,2160.00,-9101.00,-398.00,-6428.00,-3696.00,10084.00,-1936.00
45255,4827.00,6876.00,-6854.00,-7252.00,-3148.00,16368.00,-1968.00
45272,3012.00,2639.00,-7916.00,-5040.00,-2884.00,16932.00,-1952.00
45288,2776.00,-3756.00,-6360.00,-4756.00,-3624.00,17380.00,-1984.00
45305,7249.00,-5019.00,-4900.00,-2460.00,-1684.00,15880.00,-1936.00
45322,7417.00,8006.00,-993.00,-1112.00,-4.00,19332.00,-1936.00
45338,4879.00,15973.00,1091.00,-1348.00,1116.00,22752.00,-1952.00
45356,1813.00,15659.00,4251.00,-1872.00,648.00,18912.00,-1904.00
45372,396.00,27047.00,5880.00,-6272.00,-480.00,16792.00,-1968.00
45388,864.00,32767.00,6961.00,-6848.00,-320.00,14088.00,-1968.00
45406,5228.00,32767.00,6325.00,-9140.00,-656.00,12848.00,-1936.00
45422,9230.00,27535.00,5808.00,-10024.00,-820.00,10232.00,-1952.00
45440,15803.00,16454.00,6132.00,-13256.00,2188.00,9684.00,-1952.00
45456,18374.00,15188.00,7636.00,-13580.00,2540.00,15924.00,-1936.00
45472,18223.00,7639.00,8191.00,-12800.00,2220.00,14848.00,-1936.00
45490,12603.00,-1072.00,9993.00,-11076.00,1456.00,18348.00,-1952.00
45506,6003.00,-30385.00,10210.00,-11960.00,4772.00,23364.00,-1984.00
45523,3085.00,-32768.00,6680.00,-14000.00,-408.00,14316.00,-1936.00
45540,4009.00,-32768.00,-4237.00,-11104.00,820.00,13552.00,-1952.00
45557,6125.00,-32768.00,-8432.00,-6016.00,1896.00,13812.00,-1968.00
45574,5106.00,-32768.00,-4923.00,-1500.00,4520.00,18108.00,-1984.00
45591,4218.00,-32768.00,-1537.00,-240.00,5188.00,16448.00,-1952.00
45607,6081.00,-32768.00,-2648.00,3348.00,4996.00,17236.00,-1968.00
45625,5244.00,-29973.00,-947.00,6464.00,5240.00,19752.00,-1952.00
45641,2498.00,-13849.00,2473.00,5064.00,2536.00,22352.00,-1952.00
45658,-1818.00,30.00,1396.00,7088.00,1692.00,17428.00,-1936.00
45675,-4555.00,32767.00,3573.00,8524.00,2728.00,17436.00,-1984.00
45691,-6515.00,32767.00,3787.00,12304.00,6860.00,14152.00,-1936.00
45708,-12563.00,32767.00,-3460.00,-3704.00,-180.00,22624.00,-1952.00
45725,-17030.00,32767.00,-8733.00,2720.00,5704.00,23712.00,-1936.00
45742,-18719.00,32767.00,-11792.00,-6504.00,4668.00,18396.00,-1984.00
45759,-16107.00,21777.00,-10145.00,-9736.00,5188.00,14712.00,-1952.00
45775,-7502.00,-9276.00,-2424.00,-13604.00,728.00,9152.00,-1984.00
45793,-3130.00,-20760.00,-1282.00,-9988.00,516.00,11236.00,-1952.00
45809,-4608.00,-14923.00,-1584.00,-7384.00,952.00,12676.00,-1952.00
45827,-4963.00,-9840.00,-3849.00,-8768.00,-512.00,13148.00,-1968.00
45843,-4405.00,-24538.00,-5450.00,-9272.00,-216.00,15720.00,-1936.00
45859,1751.00,-32768.00,-3300.00,-7292.00,8.00,15768.00,-1968.00
45877,6410.00,-32768.00,-4235.00,-8740.00,-220.00,15180.00,-1968.00
45893,10365.00,-32768.00,-7094.00,-4872.00,-520.00,13028.00,-1968.00
45910,10284.00,-32768.00,-6052.00,6096.00,2916.00,18972.00,-1952.00
45927,10857.00,-32768.00,-2633.00,12432.00,1408.00,18120.00,-1968.00
45943,8552.00,-19106.00,2940.00,11936.00,1856.00,21848.00,-1968.00
45961,6045.00,-12691.00,590.00,7636.00,696.00,19012.00,-1952.00
45977,4361.00,-13466.00,-417.00,6164.00,20.00,17804.00,-1952.00
45993,2047.00,-771.00,-1092.00,6916.00,-1332.00,17352.00,-1952.00
46011,-464.00,32767.00,-1147.00,9348.00,1332.00,19432.00,-1952.00
46027,-1661.00,32767.00,1595.00,9272.00,1776.00,14812.00,-1920.00
46045,103.00,32767.00,571.00,6116.00,2360.00,17544.00,-1936.00
46061,-5787.00,32767.00,-115.00,-2196.00,1788.00,19016.00,-1968.00
46077,-6197.00,32767.00,250.00,-1608.00,3312.00,18692.00,-1968.00
46095,-5595.00,32767.00,2480.00,-6828.00,2116.00,13604.00,-1984.00
46111,-468.00,32767.00,1867.00,-10276.00,-1388.00,6916.00,-1936.00
46128,2637.00,32767.00,492.00,-11176.00,-952.00,4632.00,-1968.00
46145,8770.00,27476.00,1767.00,-11208.00,580.00,6348.00,-1968.00
46161,11780.00,7126.00,7723.00,-12560.00,4472.00,14812.00,-1968.00
46179,7848.00,-23726.00,9598.00,-16240.00,5076.00,21000.00,-1936.00
46195,-668.00,-32768.00,9054.00,-16016.00,4848.00,21984.00,-1952.00
46213,-6495.00,-32768.00,8886.00,-7696.00,1756.00,16508.00,-1968.00
46229,-7041.00,-32768.00,8438.00,-6440.00,2388.00,12660.00,-1952.00
46245,-4724.00,-32768.00,10375.00,-5712.00,536.00,11984.00,-1936.00
46263,2382.00,-32768.00,5279.00,2492.00,1264.00,12620.00,-1968.00
46279,4322.00,-32768.00,723.00,5716.00,3404.00,15624.00,-1952.00
46297,2928.00,-32768.00,-3797.00,8260.00,3040.00,17400.00,-1936.00
46313,-1356.00,-32768.00,-4900.00,11364.00,2888.00,17040.00,-1936.00
46330,-5848.00,-32768.00,-4621.00,14456.00,3000.00,16264.00,-1968.00
46347,-9975.00,-24425.00,-681.00,16988.00,2396.00,15780.00,-1984.00
46363,-6061.00,7267.00,3721.00,17112.00,3124.00,13332.00,-1968.00
46381,-1616.00,32767.00,5278.00,17792.00,2064.00,11724.00,-1968.00
46397,1357.00,32767.00,6642.00,15876.00,556.00,11980.00,-1936.00
46414,-3457.00,32767.00,156.00,4488.00,-252.00,16884.00,-1936.00
46431,-11547.00,32767.00,-4448.00,-1592.00,236.00,18236.00,-2000.00
46447,-11953.00,32767.00,-3371.00,-1976.00,2284.00,20044.00,-1952.00
46465,-11850.00,31976.00,-3120.00,-6532.00,1980.00,17536.00,-1968.00
46481,-8687.00,13234.00,621.00,-10048.00,-312.00,12692.00,-1984.00
46498,-3370.00,-2913.00,-353.00,-7536.00,-732.00,12972.00,-1968.00
46515,-3751.00,-26335.00,-1618.00,-7496.00,168.00,16576.00,-1936.00
46532,-4068.00,-32768.00,-1219.00,-5864.00,1016.00,18848.00,-1936.00
46548,-1368.00,-32768.00,-1215.00,-4300.00,1748.00,19752.00,-1952.00
46565,2055.00,-32768.00,-2003.00,6996.00,676.00,16056.00,-1968.00
46582,7815.00,-32768.00,-1246.00,5896.00,-3416.00,12340.00,-1968.00
46599,7647.00,-31896.00,-1185.00,9808.00,572.00,16752.00,-1952.00
46616,6043.00,-4102.00,-2258.00,10776.00,-280.00,17748.00,-1936.00
46632,915.00,13482.00,-2320.00,10772.00,-1552.00,18488.00,-1968.00
46649,-3033.00,29506.00,-232.00,11220.00,-1932.00,16072.00,-1952.00
46666,-4470.00,32767.00,-770.00,11864.00,-472.00,17232.00,-1936.00
46683,-5925.00,32767.00,-3021.00,1556.00,-944.00,13560.00,-1968.00
46700,-4871.00,32767.00,-2829.00,204.00,1464.00,12676.00,-1936.00
46716,-5056.00,32767.00,-1618.00,-5472.00,252.00,16756.00,-1952.00
46733,-2149.00,32767.00,1432.00,-5608.00,2284.00,21360.00,-1952.00
46750,-1893.00,9013.00,1806.00,-7296.00,1192.00,20784.00,-1936.00
46767,-271.00,-1763.00,1605.00,-6584.00,-600.00,17560.00,-1936.00
46783,2588.00,-12364.00,782.00,-5484.00,-108.00,18676.00,-1936.00
46800,5505.00,-32768.00,-1084.00,-8072.00,1148.00,18512.00,-1968.00
46817,5220.00,-32768.00,-3172.00,-6224.00,736.00,17812.00,-1920.00
46834,2689.00,-32768.00,-999.00,-5708.00,-228.00,15984.00,-1936.00
46851,5390.00,-32768.00,-205.00,408.00,-1084.00,15408.00,-1936.00
46867,8395.00,-32768.00,-2279.00,4612.00,324.00,17472.00,-1936.00
46884,9226.00,-32768.00,-1411.00,7376.00,1180.00,17772.00,-1968.00
46901,6410.00,-25576.00,-418.00,8160.00,104.00,18228.00,-1984.00
46917,2038.00,-8837.00,-1061.00,8864.00,556.00,18748.00,-1952.00
46935,-1689.00,7143.00,-436.00,8612.00,-176.00,17360.00,-1936.00
46951,-3527.00,32767.00,33.00,11396.00,2216.00,15600.00,-1968.00
