time,seconds_elapsed,magneticBearing
1751448485019609900,3.79060986328125,325.007977845593
1751448485029610000,3.80060986328125,325.0865300849799
1751448485039609900,3.81060986328125,326.62972075539926
1751448485049610000,3.82060986328125,325.834680074233
1751448485059609900,3.83060986328125,326.30993247402023
1751448485069610000,3.84060986328125,325.02448654365867
1751448485079609900,3.85060986328125,323.72484584017167
1751448485089610000,3.86060986328125,323.4952987624367
1751448485099609900,3.87060986328125,325.5251099213664
1751448485109610000,3.88060986328125,324.03605772698904
1751448485119609900,3.89060986328125,321.902220574144
1751448485129610000,3.90060986328125,321.7959432446139
1751448485139609900,3.91060986328125,319.98823703313076
1751448485149610000,3.92060986328125,317.0800479024412
1751448485159609900,3.93060986328125,316.10702770854294
1751448485169610000,3.94060986328125,311.7257783886182
1751448485179609900,3.95060986328125,310.62103134080957
1751448485189610000,3.96060986328125,309.8750767702895
1751448485199609900,3.97060986328125,308.01637567462757
1751448485209610000,3.98060986328125,305.60089311030276
1751448485219609900,3.99060986328125,305.8789742146979
1751448485229610000,4.00060986328125,305.8456075770693
1751448485239609900,4.01060986328125,305.74245121916306
1751448485249610000,4.02060986328125,307.2633085383157
1751448485259609900,4.03060986328125,306.9387634295583
1751448485269610000,4.04060986328125,306.69521682634456
1751448485279609900,4.05060986328125,305.0919617310923
1751448485289610000,4.06060986328125,305.4360533489916
1751448485299609900,4.07060986328125,302.9492170167058
1751448485309610000,4.08060986328125,303.3850353436112
1751448485319609900,4.09060986328125,300.8354354697725
1751448485329610000,4.10060986328125,299.74488159190315
1751448485339609900,4.11060986328125,297.51557353011924
1751448485349610000,4.12060986328125,298.3792438808755
1751448485359609900,4.13060986328125,299.0733824388737
1751448485369610000,4.14060986328125,301.1195366551731
1751448485379609900,4.15060986328125,304.3266613371547
1751448485389610000,4.16060986328125,304.8308718926101
1751448485399609900,4.17060986328125,306.7263897900295
1751448485409610000,4.18060986328125,307.3532391138447
1751448485419609900,4.19060986328125,308.60225327891914
1751448485439609900,4.21060986328125,310.6617327951299
1751448485449610000,4.22060986328125,311.31772631999286
1751448485459609900,4.23060986328125,313.2100902210018
1751448485469610000,4.24060986328125,312.94411090883216
1751448485479609900,4.25060986328125,314.8534641802421
1751448485489610000,4.26060986328125,318.01278884590243
1751448485499609900,4.27060986328125,319.5684060308355
1751448485529610000,4.30060986328125,327.4302401943832
1751448485549610000,4.32060986328125,328.7362664044578
1751448485559609900,4.33060986328125,329.86828071890193
1751448485569610000,4.34060986328125,329.844014976804
1751448485579609900,4.35060986328125,330.7009901078877
1751448485589610000,4.36060986328125,331.2753775144181
1751448485599609900,4.37060986328125,331.7866044084499
1751448485609610000,4.38060986328125,329.7573191151381
1751448485619609900,4.39060986328125,329.7290235634887
1751448485629610000,4.40060986328125,329.1391080455122
1751448485639609900,4.41060986328125,324.99175855507787
1751448485649610000,4.42060986328125,323.24632198850725
1751448485659609900,4.43060986328125,321.7756566271658
1751448485669610000,4.44060986328125,318.5322926812003
1751448485679609900,4.45060986328125,316.0000733762428
