time,seconds_elapsed,magneticBearing
1750927382133263400,192.72326342773437,92.63011270874581
1750927382143263500,192.73326342773439,90.47631975607752
1750927382153263400,192.74326342773438,89.25417991071986
1750927382163263500,192.75326342773437,86.39824786315076
1750927382173263400,192.7632634277344,83.2061693490116
1750927382183263500,192.77326342773438,79.22822524281928
1750927382193263400,192.78326342773437,75.45134339426325
1750927382203263500,192.7932634277344,71.86820009867776
1750927382213263400,192.80326342773438,67.40398569941686
1750927382223263500,192.81326342773437,63.91776777287001
1750927382233263400,192.8232634277344,60.111160502394306
1750927382243263500,192.83326342773438,56.29426917219941
1750927382253263400,192.84326342773437,53.89000511243633
1750927382263263500,192.85326342773436,51.25903424357417
1750927382273263400,192.86326342773438,48.58296893871731
1750927382283263500,192.87326342773437,44.827526778005755
1750927382293263400,192.88326342773436,42.96530364000414
1750927382303263500,192.89326342773438,40.17769210855025
1750927382313263400,192.90326342773437,38.434585977926
1750927382323263500,192.91326342773436,37.375809199559264
1750927382333263400,192.92326342773438,34.83035781128604
1750927382343263500,192.93326342773437,33.4784401242416
1750927382353263400,192.94326342773437,32.39281963995597
1750927382363263500,192.95326342773438,31.91551387526896
1750927382373263400,192.96326342773438,31.002539176439484
1750927382383263500,192.97326342773437,30.516540046179905
1750927382393263400,192.98326342773439,29.818120527873855
1750927382403263500,192.99326342773438,28.933996382098584
1750927382413263400,193.00326342773437,28.86472088277027
1750927382423263500,193.0132634277344,28.613314340940367
1750927382433263400,193.02326342773438,28.367802507163507
1750927382443263500,193.03326342773437,28.355452809586808
1750927382453263400,193.0432634277344,28.546436043385075
1750927382463263500,193.05326342773438,28.25841101079668
1750927382473263400,193.06326342773437,27.819841223412812
1750927382483263500,193.0732634277344,28.048106644164314
1750927382493263400,193.08326342773438,28.157908481886928
1750927382503263500,193.09326342773437,28.084723127919407
1750927382513263400,193.10326342773436,28.047853262446985
1750927382523263500,193.11326342773438,28.56311361586124
1750927382533263400,193.12326342773437,28.51773795616232
