time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751620534428868900,9.326868896484376,0.42983996868133545,0.0008381313527934253,0.0033329157158732414,0.9028985500335693,-0.0013517767656594515,-0.006739145610481501,-0.8886412382125854
1751620534447692500,9.345692626953126,0.45727455615997314,0.003588333958759904,0.0035433522425591946,0.8893112540245056,0.0031418714206665754,-0.009584140963852406,-0.94985431432724
1751620534466516200,9.36451611328125,0.4947003424167633,0.006703598890453577,0.003512884955853224,0.8690306544303894,0.008176369592547417,-0.012738499790430069,-1.0349605083465576
1751620534485340000,9.38333984375,0.5385013222694397,0.008005890063941479,0.0036088116466999054,0.8425788879394531,0.009605675004422665,-0.014704312197864056,-1.1372936964035034
1751620534504163300,9.402163330078125,0.582828938961029,0.011778745800256729,0.0029926495626568794,0.8125039935112,0.01565549522638321,-0.01859413832426071,-1.2443718910217285
1751620534522987000,9.420987060546874,0.622618556022644,0.013512163423001766,0.002918711630627513,0.7824033498764038,0.017514338716864586,-0.021394697949290276,-1.3441338539123535
1751620534541810700,9.439810791015624,0.65390944480896,0.013335036113858223,0.003315368667244911,0.7564480304718018,0.015843281522393227,-0.022457508370280266,-1.4254658222198486
1751620534560634400,9.45863427734375,0.6708313822746277,0.012301054783165455,0.0035412877332419157,0.7414994239807129,0.013494839891791344,-0.02175731025636196,-1.4706599712371826
1751620534579458000,9.4774580078125,0.6686312556266785,0.010965121909976006,0.00371470651589334,0.743503987789154,0.011340239085257053,-0.02018841542303562,-1.464739203453064
1751620534598281700,9.49628173828125,0.6516355872154236,0.009761079214513302,0.00393082806840539,0.758459210395813,0.009685667231678963,-0.01868516579270363,-1.4194819927215576
1751620534617105200,9.515105224609375,0.6233471035957336,0.007474313024431467,0.004358999896794558,0.7818974256515503,0.0062548075802624226,-0.01613546535372734,-1.3460410833358765
